system,layers,theta,embedding,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
london,1-2,0.70,HOPE,0.719626168224299,0.6854395604395604,0.2053052187233187,0.5162381799645266,0.09480752075041134,-5.097469048351177
london,1-3,0.70,HOPE,0.8173076923076923,0.5553191489361702,0.12725182595733883,-0.09317849048671303,0.4177704123115502,-4.528068256665121
london,2-3,0.70,HOPE,0.42857142857142855,0.463768115942029,0.30584874407099805,-0.1780912476300494,0.3032049507945861,-4.423856749185349
london,1-2,0.70,HOPE,0.719626168224299,0.6854395604395604,0.2053052187233187,0.5164369567573129,0.09450748902366167,-5.097572720529938
london,1-3,0.70,HOPE,0.8173076923076923,0.5553191489361702,0.12725182595733883,-0.09313497058680162,0.4176829995009833,-4.528170977039669
london,2-3,0.70,HOPE,0.42857142857142855,0.463768115942029,0.30584874407099805,-0.18415757782540448,0.3310422337342999,-4.433668254710294
london,1-2,0.70,HOPE,0.7264150943396226,0.6406976744186046,0.23288277896724674,-0.4563609898548424,0.6500974620122233,-3.905802195103994
london,1-3,0.70,HOPE,0.8365384615384616,0.6212765957446809,0.1208129914474136,-0.4429507898887334,0.5403095870386994,-4.324382336243503
london,2-3,0.70,HOPE,0.5294117647058824,0.525691699604743,0.300758874651574,-0.2526342442558412,-0.203982917107123,-3.294194311729844
london,1-2,0.70,HOPE,0.7264150943396226,0.6406976744186046,0.23288277896724674,-0.45613989617353745,0.6495172377537354,-3.9059154673248035
london,1-3,0.70,HOPE,0.8365384615384616,0.6212765957446809,0.1208129914474136,-0.4417941497871217,0.5386820786263734,-4.324959812390722
london,2-3,0.70,HOPE,0.5294117647058824,0.525691699604743,0.300758874651574,-0.2526274848251603,-0.20400515795112617,-3.2942040197953046
london,1-2,0.70,HOPE,0.6666666666666666,0.538623595505618,0.14724800234823832,0.06557483073040836,-0.2990925269686623,-4.719371144869722
london,1-3,0.70,HOPE,0.7523809523809524,0.6675627240143369,0.14850781064423937,0.5080027649709052,-0.1793957537360208,-5.902544833625083
london,2-3,0.70,HOPE,0.5454545454545454,0.5165289256198347,0.31202190609944624,0.054165925185447404,-0.15037694878640323,-3.1413109961711303
london,1-2,0.75,HOPE,0.5913978494623656,0.4718518518518518,0.1674777755379187,0.7475220339724742,0.048024581166337746,-5.85968740499205
london,1-3,0.75,HOPE,0.8111111111111111,0.6398158803222094,0.15459531500804424,1.0402037988998276,-0.3146823241689875,-6.101450643059427
london,2-3,0.75,HOPE,0.39285714285714285,0.4166666666666667,0.2919952710258438,-0.5743918660299426,0.4674290968015545,-2.968717141338152
london,1-2,0.75,HOPE,0.5913978494623656,0.4718518518518518,0.1674777755379187,0.74752674683646,0.048018676997508426,-5.859691489408863
london,1-3,0.75,HOPE,0.8111111111111111,0.6398158803222094,0.15459531500804424,1.0403120457913675,-0.3147956070302784,-6.101548607077436
london,2-3,0.75,HOPE,0.39285714285714285,0.4166666666666667,0.2919952710258438,-0.574538356733799,0.4679834685869596,-2.968513866859196
london,1-2,0.75,HOPE,0.6853932584269663,0.41904761904761906,0.12952990342669324,-0.6581364006085403,0.996547753586745,-3.7660628120171973
london,1-3,0.75,HOPE,0.7931034482758621,0.5156695156695157,0.10043712149959526,-0.9163352468162822,0.9554032711206393,-3.6008106353928273
london,2-3,0.75,HOPE,0.56,0.4126984126984127,0.22221903347439376,-0.41103250088694665,0.677045699648959,-3.1295339472510513
london,1-2,0.75,HOPE,0.6853932584269663,0.41904761904761906,0.12952990342669324,-0.6580586424969556,0.9964368473999008,-3.7661479852530513
london,1-3,0.75,HOPE,0.7931034482758621,0.5156695156695157,0.10043712149959526,-0.9161899762384877,0.9552079659981679,-3.600924313610432
london,2-3,0.75,HOPE,0.56,0.4126984126984127,0.22221903347439376,-0.40886690288688404,0.6828645609509778,-3.144734321508138
london,1-2,0.75,HOPE,0.7078651685393258,0.6123809523809524,0.18182195972212684,0.2334454592447579,0.3249240910677247,-4.266961508082588
london,1-3,0.75,HOPE,0.8505747126436781,0.4699367088607595,0.12282653102301408,0.14490644546814535,0.3447654867638608,-4.576392511567161
london,2-3,0.75,HOPE,0.4666666666666667,0.495,0.3035075665152519,0.010573775575450526,-0.14184498417722063,-4.059132456129628
london,1-2,0.75,HOPE,0.7078651685393258,0.6123809523809524,0.18182195972212684,0.23294205324422382,0.32562890258124455,-4.26653304579035
london,1-3,0.75,HOPE,0.8505747126436781,0.4699367088607595,0.12282653102301408,0.1459207565478897,0.3433578140990943,-4.5772183469954575
london,2-3,0.75,HOPE,0.4666666666666667,0.495,0.3035075665152519,0.015063452639416062,-0.1729065213787668,-4.060484864247625
london,1-2,0.75,HOPE,0.6931818181818182,0.5932062966031484,0.20935267946823055,-0.5023939674440733,0.9294608667642045,-3.690470692148525
london,1-3,0.75,HOPE,0.8275862068965517,0.6012658227848102,0.10751296612096195,-0.6302081599113599,0.8358749995805776,-4.001463801970809
london,2-3,0.75,HOPE,0.5357142857142857,0.5222222222222223,0.3303358320386184,-0.2701688172555461,-0.25388837801381353,-3.105332535084377
london,1-2,0.75,HOPE,0.6931818181818182,0.5932062966031484,0.20935267946823055,-0.502446804690687,0.9296187877592677,-3.6903488205664265
london,1-3,0.75,HOPE,0.8275862068965517,0.5996835443037974,0.10705294802410326,-0.6307571491665327,0.8366565078195529,-4.001165069894332
london,2-3,0.75,HOPE,0.5357142857142857,0.5222222222222223,0.3303358320386184,-0.27017463663973557,-0.2538720335864955,-3.105324400767743
london,1-2,0.75,HOPE,0.6555555555555556,0.5626666666666666,0.17113272114743594,0.17171394852746188,-0.2477835456973079,-4.610606852733606
london,1-3,0.75,HOPE,0.7613636363636364,0.6551282051282051,0.14532553807299442,-0.10393821813580516,0.5143517196295965,-5.143086856684092
london,2-3,0.75,HOPE,0.5,0.48538011695906436,0.2870771874395063,0.013874327717863837,-0.009077449683741547,-3.0702232393906064
london,1-2,0.80,HOPE,0.6216216216216216,0.5261904761904762,0.17737856226333792,0.6346809623954016,0.3283286929584127,-5.370075308960728
london,1-3,0.80,HOPE,0.8333333333333334,0.5608465608465609,0.12652531364622688,0.4821572768461263,0.1039781233382306,-5.234363710525639
london,2-3,0.80,HOPE,0.34782608695652173,0.3015873015873016,0.2820706829360977,-0.636686434893982,0.6633033221136174,-2.7922325247091115
london,1-2,0.80,HOPE,0.6216216216216216,0.5261904761904762,0.17737856226333792,0.6354194405225555,0.32745446858912985,-5.37073596908688
london,1-3,0.80,HOPE,0.8333333333333334,0.5608465608465609,0.12652531364622688,0.4815423725331285,0.10467349141222664,-5.233669420420275
london,2-3,0.80,HOPE,0.34782608695652173,0.3015873015873016,0.2820706829360977,-0.6367213526167882,0.6634469627242662,-2.79217674240194
london,1-2,0.80,HOPE,0.6666666666666666,0.4138888888888889,0.13806160250865862,-0.5905026281896391,1.0509643291837731,-3.69378028502738
london,1-3,0.80,HOPE,0.8405797101449275,0.6428571428571428,0.12952346031759665,-0.8837493314015262,1.1275821809903621,-3.642298934265942
london,2-3,0.80,HOPE,0.5238095238095238,0.32222222222222224,0.20614406018817782,-0.2556205642765232,0.8466323481869956,-3.2166304421490266
london,1-2,0.80,HOPE,0.6666666666666666,0.4138888888888889,0.13806160250865862,-0.5908982899888305,1.051773101874029,-3.693574642387192
london,1-3,0.80,HOPE,0.8405797101449275,0.6428571428571428,0.12952346031759665,-0.8835334088920662,1.1273087329492046,-3.6425069750656047
london,2-3,0.80,HOPE,0.5238095238095238,0.32222222222222224,0.20614406018817782,-0.25389090701903044,0.8481869291492431,-3.2248353366552296
london,1-2,0.80,HOPE,0.7083333333333334,0.621903520208605,0.21591009245363757,-0.2115951008895745,0.7964303198397276,-3.711658612485238
london,1-3,0.80,HOPE,0.8428571428571429,0.467741935483871,0.1326500719369926,-0.030549171809621748,0.49720547002988996,-4.251675329496331
london,2-3,0.80,HOPE,0.56,0.5555555555555556,0.3549611821350952,0.09503250458384156,-0.09169064740648876,-3.770067300503843
london,1-2,0.80,HOPE,0.7083333333333334,0.621903520208605,0.21591009245363757,-0.21119278301268882,0.7958077619769358,-3.7119181821414715
london,1-3,0.80,HOPE,0.8428571428571429,0.467741935483871,0.1326500719369926,-0.03218560791729029,0.4994332228504122,-4.25028120703833
london,2-3,0.80,HOPE,0.56,0.5555555555555556,0.3549611821350952,0.09472801527965825,-0.09059748797954117,-3.7698067269156614
london,1-2,0.80,HOPE,0.6901408450704225,0.539787798408488,0.17849299993678935,-0.47029429148314356,1.2506711716142056,-4.088154685538395
london,1-3,0.80,HOPE,0.8260869565217391,0.4576719576719577,0.07849343165918621,-0.9453283623594104,1.2220752250097733,-3.4242383087739663
london,2-3,0.80,HOPE,0.5217391304347826,0.6349206349206349,0.4179005408172075,-0.3026866203394229,0.190845157715969,-2.7826580738801723
london,1-2,0.80,HOPE,0.6901408450704225,0.539787798408488,0.17849299993678935,-0.4703826194848166,1.2509882464890503,-4.088142966428446
london,1-3,0.80,HOPE,0.8260869565217391,0.4576719576719577,0.07849343165918621,-0.9454798103092291,1.2223096919086602,-3.4241830693467565
london,2-3,0.80,HOPE,0.5217391304347826,0.6349206349206349,0.4179005408172075,-0.30251245884269984,0.1903957294013176,-2.7829269847240243
london,1-2,0.80,HOPE,0.6527777777777778,0.6236111111111111,0.19261513574506894,0.19215392131163714,-0.09195051965549844,-4.492854027097066
london,1-3,0.80,HOPE,0.7571428571428571,0.6120218579234973,0.14658246347620857,-0.7331902882767102,1.1534678099766684,-3.825310392686066
london,2-3,0.80,HOPE,0.4782608695652174,0.4732142857142857,0.26329895594601477,0.071865941009853,0.027060058853427035,-3.4281529295388755
london,1-2,0.85,HOPE,0.6181818181818182,0.48000000000000004,0.1575497114313248,0.18317295454164795,0.6095704678545167,-4.294635253703902
london,1-3,0.85,HOPE,0.8301886792452831,0.6170212765957447,0.13110047809536302,0.20626229097696494,0.3763562867616588,-4.863853891063927
london,2-3,0.85,HOPE,0.3888888888888889,0.25,0.22331383213736156,-0.4149499938635871,0.2564627817592758,-4.014824203250743
london,1-2,0.85,HOPE,0.6181818181818182,0.48000000000000004,0.1575497114313248,0.18316005992906784,0.6095923074791875,-4.294631790488013
london,1-3,0.85,HOPE,0.8301886792452831,0.6170212765957447,0.13110047809536302,0.18872361369561,0.3968664232713035,-4.846230744984353
london,2-3,0.85,HOPE,0.3888888888888889,0.25,0.22331383213736156,-0.4148603698352051,0.2561653323121242,-4.0148136174777
london,1-2,0.85,HOPE,0.6851851851851852,0.6049382716049383,0.19408500456005884,-0.6199600586587308,1.1404658164609598,-3.430460594625718
london,1-3,0.85,HOPE,0.803921568627451,0.5869565217391305,0.10554620541876913,-0.5164579612177322,0.6563934213885851,-3.595282187241468
london,2-3,0.85,HOPE,0.5714285714285714,0.21212121212121207,0.13745791245791247,-0.21856859104003568,0.6580372463260274,-3.0655537787192384
london,1-2,0.85,HOPE,0.6851851851851852,0.6049382716049383,0.19408500456005884,-0.6197766121790897,1.1401657739773416,-3.4305603708302126
london,1-3,0.85,HOPE,0.803921568627451,0.5826086956521739,0.10452041961037463,-0.5117017603658482,0.6494428776072261,-3.5985788116705963
london,2-3,0.85,HOPE,0.5714285714285714,0.21212121212121207,0.13745791245791247,-0.21727203391354152,0.6615181633107484,-3.071761155719459
london,1-2,0.85,HOPE,0.7037037037037037,0.7340909090909091,0.28604760457583034,-0.28590608414129215,1.1139086408621799,-3.857078452374824
london,1-3,0.85,HOPE,0.8627450980392157,0.49130434782608695,0.10166001684973533,-0.0770307306368751,0.7176786975551619,-4.129781451724174
london,2-3,0.85,HOPE,0.42105263157894735,0.6190476190476191,0.3894407180121466,-0.004510939455430734,-0.06637993919559396,-3.932019506087771
london,1-2,0.85,HOPE,0.7037037037037037,0.7340909090909091,0.28604760457583034,-0.28585347133618105,1.1138571808451285,-3.8571361050137
london,1-3,0.85,HOPE,0.8627450980392157,0.49130434782608695,0.10166001684973533,-0.05261368511907898,0.6810463082337529,-4.146604045426787
london,2-3,0.85,HOPE,0.42105263157894735,0.6190476190476191,0.3894407180121466,-0.003063795111564612,-0.0705878390064405,-3.9330627417720847
london,1-2,0.85,HOPE,0.6538461538461539,0.5607235142118863,0.17617070589542422,-0.669052180923089,1.3212768025420114,-3.536085865242504
london,1-3,0.85,HOPE,0.7692307692307693,0.5148936170212766,0.09254196802184417,-0.7978511863766204,1.4150777524061677,-3.5473310804427753
london,2-3,0.85,HOPE,0.5294117647058824,0.6515151515151515,0.40036075036075036,0.016537295107195808,-0.3048875734275126,-3.8152169924220525
london,1-2,0.85,HOPE,0.6538461538461539,0.5607235142118863,0.17617070589542422,-0.6691554181638346,1.321486108383596,-3.535830366844581
london,1-3,0.85,HOPE,0.7692307692307693,0.5148936170212766,0.09254196802184417,-0.9151468706569809,1.576775520218687,-3.4399426958019546
london,2-3,0.85,HOPE,0.5294117647058824,0.6515151515151515,0.40036075036075036,0.016538227780621816,-0.30497668941685413,-3.81526854684549
london,1-2,0.85,HOPE,0.7169811320754716,0.6338383838383839,0.20293947885032157,0.1822421108668654,0.40349547108744965,-4.6352181609400605
london,1-3,0.85,HOPE,0.75,0.653968253968254,0.17632864341372845,-0.34035903133077317,0.6696336590210107,-3.9398713088000585
london,2-3,0.85,HOPE,0.5,0.5416666666666666,0.2398989898989899,0.014531315500957279,-0.5487869919596364,-3.657325932341956
london,1-2,0.90,HOPE,0.7567567567567568,0.5142857142857142,0.20076503017679487,-0.01521343187839606,0.9286411601202412,-4.342616330100505
london,1-3,0.90,HOPE,0.7837837837837838,0.54375,0.13282838962752488,-0.056196061411858685,0.7110852689923887,-4.331295021730667
london,2-3,0.90,HOPE,0.3333333333333333,0.25,0.2258116883116883,-0.1281934506509773,0.09537372000263868,-3.774557797778728
london,1-2,0.90,HOPE,0.7567567567567568,0.5095238095238095,0.19903342844519317,-0.010821298117458529,0.9258418641842695,-4.343437955594662
london,1-3,0.90,HOPE,0.7837837837837838,0.55,0.13461410391323916,-0.04435353036606973,0.7065465637026651,-4.345733087603741
london,2-3,0.90,HOPE,0.3333333333333333,0.25,0.2258116883116883,-0.12816651352756983,0.09521460120869238,-3.7746111356403182
london,1-2,0.90,HOPE,0.7567567567567568,0.6344086021505376,0.19495888098829273,-0.09348535403610059,0.8921777741861242,-3.7312254520261274
london,1-3,0.90,HOPE,0.7714285714285715,0.5887096774193548,0.12146010057194268,-0.5546088021131008,0.9117312701808887,-3.2640453734663635
london,2-3,0.90,HOPE,0.5555555555555556,0.2857142857142857,0.15476190476190474,-0.1450783521673538,0.6484180299051509,-3.1410832759485507
london,1-2,0.90,HOPE,0.7297297297297297,0.6344086021505376,0.19495888098829273,0.007955752661243346,0.7450844804486143,-3.7721051048259255
london,1-3,0.90,HOPE,0.7714285714285715,0.5887096774193548,0.12146010057194268,-0.5549105810316153,0.931443828029127,-3.27142342097418
london,2-3,0.90,HOPE,0.5555555555555556,0.2857142857142857,0.15476190476190474,-0.14516338286631988,0.6479692932141673,-3.1407662583999736
london,1-2,0.90,HOPE,0.7837837837837838,0.7333333333333333,0.30516768110753073,0.11167056175043925,0.7832168472905855,-3.6611811240147554
london,1-3,0.90,HOPE,0.8285714285714286,0.52,0.16634677747580973,-0.3291967611118098,0.9395569187199931,-3.581900513779579
london,2-3,0.90,HOPE,0.35714285714285715,0.5555555555555556,0.347936507936508,0.16491667769172588,-0.0028270577771095234,-4.254387607765776
london,1-2,0.90,HOPE,0.7837837837837838,0.7333333333333333,0.30516768110753073,0.11596234634566302,0.7727300355153383,-3.6642869487990266
london,1-3,0.90,HOPE,0.8285714285714286,0.52,0.16634677747580973,-0.33959600432684367,0.9747632001715599,-3.579184456836732
london,2-3,0.90,HOPE,0.35714285714285715,0.5555555555555556,0.347936507936508,0.1649223069043176,-0.002848675141512486,-4.2543980450647485
london,1-2,0.90,HOPE,0.6857142857142857,0.45402298850574707,0.1536292891930147,-0.44219409205774857,1.268705366628195,-3.746763060632871
london,1-3,0.90,HOPE,0.7428571428571429,0.32291666666666663,0.058685380479735316,-1.6230080013273307,2.237070375049775,-2.713349708615917
london,2-3,0.90,HOPE,0.7272727272727273,0.8214285714285714,0.54375,-0.03634374177365229,-0.1329964258662026,-3.279891869127008
london,1-2,0.90,HOPE,0.6857142857142857,0.4655172413793104,0.15573567917983946,-0.44666703291048654,1.2782588833715127,-3.74951562017752
london,1-3,0.90,HOPE,0.7428571428571429,0.32291666666666663,0.058685380479735316,-1.6338735102018986,2.271715643083646,-2.7340272673349353
london,2-3,0.90,HOPE,0.7272727272727273,0.8214285714285714,0.54375,-0.036329143063723916,-0.13304002965258055,-3.279924035932888
london,1-2,0.90,HOPE,0.7777777777777778,0.7722222222222221,0.3114641690009337,0.28089532320965416,0.47421578362167693,-4.462938263720331
london,1-3,0.90,HOPE,0.7142857142857143,0.6333333333333334,0.1694266917293233,-0.38566024457035736,0.8922795121422589,-3.8835238891637345
london,2-3,0.90,HOPE,0.3,0.23809523809523814,0.196031746031746,-0.1491088910382816,-0.13192871342090165,-3.2103195199005086
london,1-2,0.95,HOPE,0.7777777777777778,0.6666666666666666,0.253021978021978,0.04636184900307588,0.9516383323443307,-4.204800064004817
london,1-3,0.95,HOPE,0.7894736842105263,0.5625,0.15715488215488216,-1.571599477073159,2.4000089584761746,-2.685971290805314
london,2-3,0.95,HOPE,0.3333333333333333,0.125,0.19583333333333333,-0.14410986906166273,0.09414975247830712,-3.812630687146351
london,1-2,0.95,HOPE,0.7777777777777778,0.6666666666666666,0.253021978021978,0.05145094505289944,0.9473933460910009,-4.204858206634891
london,1-3,0.95,HOPE,0.7894736842105263,0.5625,0.15715488215488216,-1.6680129574291054,2.5423347425345457,-2.7160495631272865
london,2-3,0.95,HOPE,0.3333333333333333,0.125,0.19583333333333333,-0.1432968057876274,0.08959184301840974,-3.8140470096121053
london,1-2,0.95,HOPE,0.75,0.640625,0.24717261904761903,-0.18514401143969253,1.0672344251837003,-3.6615390809883928
london,1-3,0.95,HOPE,0.6842105263157895,0.6041666666666666,0.17268518518518516,-0.3902042953969821,1.163816434942868,-3.397983379429992
london,2-3,0.95,HOPE,0.25,0.0,0.125,-0.1134653861842723,0.6808516571675486,-3.000451448461362
london,1-2,0.95,HOPE,0.75,0.640625,0.24717261904761903,-0.08770914595812465,0.9399734851845948,-3.7082856161323945
london,1-3,0.95,HOPE,0.6842105263157895,0.5833333333333334,0.1687169312169312,-0.396684044010433,1.2002519313022493,-3.404621846232818
london,2-3,0.95,HOPE,0.25,0.0,0.125,-0.11352048238045014,0.681415948563035,-2.999665597376847
london,1-2,0.95,HOPE,0.8421052631578947,0.7333333333333334,0.35656565656565653,-0.22477348646041947,1.1803855362505746,-3.4782826356040473
london,1-3,0.95,HOPE,0.8235294117647058,0.38095238095238093,0.13660968660968661,-0.5225502287100234,1.3303174367816646,-2.940047194199437
london,2-3,0.95,HOPE,0.375,0.6,0.37777777777777777,0.14019679910850344,-0.10762559162649658,-4.44378491638042
london,1-2,0.95,HOPE,0.7894736842105263,0.7,0.34318181818181814,-0.11557264116453841,1.0443646900361427,-3.521837358600709
london,1-3,0.95,HOPE,0.8235294117647058,0.38095238095238093,0.13660968660968661,-0.526249476001367,1.3683858182441753,-2.9484689781024116
london,2-3,0.95,HOPE,0.375,0.6,0.37777777777777777,0.1408604010278977,-0.10927624308040003,-4.444155319389836
london,1-2,0.95,HOPE,0.6842105263157895,0.5208333333333333,0.16444911297852471,-0.23471802024070687,1.1887132767686335,-3.8462821077289227
london,1-3,0.95,HOPE,0.8235294117647058,0.3125,0.041666666666666664,-1.7300002448856588,2.576526565828224,-2.6976691873142595
london,2-3,0.95,HOPE,0.6666666666666666,0.75,0.41666666666666663,-0.09475582778729624,0.1870544916084095,-3.250981519811409
london,1-2,0.95,HOPE,0.6842105263157895,0.5208333333333333,0.16444911297852471,-0.2276704646607794,1.1854803095093622,-3.848240315514353
london,1-3,0.95,HOPE,0.8235294117647058,0.3125,0.041666666666666664,-1.6514491433200276,2.502752335501066,-2.7220330876160137
london,2-3,0.95,HOPE,0.6666666666666666,0.75,0.41666666666666663,-0.0947126168974681,0.1869427998377746,-3.2510616874173723
london,1-2,0.95,HOPE,0.7368421052631579,0.7916666666666666,0.27142857142857146,0.06334847061307851,0.8626932226599656,-3.989204414816176
london,1-3,0.95,HOPE,0.7222222222222222,0.6,0.1865079365079365,-0.39925240937818707,0.9199900971427984,-3.4821765937125755
london,2-3,0.95,HOPE,0.25,0.33333333333333337,0.16666666666666666,-0.2802416504025985,-0.636475078694196,-3.652782240928222
london,1-2,0.05,Isomap,0.8304093567251462,0.7013611388611388,0.3093207608411946,-1.4440401648236945,-6.9611190692308105,-10.930834727734615
london,1-3,0.05,Isomap,0.8835820895522388,0.693953568953569,0.20501287047923095,-1.4400449283006578,-7.337636272440351,-4.1299919215905705
london,2-3,0.05,Isomap,0.6491228070175439,0.4458689458689459,0.1839489116084861,-0.2515688345720269,0.0,-1.8323524547270218
london,1-2,0.05,Isomap,0.8304093567251462,0.666958041958042,0.29937946135289734,-1.5154282454723487,-6.792357179584237,-10.965014077619479
london,1-3,0.05,Isomap,0.8835820895522388,0.6393797643797644,0.1924600708068714,-1.6249736500826668,-7.0851886240818365,-4.999432505240174
london,2-3,0.05,Isomap,0.6491228070175439,0.4458689458689459,0.1839489116084861,-0.2515688345720268,0.0,-1.8323524547270218
london,1-2,0.05,Isomap,0.8333333333333334,0.6624192059095106,0.281161178833421,-1.475332629644811,-7.338844552192022,-4.412179584184604
london,1-3,0.05,Isomap,0.8835820895522388,0.7232328482328482,0.18458182051416372,-1.3465052360312098,-7.317847728597593,-5.64935970554506
london,2-3,0.05,Isomap,0.6578947368421053,0.5323688969258591,0.31331484049930647,-0.17957071731215143,-6.4383320604928596,-3.2131486080217186
london,1-2,0.05,Isomap,0.8333333333333334,0.5374884579870729,0.2527103875221751,-1.7381065030102485,-5.64167318498557,-4.637924383332668
london,1-3,0.05,Isomap,0.8835820895522388,0.6706081081081081,0.17078324218154722,-1.502974207767038,-7.032153410813257,-6.4992501381589465
london,2-3,0.05,Isomap,0.6578947368421053,0.5204339963833635,0.31043422976667295,-0.2027306628639622,-5.379739692040301,-3.6287162651849227
london,1-2,0.05,Isomap,0.8304093567251462,0.6674887612387612,0.22732915887511956,-1.2344889747124965,-7.438682570331164,-9.768607310889436
london,1-3,0.05,Isomap,0.8776119402985074,0.5755803650540493,0.17859087091827616,-1.8870480737856394,-5.16817549011223,-13.357709291129343
london,2-3,0.05,Isomap,0.6754385964912281,0.4504520795660035,0.35166857521195993,-0.2682475571671996,-6.639460412262075,-1.582287463766408
london,1-2,0.05,Isomap,0.8304093567251462,0.6313061938061937,0.2164640758169863,-1.3141243029602474,-7.325642859968724,-9.6760964578831
london,1-3,0.05,Isomap,0.8776119402985074,0.6067251461988304,0.18340820450323478,-1.79338879754042,-6.3636594709765975,-12.70236623124701
london,2-3,0.05,Isomap,0.6754385964912281,0.4504520795660035,0.35166857521195993,-0.2682475571671995,-6.639460412262075,-1.5822874637664086
london,1-2,0.05,Isomap,0.8333333333333334,0.6014465989535241,0.24714915353296227,-1.6074834397194806,-6.073589834353093,-3.9118144206690966
london,1-3,0.05,Isomap,0.8865671641791045,0.5930799220272905,0.15536806440491369,-1.3876414716088399,-7.440532000680519,-3.8722849448602426
london,2-3,0.05,Isomap,0.6578947368421053,0.5264014466546113,0.28354144142160637,-0.05641861628704637,-7.158860104902049,-8.423703852901616
london,1-2,0.05,Isomap,0.8333333333333334,0.5062480763311789,0.22871811436523432,-1.733275070071303,-3.958477090884595,-3.9673738339259565
london,1-3,0.05,Isomap,0.8865671641791045,0.5156388445862131,0.14365792848006576,-1.556100209258284,-6.2815087537923535,-4.4020567942104
london,2-3,0.05,Isomap,0.6578947368421053,0.4576853526220615,0.266816373500515,-0.16888592001351155,-2.018596043239623,-8.357056876477296
london,1-2,0.05,Isomap,0.827485380116959,0.6662357648507233,0.23998344191984186,-1.467305811250634,-7.103295307885226,-6.912782171477947
london,1-3,0.05,Isomap,0.8865671641791045,0.5072656388445862,0.20808966507424131,-1.7704590007214605,-5.75751217297425,-5.556415263745146
london,2-3,0.05,Isomap,0.6228070175438597,0.42224231464737794,0.25831474003742905,-0.18354013556865012,0.0,-4.551123042794075
london,1-2,0.10,Isomap,0.8173374613003096,0.6623689727463312,0.21839654512540752,-0.972910504792538,-7.496492436061862,-6.461020266679081
london,1-3,0.10,Isomap,0.8836477987421384,0.7698374531114744,0.243963461415607,-0.9322391619963846,-7.771996311634804,-2.945836355336971
london,2-3,0.10,Isomap,0.6018518518518519,0.4731717011128776,0.27094945797410175,-0.10391313802941182,-7.347277624142812,-1.4934042097263103
london,1-2,0.10,Isomap,0.8173374613003096,0.6339972047519217,0.2092914482482217,-1.0663979348497166,-7.298945745699889,-6.395864489161571
london,1-3,0.10,Isomap,0.8836477987421384,0.7546888525536213,0.2376553020058518,-1.041170542654184,-7.629959357059453,-2.9236378910615404
london,2-3,0.10,Isomap,0.6018518518518519,0.4000397456279809,0.2511525040403294,-0.14420943607323586,-6.062293000879333,-1.7597027457286705
london,1-2,0.10,Isomap,0.8328173374613003,0.6471698113207547,0.24127336923730164,-1.3739332949429863,-7.160038459780238,-4.254219692833099
london,1-3,0.10,Isomap,0.8769716088328076,0.7888030888030888,0.23842423790645334,-1.1953375507543331,-7.103029672618987,-6.752808412562046
london,2-3,0.10,Isomap,0.6388888888888888,0.48303030303030303,0.276475166921065,-0.647237615129813,-4.573686797682935,-6.315020247253528
london,1-2,0.10,Isomap,0.8359133126934984,0.5883298392732355,0.2249198896615188,-1.5274952926324212,-5.775841132979259,-4.4684337884724155
london,1-3,0.10,Isomap,0.8769716088328076,0.7445945945945945,0.22136147403324385,-1.4240147483849221,-6.669243824801856,-7.7529329660089035
london,2-3,0.10,Isomap,0.6388888888888888,0.4676767676767677,0.2725857764347863,-0.6512861994526035,-3.8056615774354237,-6.387738356794798
london,1-2,0.10,Isomap,0.826625386996904,0.7140111809923132,0.26273152622688595,-1.0271206193834852,-7.439956115737726,-6.1907732095551395
london,1-3,0.10,Isomap,0.8801261829652997,0.7036196911196911,0.18975131789239388,-1.4579649838868711,-7.000233901427087,-4.489152165856318
london,2-3,0.10,Isomap,0.6759259259259259,0.486685214626391,0.3244895037610411,-0.48955267896340127,-6.32907628078844,-2.17867826642883
london,1-2,0.10,Isomap,0.826625386996904,0.6593291404612159,0.2433288248585257,-1.235404637947611,-7.090152513229553,-6.629869972213179
london,1-3,0.10,Isomap,0.8801261829652997,0.5930984555984556,0.16526608576005525,-1.815716949645737,-4.605928889242567,-5.463353643215667
london,2-3,0.10,Isomap,0.6759259259259259,0.43104133545310014,0.31110954854403294,-0.5461209440651992,-4.765479643887428,-2.156778909327163
london,1-2,0.10,Isomap,0.8204334365325078,0.6620894479385045,0.22487555620017285,-1.4937521571380679,-6.594796521395253,-7.553270280098973
london,1-3,0.10,Isomap,0.8769716088328076,0.7351225780941084,0.24620201632861158,-1.0805462284125902,-7.548652281712581,-6.042469577153068
london,2-3,0.10,Isomap,0.6574074074074074,0.5387878787878788,0.3234892617422738,-0.22156287164893884,-6.731075108525987,-3.7120576342399385
london,1-2,0.10,Isomap,0.8297213622291022,0.6213137665967854,0.21274318365444136,-1.6240163404716028,-6.083548048403374,-7.790682824533053
london,1-3,0.10,Isomap,0.8832807570977917,0.6873764333728746,0.232608891113001,-1.2417720990584664,-7.25892226482695,-6.108844272463531
london,2-3,0.10,Isomap,0.6574074074074074,0.4888888888888888,0.31061043958205803,-0.31543233273017984,-3.4837725289541925,-4.000801932534361
london,1-2,0.10,Isomap,0.8240740740740741,0.6806927297668038,0.24949309253520358,-1.4651119791939842,-6.7955962837032065,-6.40138372362501
