,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
704,celegans,1,2,"{'imb', 'emb', 'deg'}",0.41,7.114311655171183,[-6.77349119  4.71399975],0.6330935251798561,0.6406475640343543,0.49255080620753733,-9.0
705,celegans,1,2,"{'imb', 'emb', 'deg'}",0.41,6.787325286034108,[-6.57641676  4.66635233],0.6736694677871149,0.6696372514823858,0.5219861546123626,-9.0
706,celegans,1,2,"{'imb', 'emb', 'deg'}",0.41,7.248672069516744,[-6.81208756  4.47427757],0.6352941176470588,0.648116676748183,0.4920902500518559,-9.0
707,celegans,1,2,"{'imb', 'emb', 'deg'}",0.41,0.18913313912322216,[2.16781646e-06 5.65880442e+00],0.6756373937677054,0.6473062109876488,0.49901904904243455,-9.0
708,celegans,1,2,"{'imb', 'emb', 'deg'}",0.41,0.2701422826836079,[4.22490193e-06 5.78111766e+00],0.6483357452966715,0.6411832843268288,0.5025889592482773,-9.0
709,celegans,1,2,"{'imb', 'emb', 'deg'}",0.41,7.234031777064069,[-6.74576365  4.19277639],0.6600910470409712,0.672645739910314,0.5069681387864544,-9.0
710,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,7.747890682150049,[-7.05399868  4.33886805],0.648881239242685,0.6755615453728661,0.526274334063457,-9.0
711,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,7.353664250023595,[-6.80917754  4.75174104],0.6397306397306397,0.6385235048816403,0.505598800147389,-9.0
712,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,5.120767881217101,[-4.59695747  4.85486792],0.6389351081530782,0.6585473761828683,0.49616896739212446,-9.0
713,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,7.456427421860286,[-6.94357688  4.63609125],0.648881239242685,0.6499124846521592,0.5449282542009204,-9.0
714,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,8.132118053739708,[-7.47448222  4.41481532],0.6482758620689655,0.6408815789473685,0.5014575149926508,-9.0
715,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,7.603152964885908,[-7.11995065  4.41926252],0.6264462809917355,0.6490086513246576,0.49952494876689507,-9.0
716,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,7.549054669026352,[-7.04434671  4.52910629],0.6666666666666666,0.6536890758357585,0.5089837170309852,-9.0
717,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,7.611588784230288,[-6.95924406  4.86100464],0.6678321678321678,0.6676679082061756,0.5573322770506918,-9.0
718,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,7.307472885655832,[-6.80009635  4.61446732],0.6519434628975265,0.6781394705923007,0.5333455840637312,-9.0
719,celegans,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,-0.04563925360461512,[1.78279729e-06 1.73971383e+00],0.6572379367720466,0.6469735720375106,0.48435831788532774,-9.0
720,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,7.037979927702752,[-6.32572594  4.56213888],0.6377952755905512,0.6693079134720701,0.5327442523751074,-9.0
721,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,0.363276915945253,[1.98915989e-07 4.80482083e+00],0.686,0.6808483935742972,0.5182268668074586,-9.0
722,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,7.3914929077469775,[-6.89818569  3.58514402],0.6560509554140127,0.6543730242360379,0.4744710636495966,-9.0
723,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,7.746653277628452,[-6.84942176  4.67061162],0.6847389558232931,0.6888888888888889,0.5688777814422579,-9.0
724,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,8.127469164909632,[-7.59557404  4.0914492 ],0.6071428571428571,0.622383123268079,0.4805859118382845,-9.0
725,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,7.6055814509589466,[-6.86540461  4.26978506],0.6163522012578616,0.6334051111201398,0.42769951465101086,-9.0
726,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,0.4317056722276378,[4.62723456e-07 4.94538914e+00],0.6700819672131147,0.6345903293880173,0.5226883506842308,-9.0
727,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,0.5211422612439712,[5.24938854e-07 5.10654949e+00],0.6587771203155819,0.6871885416322894,0.5463135693014664,-9.0
728,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,7.575005803539266,[-6.94834002  4.45373741],0.623721881390593,0.6737779544058672,0.5534269331823294,-9.0
729,celegans,1,2,"{'imb', 'emb', 'deg'}",0.5900000000000001,0.44954872995525774,[4.34823330e-06 4.90303875e+00],0.692,0.6967686249123374,0.5161047194999929,-9.0
730,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,0.3445337685682614,[3.02455792e-07 4.00102384e+00],0.6356382978723404,0.6291015624999999,0.4398064984562129,-9.0
731,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,0.45834754726748256,[4.87496197e-07 4.47836709e+00],0.6768447837150128,0.6641763958623191,0.47518414338967224,-9.0
732,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,0.5232810626063883,[7.14402265e-07 4.37170099e+00],0.6684073107049608,0.6845112781954887,0.5476835948689647,-9.0
733,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,8.6257721431337,[-7.96170095  3.90825702],0.6574585635359116,0.7003095553968092,0.536651877611964,-9.0
734,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,8.154565253875555,[-7.2617652   3.98001021],0.6160458452722063,0.6740810359231413,0.5803458862682473,-9.0
735,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,-3.2489147532439527e-10,[5.05550324e-05 3.34497628e-10],0.38285714285714284,0.4507493540051679,0.38702621379033636,-9.0
736,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,-2.6406271539935527e-10,[5.05506340e-05 2.68187321e-10],0.3489010989010989,0.45104488521213326,0.3599359899916693,-9.0
737,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,0.5024161708444584,[5.36605802e-07 4.22931952e+00],0.6894586894586895,0.6766891891891892,0.4851389562178357,-9.0
738,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,0.3999728406427406,[5.34826743e-07 4.10117469e+00],0.7013333333333334,0.6984642076853874,0.5578180453100202,-9.0
739,celegans,1,2,"{'imb', 'emb', 'deg'}",0.68,0.5129976079850713,[5.51453739e-07 4.28063864e+00],0.6569920844327177,0.6881952255968005,0.5228730284251364,-9.0
740,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,-2.9306278711840025e-05,[3.85651722e-06 3.37766324e-05],0.6466165413533834,0.6401533894111826,0.5053153873546088,-9.0
741,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,8.063075262805757,[-7.32372063  4.28236748],0.6494464944649446,0.6822213893053473,0.5059023615959974,-9.0
742,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,7.832309998564707,[-6.93744671  4.36121081],0.6610169491525424,0.6852195423623995,0.5849677675578748,-9.0
743,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,0.5184112242858695,[7.72908074e-07 3.84342796e+00],0.6604477611940298,0.6753484959647837,0.513415783072998,-9.0
744,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,0.6645848569858557,[2.29327399e-03 3.86233600e+00],0.640926640926641,0.6735327671441247,0.5189426689888688,-9.0
745,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,0.5328658034296537,[5.11745420e-07 4.05600099e+00],0.7292418772563177,0.7052800394769306,0.5239656609749892,-9.0
746,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,7.042962133148434,[-6.23693294  3.96069147],0.6218181818181818,0.7030092864699659,0.5565621348994276,-9.0
747,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,0.61047776314938,[4.54167746e-05 3.96410329e+00],0.6666666666666666,0.6842514673644013,0.5033873987683837,-9.0
748,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,-9.238252352655067e-06,[1.49585172e-06 1.13877917e-05],0.6692015209125475,0.6590218109715796,0.42646226553457967,-9.0
749,celegans,1,2,"{'imb', 'emb', 'deg'}",0.77,-2.8830590067991545e-05,[4.76039928e-06 3.28524200e-05],0.6605839416058394,0.6960401891252955,0.5000656003471122,-9.0
750,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.6693830996821921,[5.74331506e-06 3.64293757e+00],0.6502732240437158,0.681402848696587,0.5220043675369608,-9.0
751,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.6375368015562362,[8.06858114e-06 3.54222320e+00],0.7305389221556886,0.7249163879598662,0.5913983975418947,-9.0
752,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.6004436559380916,[2.19829145e-05 3.48689674e+00],0.6936416184971098,0.6845393780877651,0.558206422543674,-9.0
753,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.6664775145601117,[5.22704133e-07 3.61934172e+00],0.6645962732919255,0.6153039832285115,0.46624468428981847,-9.0
754,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.7509670325532376,[8.15613211e-07 3.73262037e+00],0.6629213483146067,0.7155279503105589,0.5650941662156793,-9.0
755,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.6022388980236475,[4.92988793e-06 3.54054058e+00],0.6783625730994152,0.7178571428571429,0.5348357784585425,-9.0
756,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.6910551530143575,[3.03144281e-07 3.50873191e+00],0.6477987421383647,0.6610610263522885,0.4894286198533675,-9.0
757,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,-2.7886538140060617e-05,[4.81391681e-06 3.63561493e-05],0.6967741935483871,0.6611474778590681,0.5319004495366441,-9.0
758,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,0.6217935799798188,[5.88860839e-07 3.61667455e+00],0.6013071895424836,0.5861207227989236,0.42923351759663864,-9.0
759,celegans,1,2,"{'imb', 'emb', 'deg'}",0.86,-8.582651645395914e-11,[1.68505244e-05 1.13407371e-10],0.32894736842105265,0.4894117647058823,0.40026027424115035,-9.0
760,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.7127429047282839,[1.71449763e-06 3.24301499e+00],0.676923076923077,0.7357723577235772,0.6210885614583047,-9.0
761,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.6691928875749232,[7.98897150e-07 3.22680983e+00],0.7076923076923077,0.667091836734694,0.3517080694875582,-9.0
762,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,-2.381792868524616e-10,[5.05517009e-05 3.26929047e-10],0.3050847457627119,0.506578947368421,0.34368370708937795,-9.0
763,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.7495787397025223,[6.32599476e-07 3.32921117e+00],0.6349206349206349,0.6696230598669624,0.48185360498167373,-9.0
764,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.6386357535622814,[2.14625946e-05 3.20035657e+00],0.7962962962962963,0.6416510318949344,0.46592770811902867,-9.0
765,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,-3.006122389715544e-05,[3.96959223e-06 3.97190199e-05],0.65625,0.735949098621421,0.589615422706727,-9.0
766,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.8735519758659835,[0.0036256  3.54645849],0.6716417910447762,0.642292490118577,0.4794117945420934,-9.0
767,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.715771751116231,[3.51959900e-07 3.23281876e+00],0.7457627118644068,0.8207282913165266,0.6361305177572127,-9.0
768,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.713196603481577,[4.43846984e-06 3.32327041e+00],0.6911764705882353,0.6869300911854104,0.5071468136514705,-9.0
769,celegans,1,2,"{'imb', 'emb', 'deg'}",0.95,0.6939707447013473,[6.99490148e-06 3.24505464e+00],0.7457627118644068,0.7692307692307693,0.5411797569315431,-9.0
770,drosophila,1,2,{'imb'},0.05,2.6956276798645398,[0.],0.9297118061241199,0.5,0.9648559030620599,-9.0
771,drosophila,1,2,{'imb'},0.05,2.4651036719417942,[0.],0.9305117384356947,0.5,0.9652558692178473,-9.0
772,drosophila,1,2,{'imb'},0.05,2.528670941238642,[0.],0.9302706465217213,0.5,0.9651353232608606,-9.0
773,drosophila,1,2,{'imb'},0.05,2.6767315169314196,[0.],0.9297801030000817,0.5,0.9648900515000409,-9.0
774,drosophila,1,2,{'imb'},0.05,2.413475557922051,[0.],0.9307345096430036,0.5,0.9653672548215018,-9.0
775,drosophila,1,2,{'imb'},0.05,2.6497967961477094,[0.],0.929853314758666,0.5,0.9649266573793329,-9.0
776,drosophila,1,2,{'imb'},0.05,2.655959139768389,[0.],0.9298260013131976,0.5,0.9649130006565988,-9.0
777,drosophila,1,2,{'imb'},0.05,2.435737380759942,[0.],0.9305935699987744,0.5,0.9652967849993872,-9.0
778,drosophila,1,2,{'imb'},0.05,2.5134423382235047,[0.],0.9303219999181703,0.5,0.9651609999590851,-9.0
779,drosophila,1,2,{'imb'},0.05,2.6841905737849037,[0.],0.929746990911324,0.5,0.9648734954556619,-9.0
780,drosophila,1,2,{'imb'},0.14,2.5723755016379743,[0.],0.9302283436027546,0.5,0.9651141718013774,-9.0
781,drosophila,1,2,{'imb'},0.14,2.5936887243601747,[0.],0.9300004516099896,0.5,0.9650002258049948,-9.0
782,drosophila,1,2,{'imb'},0.14,2.605215126606515,[0.],0.9298777727478497,0.5,0.9649388863739248,-9.0
783,drosophila,1,2,{'imb'},0.14,2.5416616432309866,[0.],0.9305630997646207,0.5,0.9652815498823104,-9.0
784,drosophila,1,2,{'imb'},0.14,2.572433301831808,[0.],0.9302262443438915,0.5,0.9651131221719458,-9.0
785,drosophila,1,2,{'imb'},0.14,2.6105421590055626,[0.],0.9298205871692642,0.5,0.9649102935846321,-9.0
786,drosophila,1,2,{'imb'},0.14,2.473437622414618,[0.],0.9313614299324049,0.5,0.9656807149662024,-9.0
787,drosophila,1,2,{'imb'},0.14,2.6826593380888344,[0.],0.9290799437718225,0.5,0.9645399718859112,-9.0
788,drosophila,1,2,{'imb'},0.14,2.55283873820877,[0.],0.9304410832352142,0.5,0.9652205416176072,-9.0
789,drosophila,1,2,{'imb'},0.14,2.675961885648717,[0.],0.9291803870269295,0.5,0.9645901935134648,-9.0
790,drosophila,1,2,{'imb'},0.22999999999999998,2.5643997557746476,[0.],0.9305163372327552,0.5,0.9652581686163776,-9.0
791,drosophila,1,2,{'imb'},0.22999999999999998,2.594818834430826,[0.],0.9299247208609104,0.5,0.9649623604304551,-9.0
792,drosophila,1,2,{'imb'},0.22999999999999998,2.558112338985243,[0.],0.9306519426574135,0.5,0.9653259713287068,-9.0
793,drosophila,1,2,{'imb'},0.22999999999999998,2.519101226766564,[0.],0.9314164862279067,0.5,0.9657082431139534,-9.0
794,drosophila,1,2,{'imb'},0.22999999999999998,2.5751535274732533,[0.],0.9303090072320842,0.5,0.965154503616042,-9.0
795,drosophila,1,2,{'imb'},0.22999999999999998,2.6357636390744132,[0.],0.9291612123653207,0.5,0.9645806061826603,-9.0
796,drosophila,1,2,{'imb'},0.22999999999999998,2.5026329294705505,[0.],0.9317303348225491,0.5,0.9658651674112746,-9.0
797,drosophila,1,2,{'imb'},0.22999999999999998,2.6283206248169493,[0.],0.9292620865139949,0.5,0.9646310432569974,-9.0
798,drosophila,1,2,{'imb'},0.22999999999999998,2.5735794000777066,[0.],0.9303447225465807,0.5,0.9651723612732903,-9.0
799,drosophila,1,2,{'imb'},0.22999999999999998,2.644133482113679,[0.],0.9289901950874355,0.5,0.9644950975437178,-9.0
800,drosophila,1,2,{'imb'},0.32,2.56312549022762,[0.],0.9308269814889105,0.5,0.9654134907444553,-9.0
801,drosophila,1,2,{'imb'},0.32,2.604451800166208,[0.],0.9295524779672657,0.5,0.9647762389836329,-9.0
802,drosophila,1,2,{'imb'},0.32,2.55627896980369,[0.],0.9310483407968768,0.5,0.9655241703984384,-9.0
803,drosophila,1,2,{'imb'},0.32,2.597773763271536,[0.],0.9297520661157025,0.5,0.9648760330578512,-9.0
804,drosophila,1,2,{'imb'},0.32,2.5688863702755014,[0.],0.9306421179026817,0.5,0.9653210589513408,-9.0
805,drosophila,1,2,{'imb'},0.32,2.6185312100578093,[0.],0.929131155980095,0.5,0.9645655779900475,-9.0
806,drosophila,1,2,{'imb'},0.32,2.581516202446963,[0.],0.9302484224887727,0.5,0.9651242112443863,-9.0
807,drosophila,1,2,{'imb'},0.32,2.5849272289113787,[0.],0.930145388459791,0.5,0.9650726942298955,-9.0
808,drosophila,1,2,{'imb'},0.32,2.653989762520428,[0.],0.9280625143645139,0.5,0.9640312571822569,-9.0
809,drosophila,1,2,{'imb'},0.32,2.5824018072280035,[0.],0.930220684177682,0.5,0.965110342088841,-9.0
810,drosophila,1,2,{'imb'},0.41,2.5633200290672473,[0.],0.9311802390859256,0.5,0.9655901195429628,-9.0
811,drosophila,1,2,{'imb'},0.41,2.62805477322793,[0.],0.9282902506232777,0.5,0.9641451253116389,-9.0
812,drosophila,1,2,{'imb'},0.41,2.5674999887081347,[0.],0.9309866596222428,0.5,0.9654933298111215,-9.0
813,drosophila,1,2,{'imb'},0.41,2.603969537910753,[0.],0.9293367514625649,0.5,0.9646683757312824,-9.0
814,drosophila,1,2,{'imb'},0.41,2.5610598949088574,[0.],0.9312726076948372,0.5,0.9656363038474186,-9.0
815,drosophila,1,2,{'imb'},0.41,2.5949711451917814,[0.],0.9297304457248824,0.5,0.9648652228624413,-9.0
816,drosophila,1,2,{'imb'},0.41,2.625300284426453,[0.],0.9283926218708828,0.5,0.9641963109354414,-9.0
817,drosophila,1,2,{'imb'},0.41,2.6255932335401355,[0.],0.9284029870300013,0.5,0.9642014935150007,-9.0
818,drosophila,1,2,{'imb'},0.41,2.5627903064744886,[0.],0.9311860404093414,0.5,0.9655930202046707,-9.0
819,drosophila,1,2,{'imb'},0.41,2.6314144923031737,[0.],0.9280980781974818,0.5,0.9640490390987408,-9.0
820,drosophila,1,2,{'imb'},0.49999999999999994,2.5885675033698585,[0.],0.9300046663555763,0.5,0.9650023331777882,-9.0
821,drosophila,1,2,{'imb'},0.49999999999999994,2.577936552817605,[0.],0.9307141169986616,0.5,0.9653570584993307,-9.0
822,drosophila,1,2,{'imb'},0.49999999999999994,2.6021082173763914,[0.],0.929119073697387,0.5,0.9645595368486934,-9.0
823,drosophila,1,2,{'imb'},0.49999999999999994,2.5855966772671954,[0.],0.9301965639993809,0.5,0.9650982819996905,-9.0
824,drosophila,1,2,{'imb'},0.49999999999999994,2.6367236057979655,[0.],0.9269448978005751,0.5,0.9634724489002875,-9.0
825,drosophila,1,2,{'imb'},0.49999999999999994,2.5321919227032668,[0.],0.9337862106660421,0.5,0.966893105333021,-9.0
826,drosophila,1,2,{'imb'},0.49999999999999994,2.568061872975116,[0.],0.9313421256788208,0.5,0.9656710628394104,-9.0
827,drosophila,1,2,{'imb'},0.49999999999999994,2.5960198177006943,[0.],0.9295157631228976,0.5,0.9647578815614488,-9.0
828,drosophila,1,2,{'imb'},0.49999999999999994,2.630202953831007,[0.],0.9273280774334556,0.5,0.9636640387167278,-9.0
829,drosophila,1,2,{'imb'},0.49999999999999994,2.573199256776698,[0.],0.9310076917100458,0.5,0.9655038458550229,-9.0
830,drosophila,1,2,{'imb'},0.5900000000000001,2.5939912109384466,[0.],0.9294762715069012,0.5,0.9647381357534506,-9.0
831,drosophila,1,2,{'imb'},0.5900000000000001,2.579902906951809,[0.],0.9307815292015423,0.5,0.9653907646007711,-9.0
832,drosophila,1,2,{'imb'},0.5900000000000001,2.585434244899253,[0.],0.9302722701830946,0.5,0.9651361350915473,-9.0
833,drosophila,1,2,{'imb'},0.5900000000000001,2.576976993697712,[0.],0.9310605345169516,0.5,0.9655302672584758,-9.0
834,drosophila,1,2,{'imb'},0.5900000000000001,2.5740248591851036,[0.],0.931364114329414,0.5,0.965682057164707,-9.0
835,drosophila,1,2,{'imb'},0.5900000000000001,2.574642029313645,[0.],0.9313123561013047,0.5,0.9656561780506523,-9.0
836,drosophila,1,2,{'imb'},0.5900000000000001,2.5930410921058527,[0.],0.9295641486243736,0.5,0.9647820743121869,-9.0
837,drosophila,1,2,{'imb'},0.5900000000000001,2.599180030052234,[0.],0.9290238450074516,0.5,0.9645119225037257,-9.0
838,drosophila,1,2,{'imb'},0.5900000000000001,2.609246151053633,[0.],0.9280792826805097,0.5,0.9640396413402548,-9.0
839,drosophila,1,2,{'imb'},0.5900000000000001,2.5992716088069825,[0.],0.9290007513148009,0.5,0.9645003756574004,-9.0
840,drosophila,1,2,{'imb'},0.68,2.6032744715171092,[0.],0.9279312015503876,0.5,0.9639656007751938,-9.0
841,drosophila,1,2,{'imb'},0.68,2.5772779835405064,[0.],0.9315035219820258,0.5,0.9657517609910129,-9.0
842,drosophila,1,2,{'imb'},0.68,2.5895696291515122,[0.],0.9298011639185257,0.5,0.9649005819592629,-9.0
843,drosophila,1,2,{'imb'},0.68,2.5642781139767488,[0.],0.9334242499380114,0.5,0.9667121249690057,-9.0
844,drosophila,1,2,{'imb'},0.68,2.579956204285912,[0.],0.9311044776119403,0.5,0.9655522388059701,-9.0
845,drosophila,1,2,{'imb'},0.68,2.583721398147384,[0.],0.9306132421206939,0.5,0.9653066210603469,-9.0
846,drosophila,1,2,{'imb'},0.68,2.602194083636715,[0.],0.9281194029850747,0.5,0.9640597014925374,-9.0
847,drosophila,1,2,{'imb'},0.68,2.576733170156203,[0.],0.9315732106091801,0.5,0.96578660530459,-9.0
848,drosophila,1,2,{'imb'},0.68,2.6333461525797035,[0.],0.923749692042375,0.5,0.9618748460211874,-9.0
849,drosophila,1,2,{'imb'},0.68,2.5629734381945157,[0.],0.9334782083786067,0.5,0.9667391041893034,-9.0
850,drosophila,1,2,{'imb'},0.77,2.5613625919001626,[0.],0.9358433226405538,0.5,0.9679216613202769,-9.0
851,drosophila,1,2,{'imb'},0.77,2.594434176144874,[0.],0.9285591323807885,0.5,0.9642795661903942,-9.0
852,drosophila,1,2,{'imb'},0.77,2.5991895066142865,[0.],0.9274987053340238,0.5,0.9637493526670119,-9.0
853,drosophila,1,2,{'imb'},0.77,2.5591743480995017,[0.],0.9362376898681355,0.5,0.9681188449340677,-9.0
854,drosophila,1,2,{'imb'},0.77,2.579374123633673,[0.],0.9319200275766977,0.5,0.9659600137883488,-9.0
855,drosophila,1,2,{'imb'},0.77,2.601846961779247,[0.],0.9270256668344238,0.5,0.9635128334172118,-9.0
856,drosophila,1,2,{'imb'},0.77,2.599071091418313,[0.],0.9275585169998292,0.5,0.9637792584999145,-9.0
857,drosophila,1,2,{'imb'},0.77,2.5961322846631822,[0.],0.928302504501555,0.5,0.9641512522507776,-9.0
858,drosophila,1,2,{'imb'},0.77,2.583615758352994,[0.],0.9309309309309309,0.5,0.9654654654654655,-9.0
859,drosophila,1,2,{'imb'},0.77,2.5717057716119105,[0.],0.9335824698488194,0.5,0.9667912349244097,-9.0
860,drosophila,1,2,{'imb'},0.86,2.585847534928739,[0.],0.9308248914616498,0.5,0.9654124457308249,-9.0
861,drosophila,1,2,{'imb'},0.86,2.58884588455517,[0.],0.9295814479638009,0.5,0.9647907239819005,-9.0
862,drosophila,1,2,{'imb'},0.86,2.596776150154776,[0.],0.9263367463026166,0.5,0.9631683731513083,-9.0
863,drosophila,1,2,{'imb'},0.86,2.5961094408351064,[0.],0.9266722642037504,0.5,0.9633361321018752,-9.0
864,drosophila,1,2,{'imb'},0.86,2.581249796750275,[0.],0.9326152996409831,0.5,0.9663076498204916,-9.0
865,drosophila,1,2,{'imb'},0.86,2.5852027163288986,[0.],0.9310440321240654,0.5,0.9655220160620327,-9.0
866,drosophila,1,2,{'imb'},0.86,2.5864671849299348,[0.],0.9305439330543933,0.5,0.9652719665271967,-9.0
867,drosophila,1,2,{'imb'},0.86,2.591688262295865,[0.],0.9284084426697091,0.5,0.9642042213348545,-9.0
868,drosophila,1,2,{'imb'},0.86,2.577275265362242,[0.],0.9342657342657342,0.5,0.9671328671328672,-9.0
869,drosophila,1,2,{'imb'},0.86,2.5823249259563057,[0.],0.9322416713721061,0.5,0.9661208356860531,-9.0
870,drosophila,1,2,{'imb'},0.95,2.582226774017938,[0.],0.9368174726989079,0.5,0.968408736349454,-9.0
871,drosophila,1,2,{'imb'},0.95,2.584503797780394,[0.],0.9340141398271798,0.5,0.96700706991359,-9.0
872,drosophila,1,2,{'imb'},0.95,2.586229128851976,[0.],0.9317507418397626,0.5,0.9658753709198813,-9.0
873,drosophila,1,2,{'imb'},0.95,2.5933763103656875,[0.],0.9227674979887369,0.5,0.9613837489943684,-9.0
874,drosophila,1,2,{'imb'},0.95,2.5841952175947407,[0.],0.9345870809484873,0.5,0.9672935404742437,-9.0
875,drosophila,1,2,{'imb'},0.95,2.5861358360304587,[0.],0.9319412219644239,0.5,0.9659706109822119,-9.0
876,drosophila,1,2,{'imb'},0.95,2.588023877666261,[0.],0.9296210363495746,0.5,0.9648105181747872,-9.0
877,drosophila,1,2,{'imb'},0.95,2.577828121316975,[0.],0.9418867924528301,0.5,0.9709433962264151,-9.0
878,drosophila,1,2,{'imb'},0.95,2.584382089455118,[0.],0.9343065693430657,0.5,0.9671532846715328,-9.0
879,drosophila,1,2,{'imb'},0.95,2.5930182390673027,[0.],0.9236583522297808,0.5,0.9618291761148904,-9.0
880,drosophila,1,2,{'emb'},0.05,0.0,[2.67776208],0.9297118061241199,0.6372146871836997,0.9525337072250047,-9.0
881,drosophila,1,2,{'emb'},0.05,0.0,[2.37728624],0.9305117384356947,0.63432917969266,0.9512439872533152,-9.0
882,drosophila,1,2,{'emb'},0.05,0.0,[2.51611383],0.9302706465217213,0.662111368297867,0.957206374548,-9.0
883,drosophila,1,2,{'emb'},0.05,0.0,[2.64259983],0.9297801030000817,0.6372770198887112,0.9527706661672828,-9.0
884,drosophila,1,2,{'emb'},0.05,0.0,[2.33063534],0.9307345096430036,0.6377346422889563,0.9533762163821979,-9.0
885,drosophila,1,2,{'emb'},0.05,0.0,[2.64609199],0.929853314758666,0.6584073335699913,0.9555576989435022,-9.0
886,drosophila,1,2,{'emb'},0.05,0.0,[2.61030946],0.9298260013131976,0.6780663814182822,0.9595306974643893,-9.0
887,drosophila,1,2,{'emb'},0.05,0.0,[2.35289712],0.9305935699987744,0.6701388928363066,0.9585046682646408,-9.0
888,drosophila,1,2,{'emb'},0.05,0.0,[2.48538844],0.9303219999181703,0.6233693914910213,0.951243432164007,-9.0
889,drosophila,1,2,{'emb'},0.05,0.0,[2.66929625],0.929746990911324,0.6703901631906916,0.9574635847701238,-9.0
890,drosophila,1,2,{'emb'},0.14,0.0,[2.50582457],0.9302283436027546,0.7810642430820689,0.972692549120658,-9.0
891,drosophila,1,2,{'emb'},0.14,0.0,[2.5631813],0.9300004516099896,0.7937594829436248,0.9733011902508657,-9.0
892,drosophila,1,2,{'emb'},0.14,0.0,[2.5965715],0.9298777727478497,0.7849168846485649,0.9726627860635328,-9.0
893,drosophila,1,2,{'emb'},0.14,0.0,[2.49421392],0.9305630997646207,0.7673259761899839,0.9703860246601743,-9.0
894,drosophila,1,2,{'emb'},0.14,0.0,[2.55738253],0.9302262443438915,0.7876783776727867,0.9729615743058774,-9.0
895,drosophila,1,2,{'emb'},0.14,0.0,[2.56215879],0.9298205871692642,0.7852909804355295,0.9722745309957517,-9.0
896,drosophila,1,2,{'emb'},0.14,0.0,[2.40906059],0.9313614299324049,0.785889300361311,0.9725521525172263,-9.0
897,drosophila,1,2,{'emb'},0.14,0.0,[2.68323073],0.9290799437718225,0.7696485569763029,0.9696861922201848,-9.0
