,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
757,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.86,-1.275256219637419,[2.76079711 7.8209885 ],0.9570740254051686,0.9904477292826808,0.9960273911493133,-9.0
758,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.86,-1.3733320999100604,[2.81412665 7.9386052 ],0.9590443686006825,0.990837098118946,0.996297398663869,-9.0
759,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.86,-1.3211779590922776,[2.76165651 7.93371012],0.9606265876375952,0.9907536938242332,0.9960945260629823,-9.0
760,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.414741598240223,[1.66611502 7.35951526],0.9583333333333334,0.9856966588773772,0.9928229239986299,-9.0
761,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.6487529501837077,[1.93378855 7.77831098],0.9594438006952491,0.9900034176349966,0.9955080279844648,-9.0
762,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.3922432682373065,[2.05637526 7.58406365],0.9598623853211009,0.9913296847099473,0.9960683120949474,-9.0
763,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.312689676486866,[1.76644689 7.27821816],0.9697648376259799,0.9960809332847248,0.9983524345188715,-9.0
764,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.505314852622981,[1.84396615 7.55601027],0.9635294117647059,0.9937172110340159,0.9976446886532119,-9.0
765,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.3650333202305625,[1.77087134 7.38156905],0.9540094339622641,0.9890856172689788,0.994874798549252,-9.0
766,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.3948756372630655,[1.77744089 7.44161639],0.9617117117117117,0.989375046573437,0.9948337652137247,-9.0
767,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.528467486401547,[1.45294873 7.28719691],0.9596774193548387,0.9893471711601307,0.9945522650293412,-9.0
768,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.2859561101631207,[1.93278467 7.42391152],0.967940813810111,0.9899050496970774,0.9948315529673029,-9.0
769,arxiv,2,6,"{'emb', 'deg', 'imb'}",0.95,-1.423658194200175,[1.63785097 7.30497634],0.9554455445544554,0.9937469830307081,0.997319770680344,-9.0
