,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
130,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.525,-0.03308006582438804,[-11.66748393],0.6640159045725647,0.7203301213317106,0.6974938807319777,-1.0,-11.667483925378136,
131,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.5499999999999999,0.03193824223306304,[-12.04484139],0.6804016620498615,0.7409461160094232,0.7310703946821043,-1.0,-12.044841394929911,
132,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.575,0.09600877806303063,[-14.02594282],0.6648648648648648,0.7236428232228084,0.703949505192077,-1.0,-14.025942820977196,
133,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.6,0.0043818706463551035,[-12.2356677],0.6468981662114709,0.709926129598009,0.702042935828675,-1.0,-12.235667698626395,
134,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.625,0.09764202377943938,[-11.81204652],0.661902817476521,0.7266929356676438,0.7054509168938649,-1.0,-11.812046518118017,
135,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.65,-0.0163366766433123,[-12.64155296],0.6453462726069695,0.7135663950054209,0.7266154978766176,-1.0,-12.64155296196396,
136,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.675,0.05342164989351297,[-13.37171287],0.6531986531986532,0.7154509774881517,0.693483585376074,-1.0,-13.37171286832664,
137,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.7,0.04740118652105134,[-13.38313264],0.6664966853646099,0.7075857419595131,0.6777263078412616,-1.0,-13.383132643917005,
138,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.725,0.1047178554577832,[-11.94195187],0.6518438177874186,0.6963131531230475,0.6665684972678649,-1.0,-11.941951866187559,
139,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.75,0.10216828997571868,[-11.8060223],0.6558946738479952,0.693863195504987,0.6720180620396299,-1.0,-11.806022298830442,
140,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.775,0.09139916729920651,[-13.56624593],0.6115056818181818,0.6406633695930717,0.6181030476547176,-1.0,-13.566245934082108,
141,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.7999999999999999,0.018594744802957773,[-11.54442967],0.6281847133757962,0.6567499568838705,0.6452293116208582,-1.0,-11.544429667232734,
142,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.825,0.059383814236140586,[-11.6250535],0.6014298480786416,0.6304265857165681,0.626340348502285,-1.0,-11.62505350141426,
143,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.85,0.020453826553639837,[-10.57049112],0.5845511482254697,0.6202510020369275,0.6385919253993032,-1.0,-10.570491122518401,
144,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.875,0.058209881083433994,[-10.40425477],0.5485564304461942,0.5796671289875173,0.5957003098337589,-1.0,-10.40425477129018,
145,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.9,-0.0031241350567140147,[-12.23216959],0.5085271317829457,0.5267210931619478,0.5670121967657806,-1.0,-12.232169593060735,
146,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.9249999999999999,-0.007478878587696087,[-5.60835986],0.5437262357414449,0.5509088542796408,0.5771671490941193,-1.0,-5.60835985515071,
147,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb'}",0.95,-0.0027071774855443377,[-5.79105633],0.502906976744186,0.5038377007607777,0.5166298155871838,-1.0,-5.791056333055384,
148,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.05,-0.016794929391967944,[7.95673336],0.5961880148602811,0.6114293431048785,0.5845699089606614,-1.0,,7.956733364132668
149,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.075,-0.05119399972174605,[9.73692447],0.5848962655601659,0.6066446901122917,0.5811749284617337,-1.0,,9.736924467400515
150,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.1,0.04085078462902865,[11.15303597],0.5990082079343365,0.6156357331040876,0.5914796062241329,-1.0,,11.153035968643028
151,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.125,0.0051442233743792375,[11.89754843],0.6003874603733709,0.6272323896139377,0.6022942194017364,-1.0,,11.897548431150597
152,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.15,0.0032679297993182563,[11.65300783],0.60018281535649,0.6329626555217776,0.6074114254378207,-1.0,,11.653007834173899
153,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.175,0.033423096578313674,[11.96755597],0.6206768315358869,0.6575099941704994,0.625180551833442,-1.0,,11.967555971393491
154,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.2,-0.027684648077977443,[11.65271964],0.6165684970549117,0.6532069372562849,0.6260054200643528,-1.0,,11.652719635533293
155,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.08723084308744258,[11.35262136],0.6137450199203187,0.6512249968249937,0.6118539821346576,-1.0,,11.352621355432518
156,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.25,0.041555903749110834,[11.21962646],0.6177074774034511,0.6573941136363368,0.6334341893535984,-1.0,,11.21962645671242
157,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.01838755349534685,[10.37957519],0.6236378876781223,0.6665416001592139,0.6353143265994048,-1.0,,10.379575188395206
158,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.3,-0.001484372868135928,[9.64473621],0.6281484754750332,0.6685992550319516,0.6524526966195993,-1.0,,9.644736206574454
159,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.32499999999999996,0.01753243312325476,[9.26200251],0.6269230769230769,0.6693786321972377,0.6403238861810288,-1.0,,9.262002507423915
160,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.35,0.04977155628126679,[9.1975738],0.635995232419547,0.6861515815639301,0.6584562121760343,-1.0,,9.19757380263606
161,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.37499999999999994,0.03284347239182386,[8.1168755],0.637496883570182,0.6838902502819476,0.6561437947452391,-1.0,,8.116875503252666
162,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.39999999999999997,0.04352355709035736,[8.11892857],0.634102564102564,0.6746355373833066,0.6442087497547904,-1.0,,8.11892856922612
163,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.021139653323515334,[7.79996287],0.6556934700485699,0.708634074099962,0.6921115696315131,-1.0,,7.79996287194087
164,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.44999999999999996,0.05305046043218533,[7.2229179],0.6460299833425874,0.690399093599704,0.6660026633027093,-1.0,,7.222917901380431
165,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.475,-0.049989348129802054,[6.72167057],0.6416252557731658,0.6916632992074676,0.6631815730701716,-1.0,,6.721670571593375
166,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.49999999999999994,0.057560020277053085,[6.45413176],0.6445820433436532,0.6896051150134064,0.6845165374015758,-1.0,,6.454131756927876
167,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.525,-0.033919353939389635,[6.11787664],0.6534128561961564,0.7067013295236104,0.6905712004830162,-1.0,,6.117876643975727
168,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.5499999999999999,-0.0035865542983360777,[5.67091963],0.6592797783933518,0.712865790725692,0.6904136644492429,-1.0,,5.67091962638197
169,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.575,-0.02690377457771063,[5.5669357],0.661981981981982,0.7098936246489053,0.6977433142373668,-1.0,,5.56693569832034
170,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.6,0.05331628206055538,[5.12014489],0.666796722590714,0.7187312231334653,0.7068791642368826,-1.0,,5.1201448945120305
171,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.625,-0.04517596463243539,[5.3003178],0.6676194365046958,0.7219783974841558,0.6846677100449613,-1.0,,5.300317799209574
172,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.65,0.0485216215505155,[4.98428783],0.6506396118217909,0.7029943486983937,0.7025292868448012,-1.0,,4.984287834561726
173,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.675,-0.005936807575663213,[4.46869051],0.6517556517556518,0.7120121815758294,0.6962614114332769,-1.0,,4.4686905081135
174,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.7,-0.0019580536005027794,[4.36026744],0.647628760836308,0.7055955172607518,0.6929022429413244,-1.0,,4.360267443810818
175,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.725,0.030954444283139405,[4.31173282],0.6605206073752712,0.7213737808271725,0.7102452140171835,-1.0,,4.311732816918524
176,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.75,0.02255455759354647,[4.07451681],0.6546977857570317,0.711245985060557,0.6898229624547568,-1.0,,4.074516811222413
177,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.775,0.015773958357439857,[3.81711764],0.671875,0.7215284377642048,0.7031515848463104,-1.0,,3.8171176424355093
178,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.7999999999999999,0.02697201255205996,[3.62596968],0.6751592356687898,0.7360785626604174,0.7227629839383419,-1.0,,3.625969684375478
179,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.825,0.02881642173000602,[3.57264043],0.6550491510277033,0.7212701709538266,0.7216098810648293,-1.0,,3.5726404303977857
180,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.85,0.01261398279432434,[3.33861554],0.6638830897703549,0.7351643778610071,0.7563585065596512,-1.0,,3.3386155396013093
181,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.875,0.03324735746710561,[3.18186744],0.6758530183727034,0.750977808599168,0.7663716872549862,-1.0,,3.181867436144686
182,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.9,0.0221870048362146,[3.14981409],0.6837209302325581,0.7535222820527667,0.7695018993864172,-1.0,,3.1498140874452365
183,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.9249999999999999,0.01594969321993604,[3.05489797],0.6749049429657795,0.7326507888305641,0.7368939374886208,-1.0,,3.054897971213007
184,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.95,-0.005619543657574892,[2.89373422],0.7093023255813954,0.7663229078613694,0.742086172464335,-1.0,,2.893734219064664
185,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.05,-0.08674265347828829,[-5.34815097  4.79959242],0.5522532708770796,0.582647576086598,0.5801970805420178,-1.0,-5.348150968805889,4.799592417499113
186,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.075,-0.05678382545254796,[-6.05716344  6.62722371],0.6011618257261411,0.6472867704536553,0.6421207123182788,-1.0,-6.057163435612665,6.627223712249709
187,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.1,0.042119955779936026,[-7.00702472  7.90165692],0.6092681258549931,0.6538814179320508,0.6482038271936001,-1.0,-7.007024719215128,7.901656924182356
188,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.125,0.03271623570346104,[-7.09845024  9.02352314],0.6236350827756252,0.6837730462981193,0.665316933887957,-1.0,-7.09845023659428,9.023523136055342
189,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.15,0.08302076186547148,[-7.25826201  9.35392294],0.6555758683729433,0.7150190891563939,0.7065667645074227,-1.0,-7.258262005701153,9.353922935529441
190,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.175,0.03890355769100157,[-7.61893976  9.55292568],0.6651171439196727,0.7336741136289298,0.728116033032333,-1.0,-7.6189397568742345,9.55292567801097
191,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.2,0.024277240017883627,[-8.45487645  9.12669793],0.6889606688200646,0.767046444103052,0.7549387064979194,-1.0,-8.454876446551364,9.126697926705697
192,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.22499999999999998,-0.002075505115617076,[-9.10799696  8.8816554 ],0.6892430278884463,0.760597377444755,0.7613196999998961,-1.0,-9.107996964618666,8.881655396033294
193,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.25,0.0990129431189255,[-10.18850681   9.64434849],0.7070665571076418,0.7822127486167304,0.7859208335305894,-1.0,-10.188506806898385,9.644348494221513
194,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.27499999999999997,0.029534973529426495,[-8.89194827  9.384953  ],0.7049455155071249,0.7787952898407526,0.7790935008529363,-1.0,-8.891948270932305,9.384952995109593
195,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.3,-0.013757849973547814,[-9.80194674  9.23519308],0.7209456473707468,0.8037691673053734,0.8063279990370971,-1.0,-9.801946740948347,9.235193082124917
196,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.32499999999999996,0.11392880444504945,[-10.85175542   9.03346721],0.733710407239819,0.8128875845192232,0.8128229412687573,-1.0,-10.851755418935088,9.033467205487296
197,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.35,0.1314446435151322,[-11.84226854   8.76431751],0.7168057210965435,0.8005121484093896,0.7989964487191001,-1.0,-11.84226853766647,8.764317510423638
198,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.37499999999999994,0.023596771195863755,[-10.71605167   8.74131472],0.712540513587634,0.7950770557311443,0.7948718686111614,-1.0,-10.716051669171703,8.74131471617897
199,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.39999999999999997,0.021062788656140644,[-10.45510685   8.28446942],0.7364102564102564,0.821011529886947,0.8200276061805156,-1.0,-10.455106846577596,8.284469415786008
200,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.42499999999999993,0.06923266742857304,[-11.65969197   8.25538668],0.7301672962763087,0.8134840786869777,0.8139771651645519,-1.0,-11.659691968926465,8.255386677229867
201,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.44999999999999996,0.142278762065725,[-11.51413194   7.85048185],0.7487506940588562,0.8294567764212603,0.8260495852197965,-1.0,-11.514131944843559,7.850481853495784
202,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.475,0.0242605965674716,[-13.04536584   7.67012978],0.7512423268050278,0.8281392411900772,0.8158417271247516,-1.0,-13.045365836099233,7.67012978097715
203,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,0.2358957586017385,[-13.13643497   7.48711986],0.7430340557275542,0.8259578570508219,0.8272501046954643,-1.0,-13.136434967979898,7.487119859317611
204,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.525,-0.05812235626202344,[-11.95089974   7.87609882],0.7415506958250497,0.8287249652061217,0.8303090752018374,-1.0,-11.950899736511072,7.876098823738378
205,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.5499999999999999,0.08553237534243206,[-12.09674895   7.22680666],0.7617728531855956,0.8439598248885409,0.8468179560438341,-1.0,-12.09674895047353,7.226806662500052
206,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.575,0.0613315087884974,[-13.68522579   6.9906534 ],0.7488288288288288,0.8262690069174633,0.8208159547241474,-1.0,-13.685225785138327,6.990653403004993
207,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.6,0.1372233255501242,[-12.26201263   6.73725   ],0.759656652360515,0.8404199436678769,0.846889165490259,-1.0,-12.262012625576581,6.737250002483887
208,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.625,0.02922998715386566,[-12.15184133   7.06343875],0.7537770518579012,0.8357780322809716,0.8344274530236366,-1.0,-12.151841326730077,7.063438753387248
209,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.65,0.12810730241840237,[-13.31334474   6.82266355],0.7622408469342744,0.8453711665233591,0.8538529604105372,-1.0,-13.313344742942894,6.822663553892291
210,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.675,0.009956702259017718,[-14.3477422    6.75185183],0.7388167388167388,0.8235254369075828,0.8191818455841223,-1.0,-14.34774219797222,6.751851833356877
211,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.7,0.07768987078626612,[-14.0699681    6.63447591],0.7577766445690974,0.8294347262478698,0.8208178068943213,-1.0,-14.06996809829847,6.63447591321717
212,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.725,0.22246574199390193,[-12.58168779   6.69705823],0.7537960954446855,0.8420585061757304,0.8407559117903044,-1.0,-12.581687791326367,6.697058231773863
213,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.75,0.06729440394623175,[-13.31919052   6.7487874 ],0.7510472770795931,0.8401373603546042,0.8379672044585713,-1.0,-13.31919052006287,6.748787402382473
214,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.775,0.1397209988122095,[-14.77618238   6.53217136],0.7180397727272727,0.7728207332255832,0.7659723048632712,-1.0,-14.776182375267645,6.532171361106493
215,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.7999999999999999,0.08055775311716636,[-14.03086839   6.48298342],0.7261146496815286,0.8137687555163284,0.820612750255372,-1.0,-14.030868387592815,6.482983420449682
216,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.825,0.16429565841203447,[-14.49273423   6.7014168 ],0.707774798927614,0.786438728231347,0.7832460760366208,-1.0,-14.492734229192626,6.701416802282087
217,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.85,0.0673510248664428,[-14.17846865   6.7766623 ],0.721294363256785,0.7950325251330572,0.8167244422100473,-1.0,-14.178468645782841,6.77666230089763
218,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.875,0.2224707940351521,[-13.93572943   6.77848841],0.7257217847769029,0.8009570041608878,0.7997981725072656,-1.0,-13.935729431033915,6.778488408658032
219,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.9,0.13461323779254064,[-15.61389079   6.59447689],0.6868217054263566,0.7615077297203403,0.7712024570779035,-1.0,-15.613890793513802,6.5944768901687745
220,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.9249999999999999,0.015383813524262838,[-5.36252632  3.04938803],0.7129277566539924,0.7984035399765738,0.8047173405047638,-1.0,-5.36252631832284,3.04938802900408
221,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.95,-0.006222642036210451,[-5.8338256   2.88971936],0.7122093023255814,0.7849873203719357,0.7645823522263016,-1.0,-5.8338255951548,2.889719357896126
222,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.05,0.07106781111822576,[-5.70625731],0.5411219592917426,0.5561915214767204,0.539889209643851,-1.0,-5.706257308529575,
223,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.075,-0.007005782093128128,[-8.13650532],0.5819672131147541,0.6093748760665276,0.5865446582990419,-1.0,-8.136505320890207,
224,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.1,0.1844319508440251,[-8.11561561],0.5881219341275403,0.6227100628140905,0.6124094030101394,-1.0,-8.115615611989664,
225,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.125,0.048267406927856776,[-9.56194824],0.5984181197195758,0.6370171451912289,0.6199409842462,-1.0,-9.561948236757392,
226,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.15,0.021603121171300678,[-9.58318126],0.6253005363417792,0.66837027463598,0.6572211190095425,-1.0,-9.583181259869082,
227,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.175,0.1659622054653469,[-10.51393124],0.6105546995377504,0.6616070289151834,0.6399531772684093,-1.0,-10.513931242607484,
228,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.2,0.015714556431197263,[-10.85616323],0.6320109439124487,0.6843821399480225,0.6826249416972564,-1.0,-10.856163225246734,
229,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.22499999999999998,-0.06975579316168387,[-9.90085856],0.6354103649929421,0.6907746136366224,0.6870008789463996,-1.0,-9.900858558809466,
230,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.25,0.04731419319721467,[-10.88344475],0.6360248447204969,0.6949736644067501,0.6873268529059251,-1.0,-10.883444751307126,
231,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.27499999999999997,0.17354405110381962,[-10.92483151],0.6651346027577151,0.7217642166744594,0.7072587821789504,-1.0,-10.924831507436789,
232,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.3,-0.14132194443306623,[-10.54525888],0.6551336778252078,0.7128205801551389,0.7064705218856333,-1.0,-10.545258881345328,
233,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.32499999999999996,0.04877618337246248,[-11.59502943],0.6611357793877074,0.7305024966661597,0.7179943037378638,-1.0,-11.595029432120583,
234,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.35,-0.018366490545720728,[-13.20845997],0.6822815533980583,0.7464464794269118,0.73494833507731,-1.0,-13.20845997119338,
235,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.37499999999999994,0.09918726701437075,[-12.33896974],0.6810933940774487,0.747012237028427,0.7416631107137088,-1.0,-12.338969740025837,
236,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.39999999999999997,0.07478881295794887,[-11.97506462],0.6768308574407089,0.7461564969537333,0.7364380843450394,-1.0,-11.975064622557905,
237,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.42499999999999993,0.16088367641581772,[-12.47592214],0.7017689331122167,0.7684138148113627,0.7640327396033462,-1.0,-12.475922139242524,
238,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.44999999999999996,0.07897169278773508,[-12.14513548],0.6960185992444057,0.7682215467427651,0.7449775684059365,-1.0,-12.145135481018555,
239,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.475,0.05098906167164073,[-13.16345068],0.6878824969400245,0.7555256770717986,0.7349478500650684,-1.0,-13.163450678552516,
240,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.49999999999999994,-0.13292542870431018,[-12.46506354],0.6835647400710365,0.7484994848822321,0.7441339855603775,-1.0,-12.465063537922411,
241,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.525,0.004048293553054483,[-12.8756718],0.6730705531632991,0.7476851892499362,0.7362567499179979,-1.0,-12.875671801206929,
242,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.5499999999999999,-0.10667871230638638,[-12.89072434],0.6889504676134396,0.7624304593045355,0.7502401785189117,-1.0,-12.890724341144061,
243,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.575,0.1305932611486687,[-12.95777816],0.699250936329588,0.7561494997050485,0.7354631172029112,-1.0,-12.95777816128498,
244,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.6,0.02417267216622554,[-14.35351191],0.6988790104367993,0.7598102635600334,0.7320374164148937,-1.0,-14.353511911144697,
245,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.625,0.053416405711006185,[-14.55589621],0.708505367464905,0.7780098920225449,0.7843436183378583,-1.0,-14.555896212146699,
246,LFR_mu-0.1_prob-0.5,1,2,"{'imb', 'emb'}",0.65,-0.0070594041175726764,[-12.40604008],0.6825327510917031,0.7455137168921347,0.7237912654969962,-1.0,-12.406040079724608,
