,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
2506,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.725,-0.05372153383383094,[4.98851223],0.7224149895905622,0.8014583100340522,0.7698406179081243,-1.0,,4.9885122322702955
2507,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.75,-0.045330092252416035,[4.86465074],0.7309486780715396,0.7959272055123291,0.7815439914557718,-1.0,,4.864650743067508
2508,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.775,-0.0331913165378369,[4.81103978],0.7225,0.7951503483681701,0.7825547063197769,-1.0,,4.811039777465254
2509,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.7999999999999999,0.03526467371410027,[4.38482289],0.7514792899408284,0.8293677042801556,0.826624415434517,-1.0,,4.384822887915281
2510,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.825,0.01537686152048989,[4.27545481],0.7497348886532343,0.8238174277591852,0.7918042773382099,-1.0,,4.2754548122354
2511,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.85,-0.005832237790358338,[4.11578174],0.760759493670886,0.8195780736863711,0.7827274087514601,-1.0,,4.1157817380642
2512,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.875,-0.04180049970399071,[4.00151025],0.7567567567567568,0.8291685145127569,0.7976003862570135,-1.0,,4.0015102492058094
2513,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.9,-0.018398118579673318,[3.72530783],0.7494908350305499,0.828665295015597,0.8243800385300641,-1.0,,3.725307828306683
2514,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.9249999999999999,0.008231058990820604,[3.69746735],0.7551546391752577,0.8156277436347673,0.8117434838873654,-1.0,,3.697467349534169
2515,LFR_mu-0.3_prob-0.0,1,2,"{'imb', 'deg'}",0.95,0.009686347363293185,[3.5093863],0.7763713080168776,0.8199572344975053,0.819690433507912,-1.0,,3.509386303193171
2516,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.05,-0.028603152200274904,[-0.03375115  7.72047398],0.6179843089921545,0.6563272032102615,0.6161970837205635,-1.0,-0.033751152100942095,7.720473983730932
2517,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.075,0.10867849951978938,[-0.04743903  9.20441673],0.6226647505645658,0.6590739879013495,0.6240802038669575,-1.0,-0.04743902593962705,9.20441673444269
2518,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.1,-0.050970086395226426,[-0.0576963  10.16987253],0.6333896158716759,0.6726810254582711,0.6426565656560823,-1.0,-0.05769630478097097,10.16987252733846
2519,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.125,0.008845067702031646,[-0.07828753 11.08346612],0.6466507695642749,0.6802019951390338,0.6395346346750905,-1.0,-0.0782875284422793,11.083466115608708
2520,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.15,-6.093352089295745e-05,[-0.09575754 11.43230573],0.6499098286744815,0.699494442855537,0.6734767352354948,-1.0,-0.09575753502406013,11.432305728868647
2521,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.175,0.006887855371122756,[-0.12823151 11.8204673 ],0.6658878504672897,0.7104907345295992,0.6752433251685339,-1.0,-0.1282315083333086,11.820467298815364
2522,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.2,0.06179940787614906,[-0.13550919 11.601776  ],0.6785799380509888,0.7263096604418349,0.6858072895384808,-1.0,-0.13550918650200533,11.60177599501961
2523,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.22499999999999998,0.10423317571328547,[-0.15371562 11.43444902],0.6795526379771456,0.7292138275239355,0.6922974742643191,-1.0,-0.15371561506262338,11.43444902035084
2524,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.25,0.015098583879352446,[-0.19647047 10.8978289 ],0.670847197338111,0.7279017078025602,0.6847256183568831,-1.0,-0.1964704674083608,10.897828899948742
2525,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.27499999999999997,-0.022218408561222085,[-0.2046489  10.93578329],0.6656258131667968,0.7188914679761328,0.6787140067903439,-1.0,-0.20464890450208847,10.935783291699162
2526,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.3,-0.06378397824703202,[-0.26537963 10.57053387],0.6959868059373282,0.7440660677451283,0.7127507515709144,-1.0,-0.2653796250738313,10.570533865177024
2527,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.32499999999999996,-0.09833909031053732,[-0.30580016 10.10103524],0.684584755403868,0.7463323482162391,0.70587343535999,-1.0,-0.3058001620454148,10.10103524158299
2528,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.35,0.009654972396682619,[-0.29307175  9.94039667],0.7026399767914128,0.758404618828797,0.7308732037214917,-1.0,-0.2930717529652718,9.940396668101096
2529,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.37499999999999994,-0.012988347513816036,[-0.30124245  9.86339914],0.6871035940803383,0.7436251744128345,0.7101687780008683,-1.0,-0.30124245321923787,9.863399135758693
2530,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.39999999999999997,0.06434382296009872,[-0.3843206   8.71057492],0.6910878528385664,0.7549544909504993,0.7207452762856895,-1.0,-0.3843205986333599,8.710574921636676
2531,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.42499999999999993,-0.04770030601997087,[-0.44163196  8.61540677],0.6911425749094501,0.749031807036215,0.7325417402025666,-1.0,-0.4416319595903589,8.615406773187434
2532,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.44999999999999996,0.014940030779702476,[-0.46035694  8.19319874],0.6992066229734392,0.7613864421366906,0.733724268735063,-1.0,-0.4603569398795002,8.193198737406252
2533,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.475,-0.01732315191373082,[-0.59434338  7.38570283],0.7069418386491557,0.7780715231907436,0.7632389950542496,-1.0,-0.5943433818128708,7.385702828046405
2534,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.49999999999999994,0.028402573233163822,[-0.33747276  7.45392822],0.7177661169415293,0.7907571785426274,0.763656593188518,-1.0,-0.33747275662719284,7.453928224098498
2535,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.525,0.07394401340418531,[-0.67943283  7.11343854],0.7177091795288384,0.7806103953815912,0.7658691934710651,-1.0,-0.6794328268130365,7.113438537568443
2536,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.5499999999999999,0.024329489267319076,[-0.63741461  7.01975801],0.7080900750625522,0.780349881204582,0.7591268958172559,-1.0,-0.63741460881313,7.019758014282919
2537,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.575,0.07231915554361684,[-0.73219449  6.42386714],0.7162832656743346,0.7781417054611949,0.7586004945296869,-1.0,-0.7321944948417568,6.423867140604428
2538,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.6,0.10049698728794448,[-0.7375352   6.43836592],0.7262016965127238,0.782336893032247,0.7638259004681137,-1.0,-0.7375351989621411,6.438365918506341
2539,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.625,-0.010140560542302312,[-0.84797512  5.94737222],0.7146414342629482,0.7823571837446961,0.7654451224267286,-1.0,-0.8479751227087826,5.947372220509473
2540,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.65,-0.011380707393691939,[-0.89311502  5.76860622],0.724006532389766,0.7899368011667477,0.7589328468762248,-1.0,-0.8931150156970163,5.768606219878121
2541,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.675,-0.05322413702738797,[-1.02877436  5.42723113],0.7432675044883303,0.8134160494004041,0.805220013029572,-1.0,-1.028774358145403,5.427231129165676
2542,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.7,0.031614798903338945,[-1.03118543  5.19874461],0.7209876543209877,0.7871067758708208,0.7620638826922155,-1.0,-1.0311854285483268,5.198744613069379
2543,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.725,-0.054394122658191775,[-0.82454112  4.98726905],0.7224149895905622,0.801511335983988,0.7700127249978693,-1.0,-0.824541115760993,4.987269045488225
2544,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.75,-0.04529344506815916,[-1.19055776  4.86437098],0.7309486780715396,0.796077207447838,0.7816964298093598,-1.0,-1.1905577554971447,4.864370979000788
2545,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.775,-0.03397693754199681,[-0.93315864  4.80994109],0.7225,0.7951989643408786,0.7825936960022545,-1.0,-0.9331586449338509,4.809941090375331
2546,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.7999999999999999,0.03524944583873797,[-1.40635713  4.38490262],0.7514792899408284,0.8295019455252919,0.8267005655435856,-1.0,-1.406357129507455,4.384902620789247
2547,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.825,0.015710924321158948,[-1.50568432  4.27334689],0.7497348886532343,0.823810680485084,0.791845275000402,-1.0,-1.5056843217253024,4.273346890311315
2548,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.85,-0.006913081324992323,[-1.37471099  4.1134266 ],0.760759493670886,0.819683908045977,0.7828373594768476,-1.0,-1.374710992664697,4.113426598084315
2549,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.875,-0.04288096272650254,[-1.30133677  3.99958692],0.7567567567567568,0.8294038320556798,0.7979774642104438,-1.0,-1.3013367704885554,3.999586919708019
2550,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.9,-0.019573259251317775,[-1.60153313  3.72195895],0.7494908350305499,0.8286818875688591,0.8243735823810876,-1.0,-1.6015331286009469,3.7219589494999266
2551,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.9249999999999999,0.007456445149454375,[-1.5885223   3.69486437],0.7551546391752577,0.8157075584643628,0.8118504779052607,-1.0,-1.5885222961718395,3.694864372974981
2552,LFR_mu-0.3_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.95,0.009983539450385008,[-1.67686353  3.50172111],0.7763713080168776,0.8200285103349965,0.8197833600237528,-1.0,-1.6768635288357572,3.5017211081803534
2553,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.05,0.05918693363157996,[-0.07741191],0.4991851368970013,0.5540673728903144,0.5500428150779221,-1.0,-0.07741190969233074,
2554,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.075,0.003929456241333605,[-0.13375366],0.49991617770326907,0.5559223032911964,0.5538373667329001,-1.0,-0.13375366446835105,
2555,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.1,0.11632850847076019,[-0.17852065],0.49673539518900345,0.6146047959201388,0.6021051812849447,-1.0,-0.17852065283937948,
2556,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.125,0.04033432497891785,[-0.24754655],0.4984904990232641,0.6438460455498243,0.6382837030508683,-1.0,-0.24754654607338006,
2557,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.15,0.025761620352608545,[-0.30528292],0.49881061299176577,0.6468306360906844,0.626691139918647,-1.0,-0.3052829239515131,
2558,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.175,0.03727060951579958,[-0.35481563],0.49803628202730504,0.6396863403274884,0.6384550789327118,-1.0,-0.3548156285545638,
2559,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.2,0.03636580977442717,[-0.45099843],0.4976717112922002,0.6793520645526094,0.6724822140053884,-1.0,-0.450998428228628,
2560,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.22499999999999998,0.07246820996045178,[-0.51398288],0.49471163440431054,0.6787396436544064,0.6700808967485652,-1.0,-0.513982879494483,
2561,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.25,-0.013692139700681207,[-0.58866598],0.498870404600534,0.7056165594692547,0.6992374848473514,-1.0,-0.5886659791527319,
2562,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.27499999999999997,0.08179665890553087,[-0.68251435],0.4920668953687822,0.7024897666021992,0.6805008667777848,-1.0,-0.6825143504278823,
2563,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.3,-0.04123214285070868,[-0.75267303],0.49574514510146195,0.7151357408840755,0.7115219637820025,-1.0,-0.7526730260834792,
2564,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.32499999999999996,0.002884561287095206,[-0.80535422],0.49965978679972783,0.7024108721766946,0.6854875254535612,-1.0,-0.8053542243715182,
2565,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.35,-0.013862208414752036,[-0.95233233],0.49807969275084013,0.6971733130513446,0.6810203303535732,-1.0,-0.9523323263886854,
2566,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.37499999999999994,0.02386262294392353,[-1.07921772],0.49641709908574255,0.709294924556864,0.6958180983330851,-1.0,-1.0792177153725213,
2567,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.39999999999999997,0.06665307358336667,[-1.20174014],0.488745148771022,0.6956299843757703,0.6761550462670824,-1.0,-1.2017401366385423,
2568,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.42499999999999993,0.055965519138677006,[-1.30755866],0.48965887724952994,0.7137944972139618,0.6923919726581088,-1.0,-1.307558655014096,
2569,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.44999999999999996,0.007563087759100355,[-1.40794157],0.498464116168668,0.7295817658912118,0.7083918854879621,-1.0,-1.4079415675888114,
2570,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.475,-0.046868350665565287,[-1.65141444],0.48886213124623723,0.735704712005431,0.7293499238729444,-1.0,-1.65141443625795,
2571,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.49999999999999994,-0.00372941679558935,[-1.73601887],0.5027726432532348,0.6982555844076959,0.7032704247863729,-1.0,-1.7360188717648686,
2572,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.525,-0.022393699048292373,[-1.89967343],0.49385113268608416,0.7296133850428883,0.7253772150121175,-1.0,-1.8996734317114417,
2573,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.5499999999999999,-0.009676449741172807,[-1.98785762],0.4971235194585448,0.7375005382663883,0.7280769552983191,-1.0,-1.98785762434601,
2574,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.575,0.020945303357613524,[-2.22691741],0.49292196007259526,0.7025542847443975,0.6870425747172783,-1.0,-2.226917407531853,
2575,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.6,-0.0034178733379165373,[-2.3895124],0.5447731755424063,0.7208031650549254,0.711273966833663,-1.0,-2.3895124007995996,
2576,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.625,-0.018022857045074652,[-2.52720609],0.4927477840451249,0.7179217240122954,0.7122228246516916,-1.0,-2.5272060901293654,
2577,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.65,0.009967714202730531,[-2.83443513],0.4958094397882664,0.7035740305998543,0.6973200725302791,-1.0,-2.8344351255093585,
2578,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.675,0.031022182442936547,[-2.79685813],0.4844979176307265,0.6899699749133628,0.6556056243757418,-1.0,-2.796858128521576,
2579,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.7,0.007015800990680645,[-3.24946321],0.5109832635983264,0.6850226289896177,0.6677170944083891,-1.0,-3.249463207357699,
2580,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.725,0.026360331558709663,[-3.42351717],0.4824660633484163,0.6760658300181295,0.6515462279250157,-1.0,-3.423517167420106,
2581,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.75,-0.037265615340118866,[-3.56189352],0.4717566728739913,0.6529439050034016,0.6780819890674059,-1.0,-3.56189352055942,
2582,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.775,-0.003959710425813712,[-3.69798391],0.5627586206896552,0.6445414764079147,0.6326987738654908,-1.0,-3.6979839133101904,
2583,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.7999999999999999,0.007730066164226042,[-4.00380347],0.5254491017964071,0.6035205458572057,0.5948707050716039,-1.0,-4.003803471273071,
2584,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.825,0.007948576650052034,[-4.18307507],0.5210762331838565,0.6296605041584056,0.6091531125997871,-1.0,-4.183075066928609,
2585,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.85,-0.013272508800941222,[-4.52084039],0.48998946259220233,0.5590148037436391,0.5747156898002358,-1.0,-4.520840386601417,
2586,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.875,-0.0035032234696764993,[-4.62479242],0.520997375328084,0.5584141770477346,0.5617695866254777,-1.0,-4.624792420724945,
2587,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.9,-0.018201606822340344,[-4.74991641],0.4642313546423135,0.5225258837794982,0.5762892316089783,-1.0,-4.7499164122746045,
2588,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.9249999999999999,-0.0023858603396098503,[-4.89570957],0.47334754797441364,0.4902870239004693,0.5154419821948629,-1.0,-4.895709570990227,
2589,LFR_mu-0.2_prob-1.0,1,2,"{'emb', 'imb'}",0.95,0.0010008131376997376,[-5.00829727],0.44272445820433437,0.4189417177914111,0.454721351503445,-1.0,-5.0082972740801095,
2590,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.05,0.003198397129201823,[8.1694653],0.5692633637548892,0.5949836490431601,0.5662398233582421,-1.0,,8.169465299489397
2591,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.075,-0.01702710759822593,[9.87857808],0.5882648784576697,0.6125336216651793,0.5884745832433181,-1.0,,9.878578081296684
2592,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.1,0.04046538811118568,[11.23895383],0.5869415807560138,0.6167364747543589,0.5943738186181613,-1.0,,11.238953834957062
2593,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.125,0.004593224960740595,[11.780657],0.606641804297638,0.6387245413378735,0.6209536664346857,-1.0,,11.780656998917562
2594,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.15,-0.023677295502423774,[11.91839435],0.5992680695333943,0.6285441907696149,0.6070269185561452,-1.0,,11.918394353354918
2595,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.175,0.05178241434430875,[11.89063784],0.6063213016644847,0.6409737849304343,0.6157469845895116,-1.0,,11.89063784319619
2596,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.2,-0.033356021720902,[11.28359657],0.6208769887466046,0.6561700913370936,0.634080636040446,-1.0,,11.283596565177213
2597,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.021052768330975646,[11.26724792],0.626621432847735,0.6611160127376439,0.6257403762688353,-1.0,,11.26724791705582
2598,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.25,-0.015510511431045506,[10.8587359],0.6171698500718833,0.6504955490014781,0.6327239788257193,-1.0,,10.858735895497896
2599,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.07073408564247267,[10.32102431],0.6292881646655232,0.6707541400313233,0.6336871281369836,-1.0,,10.321024306395179
2600,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.3,0.0631106756699599,[10.20839707],0.6273183504254854,0.6667400552166307,0.6478383301097015,-1.0,,10.208397074693382
2601,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.052451522383980084,[9.58911124],0.6241778180993423,0.671426481403213,0.6421710543235366,-1.0,,9.589111237992775
2602,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.35,0.006693037342017179,[8.85883197],0.6329812770043207,0.678699532707588,0.6655259808281446,-1.0,,8.858831966632222
2603,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.026984358123679004,[8.26540544],0.6372621695082777,0.677103427119669,0.6536337741885334,-1.0,,8.265405440560572
2604,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.39999999999999997,-0.05480177574875007,[7.85085719],0.6470892626131953,0.6896657454300736,0.651355127970579,-1.0,,7.850857185454292
2605,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.0689358363192113,[7.28581869],0.6535052377115229,0.7037416635389901,0.6788660924480486,-1.0,,7.285818688247187
2606,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.44999999999999996,-0.0015467467265930911,[7.05566588],0.6392069254398213,0.6818954976199834,0.6525216426077262,-1.0,,7.055665884607256
2607,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.475,0.07930826050780238,[6.38418077],0.6231186032510536,0.678369256499968,0.6707807751103478,-1.0,,6.384180770925603
2608,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.49999999999999994,0.008957468796781281,[6.40042899],0.6444855206407887,0.6974074833340925,0.6776271718035255,-1.0,,6.4004289942401815
2609,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.525,0.0010430038681319008,[5.9574369],0.6411003236245955,0.6933443501054191,0.6886331312843657,-1.0,,5.95743690396142
2610,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.5499999999999999,0.007439586569685508,[5.82274073],0.6392554991539763,0.6875297191761179,0.67040037882388,-1.0,,5.822740727332931
2611,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.575,0.005084720995660657,[5.46935036],0.6515426497277677,0.7126413849159202,0.6913220306864962,-1.0,,5.4693503615674945
2612,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.6,-0.008411905220417704,[4.90836413],0.6402366863905326,0.6991087701301676,0.6955809917939475,-1.0,,4.908364128400353
2613,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.625,0.010205681275136047,[5.04761798],0.6555197421434327,0.7125968578158761,0.692749849228504,-1.0,,5.047617978785431
2614,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.65,0.01750883673069385,[4.55960833],0.6501985002205558,0.7131730691392313,0.6975385884319238,-1.0,,4.55960832540633
2615,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.675,-0.03358263470581436,[4.58403179],0.6459972235076353,0.6965644339045131,0.6724636547297488,-1.0,,4.584031786035392
2616,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.7,-0.020435299594769078,[4.22050098],0.6757322175732218,0.737352714603358,0.7194021233428631,-1.0,,4.220500976577172
2617,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.725,-0.03175964356168413,[4.08080259],0.6600678733031674,0.7270642348765848,0.7089181434902074,-1.0,,4.080802588358832
2618,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.75,0.051887990987377876,[3.95399106],0.6722532588454376,0.7232389139711795,0.7287651495805099,-1.0,,3.9539910598756545
2619,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.775,0.009514466053382109,[3.69149402],0.6358620689655172,0.7054461567732115,0.7104416088872916,-1.0,,3.6914940151292335
2620,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.7999999999999999,0.014309963505262611,[3.72565573],0.6833832335329342,0.7330854201970753,0.7140533203843594,-1.0,,3.725655734442477
2621,LFR_mu-0.2_prob-1.0,1,2,"{'imb', 'deg'}",0.825,-0.016640733290843247,[3.40839366],0.6636771300448431,0.7146487241548009,0.6877459409851618,-1.0,,3.408393663772247
