,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
10575,1000,18.88888888888889,10.555555555555555,0.5,0.0,5.558512974867379,0.35579668760708166,0.2523618070677126,0.3275881406232377,0.01882781693711877,0.018828392028808594
10576,1000,18.88888888888889,10.555555555555555,0.6000000000000001,0.0,4.462444334345576,0.3133140376266281,0.20515530670932602,0.30125530459944494,0.09404517617076635,0.09404540061950684
10577,1000,18.88888888888889,10.555555555555555,0.7000000000000001,0.0,3.371182254770109,0.30992978936810434,0.18322545188080117,0.29328581213973753,0.017133726039901376,0.017134428024291992
10578,1000,18.88888888888889,10.555555555555555,0.8,0.0,2.864408584062718,0.27635327635327633,0.1378844895287958,0.29134315033835606,0.01694510504603386,0.016945600509643555
10579,1000,18.88888888888889,10.555555555555555,0.9,0.0,2.3120154641318322,0.27320954907161804,0.08560198832437432,0.2550877023839715,0.01712025608867407,0.017120838165283203
10580,1000,18.88888888888889,10.555555555555555,,,,,,,,
10581,1000,18.88888888888889,10.555555555555555,0.1,0.0,8.643549160978898,0.4612390528705806,0.40640103689373114,0.3868295959463124,0.019518492044880986,0.01951909065246582
10582,1000,18.88888888888889,10.555555555555555,0.2,0.0,9.451355052139563,0.4252336448598131,0.3688169990277448,0.3645853425231374,0.01906335912644863,0.019063949584960938
10583,1000,18.88888888888889,10.555555555555555,0.30000000000000004,0.0,8.332492396148892,0.3928719436386241,0.3257728971027305,0.34074080473786883,0.019358504097908735,0.01935887336730957
10584,1000,18.88888888888889,10.555555555555555,0.4,0.0,6.974089419231766,0.35877862595419846,0.273075541556145,0.320985482470019,0.018695287173613906,0.018695831298828125
10585,1000,18.88888888888889,10.555555555555555,0.5,0.0,5.541320836356141,0.3402985074626866,0.23613744760803587,0.30366890122211276,0.018671375000849366,0.018671751022338867
10586,1000,18.88888888888889,10.555555555555555,0.6000000000000001,0.0,4.116265956962583,0.31406844106463877,0.20038627669339695,0.3069582700983823,0.018158091930672526,0.018158674240112305
10587,1000,18.88888888888889,10.555555555555555,0.7000000000000001,0.0,3.6855821980978196,0.307837582625118,0.17741836859483917,0.2983434741753466,0.01788526983000338,0.017885684967041016
10588,1000,18.88888888888889,10.555555555555555,0.8,0.0,2.769554678613982,0.2816691505216095,0.12434955616773799,0.27836688395444914,0.01691636210307479,0.016916751861572266
10589,1000,18.88888888888889,10.555555555555555,0.9,0.0,2.2508083529639897,0.29261363636363635,0.07111378205128205,0.2452148719001127,0.016396465012803674,0.016396760940551758
10590,1000,18.88888888888889,10.555555555555555,,,,,,,,
10591,1000,18.88888888888889,10.555555555555555,0.1,0.0,8.680093401697741,0.4564234990316333,0.4042675153893893,0.38955111361912936,0.019355728989467025,0.019356489181518555
10592,1000,18.88888888888889,10.555555555555555,0.2,0.0,9.551239894757538,0.4203588429146833,0.35910158626226224,0.36692234898706677,0.020293268840759993,0.020293474197387695
10593,1000,18.88888888888889,10.555555555555555,0.30000000000000004,0.0,8.263662738108124,0.3841283241874209,0.312537790818752,0.34346518095123824,0.019357871962711215,0.019358396530151367
10594,1000,18.88888888888889,10.555555555555555,0.4,0.0,6.6951531395396415,0.37774594078319007,0.2937601043503821,0.3384242933519344,0.018498805118724704,0.018499374389648438
10595,1000,18.88888888888889,10.555555555555555,0.5,0.0,5.393558964665921,0.3445032333921223,0.25538702710234795,0.3217997797442994,0.01799345202744007,0.017994165420532227
10596,1000,18.88888888888889,10.555555555555555,0.6000000000000001,0.0,4.512281764685171,0.299644128113879,0.2079809377288172,0.2937846302507592,0.017953695030882955,0.017954111099243164
10597,1000,18.88888888888889,10.555555555555555,0.7000000000000001,0.0,3.6267269380142912,0.27521206409048066,0.14964476021314388,0.3041446456763987,0.017313077114522457,0.017313480377197266
10598,1000,18.88888888888889,10.555555555555555,0.8,0.0,2.737478886242181,0.2732824427480916,0.12839249416547469,0.2863332570437156,0.016670819139108062,0.016671180725097656
10599,1000,18.88888888888889,10.555555555555555,0.9,0.0,2.3044526842398216,0.21153846153846154,0.07513719512195124,0.27767795381982496,0.016644963063299656,0.016645193099975586
10600,1000,18.88888888888889,13.333333333333332,,,,,,,,
10601,1000,18.88888888888889,13.333333333333332,0.1,0.0,8.054634780980265,0.4482988659106071,0.408928051857664,0.4072624615564683,0.018887364072725177,0.018887996673583984
10602,1000,18.88888888888889,13.333333333333332,0.2,0.0,9.703382647483064,0.39863325740318906,0.34213692745009366,0.38727004481915345,0.019350154092535377,0.019350528717041016
10603,1000,18.88888888888889,13.333333333333332,0.30000000000000004,0.0,8.519911269669834,0.38261997405966275,0.31170707845856277,0.37307597789191604,0.018375390907749534,0.018375635147094727
10604,1000,18.88888888888889,13.333333333333332,0.4,0.0,6.736369438317034,0.34713701431492844,0.27164988818410785,0.3642545694644018,0.017637860029935837,0.017637968063354492
10605,1000,18.88888888888889,13.333333333333332,0.5,0.0,5.7507584147025455,0.29415347137637027,0.21268352395709073,0.3294148655223525,0.09148488007485867,0.09148550033569336
10606,1000,18.88888888888889,13.333333333333332,0.6000000000000001,0.0,4.566425121249292,0.2559025133282559,0.16962906976744185,0.3138106887987851,0.0170684561599046,0.017068862915039062
10607,1000,18.88888888888889,13.333333333333332,0.7000000000000001,0.0,3.9392794253939774,0.21231422505307856,0.11612783436057912,0.29486529711940795,0.016758142039179802,0.01675868034362793
10608,1000,18.88888888888889,13.333333333333332,0.8,0.0,3.2004745476024055,0.15495207667731628,0.06241284554179312,0.28642284599905243,0.01601399714127183,0.01601433753967285
10609,1000,18.88888888888889,13.333333333333332,0.9,0.0,2.5159986658352507,0.1437125748502994,0.03777472527472528,0.27550063244467293,0.015947834821417928,0.01594829559326172
10610,1000,18.88888888888889,13.333333333333332,,,,,,,,
10611,1000,18.88888888888889,13.333333333333332,0.1,0.0,8.300715210114014,0.44248985115020295,0.40769843017441487,0.4067064446287454,0.018730047158896923,0.01873040199279785
10612,1000,18.88888888888889,13.333333333333332,0.2,0.0,9.341130047580902,0.4040519877675841,0.35066198190172543,0.3755797736898898,0.018453067168593407,0.018453598022460938
10613,1000,18.88888888888889,13.333333333333332,0.30000000000000004,0.0,8.242647077372752,0.37110232762406675,0.30236315505616596,0.35998793372554005,0.018614202039316297,0.018614530563354492
10614,1000,18.88888888888889,13.333333333333332,0.4,0.0,7.1665119717847645,0.3474155069582505,0.2814288982172194,0.3477712826383099,0.01795212202705443,0.017952680587768555
10615,1000,18.88888888888889,13.333333333333332,0.5,0.0,5.562662654380517,0.31815346225826574,0.23553902069976757,0.3329059239991357,0.01741790398955345,0.01741814613342285
10616,1000,18.88888888888889,13.333333333333332,0.6000000000000001,0.0,4.4560416734398745,0.2781954887218045,0.184098947120864,0.33549427093800815,0.0175070078112185,0.017507314682006836
10617,1000,18.88888888888889,13.333333333333332,0.7000000000000001,0.0,3.625710744897621,0.23315508021390374,0.12393504580103773,0.324521791521189,0.016708304872736335,0.0167086124420166
10618,1000,18.88888888888889,13.333333333333332,0.8,0.0,2.9970946932398066,0.19908814589665655,0.08228701830242892,0.31299104004582345,0.016197594115510583,0.016197681427001953
10619,1000,18.88888888888889,13.333333333333332,0.9,0.0,2.484933754320096,0.12292358803986711,0.03493761140819965,0.2724429728662303,0.0158049080055207,0.01580524444580078
10620,1000,18.88888888888889,13.333333333333332,,,,,,,,
10621,1000,18.88888888888889,13.333333333333332,0.1,0.0,8.345729039365546,0.4465195246179966,0.40563741241896123,0.40496997663566303,0.018683217000216246,0.018683671951293945
10622,1000,18.88888888888889,13.333333333333332,0.2,0.0,9.028344262715288,0.4162264150943396,0.35573241818464735,0.3923245750917135,0.018701979890465736,0.018702268600463867
10623,1000,18.88888888888889,13.333333333333332,0.30000000000000004,0.0,7.862590983711145,0.37761324041811845,0.30864964049703836,0.3663661995983929,0.019236549036577344,0.019237279891967773
10624,1000,18.88888888888889,13.333333333333332,0.4,0.0,6.789617677643314,0.3438914027149321,0.2605977848581399,0.35300382240280603,0.017948722932487726,0.01794886589050293
10625,1000,18.88888888888889,13.333333333333332,0.5,0.0,5.603246743034448,0.30538922155688625,0.21221748514443767,0.31898050164386754,0.017224503913894296,0.017225027084350586
10626,1000,18.88888888888889,13.333333333333332,0.6000000000000001,0.0,4.602356542774539,0.27662835249042145,0.1755776843671008,0.3165320064377604,0.017036666860803962,0.017036914825439453
10627,1000,18.88888888888889,13.333333333333332,0.7000000000000001,0.0,3.820086741761853,0.22453222453222454,0.10916125887335101,0.287628466394949,0.016825538827106357,0.01682591438293457
10628,1000,18.88888888888889,13.333333333333332,0.8,0.0,2.9716104941018258,0.19726858877086495,0.07947257850508625,0.3225731145165962,0.01654978794977069,0.016550302505493164
10629,1000,18.88888888888889,13.333333333333332,0.9,0.0,2.3669449498400903,0.1437125748502994,0.03775817555938036,0.3072396512870681,0.01610494591295719,0.01610541343688965
10630,1000,18.88888888888889,13.333333333333332,,,,,,,,
10631,1000,18.88888888888889,13.333333333333332,0.1,0.0,8.15835324043798,0.45016611295681064,0.4043413197463576,0.4122613160957516,0.019131859997287393,0.019132614135742188
10632,1000,18.88888888888889,13.333333333333332,0.2,0.0,9.187215991029689,0.41461567588034837,0.3579321845150624,0.3888664585699607,0.0184519961476326,0.01845240592956543
10633,1000,18.88888888888889,13.333333333333332,0.30000000000000004,0.0,8.227540895030682,0.38304347826086954,0.3106435006435007,0.36591728746085633,0.08735604397952557,0.0873563289642334
10634,1000,18.88888888888889,13.333333333333332,0.4,0.0,6.911253542192915,0.32938271604938274,0.2579030579062805,0.3456827550380033,0.018667680211365223,0.018668174743652344
10635,1000,18.88888888888889,13.333333333333332,0.5,0.0,5.38567567447389,0.3042659974905897,0.21281412795155769,0.3179812421827693,0.017935736104846,0.017936229705810547
10636,1000,18.88888888888889,13.333333333333332,0.6000000000000001,0.0,4.817600637426412,0.2665706051873199,0.174109840187531,0.3330865698523382,0.01721204211935401,0.017212629318237305
10637,1000,18.88888888888889,13.333333333333332,0.7000000000000001,0.0,3.891310671479253,0.2578740157480315,0.13735009010128624,0.3067817168721604,0.016749615082517266,0.016750097274780273
10638,1000,18.88888888888889,13.333333333333332,0.8,0.0,3.09147528036267,0.18440779610194902,0.07325047870226525,0.28767538458105324,0.01636657305061817,0.016367197036743164
10639,1000,18.88888888888889,13.333333333333332,0.9,0.0,2.455385452379076,0.16292134831460675,0.05152442873374574,0.3110381299638654,0.015954653965309262,0.015955209732055664
10640,1000,18.88888888888889,13.333333333333332,,,,,,,,
10641,1000,18.88888888888889,13.333333333333332,0.1,0.0,8.190194114352494,0.45264577013818674,0.3995786338060442,0.412929300701349,0.021725052036345005,0.02172565460205078
10642,1000,18.88888888888889,13.333333333333332,0.2,0.0,9.300725610542768,0.4191570881226054,0.3593312871930862,0.38575336589328985,0.020172366173937917,0.020173072814941406
10643,1000,18.88888888888889,13.333333333333332,0.30000000000000004,0.0,7.9772821891633585,0.373292199206699,0.30845632043364146,0.35807422823291446,0.018299743998795748,0.01830005645751953
10644,1000,18.88888888888889,13.333333333333332,0.4,0.0,6.975754255950702,0.35186104218362285,0.26938211382113825,0.357630061741398,0.01806360692717135,0.018063783645629883
10645,1000,18.88888888888889,13.333333333333332,0.5,0.0,5.608270707117743,0.30643203883495146,0.2200251380678168,0.3384785190210603,0.018620720133185387,0.018621206283569336
10646,1000,18.88888888888889,13.333333333333332,0.6000000000000001,0.0,4.473422299547063,0.2622088655146506,0.1688178457478059,0.3220385704230638,0.017541215987876058,0.01754164695739746
10647,1000,18.88888888888889,13.333333333333332,0.7000000000000001,0.0,3.7570930060382595,0.22577319587628866,0.1337956126270733,0.2925001737551317,0.08834928786382079,0.08834981918334961
10648,1000,18.88888888888889,13.333333333333332,0.8,0.0,3.0200088356663897,0.16843702579666162,0.07210225175341455,0.2963636354167988,0.016139878891408443,0.016140222549438477
10649,1000,18.88888888888889,13.333333333333332,0.9,0.0,2.5295403321963486,0.14912280701754385,0.0327846364883402,0.28812134138282836,0.01581595093011856,0.015816211700439453
10650,1000,18.88888888888889,13.333333333333332,,,,,,,,
10651,1000,18.88888888888889,13.333333333333332,0.1,0.0,8.420387311072645,0.43316412859560066,0.3947680387284691,0.3984380070141167,0.018709674943238497,0.01871013641357422
10652,1000,18.88888888888889,13.333333333333332,0.2,0.0,9.294240916571727,0.3912037037037037,0.33905812220566317,0.37711165618563636,0.019139251904562116,0.019139528274536133
10653,1000,18.88888888888889,13.333333333333332,0.30000000000000004,0.0,7.921541532106205,0.3838383838383838,0.31372309896247397,0.37339496960891183,0.018535336945205927,0.018535614013671875
10654,1000,18.88888888888889,13.333333333333332,0.4,0.0,7.388700534479047,0.33992094861660077,0.26893686976177544,0.34328074072468545,0.01805085502564907,0.0180513858795166
10655,1000,18.88888888888889,13.333333333333332,0.5,0.0,5.474257254909256,0.3114653586756591,0.2211190764613354,0.32896540899413085,0.01764899888075888,0.017649412155151367
10656,1000,18.88888888888889,13.333333333333332,0.6000000000000001,0.0,4.594769926350325,0.2688821752265861,0.1764020825721593,0.3238737587604795,0.017554203979671,0.017554759979248047
10657,1000,18.88888888888889,13.333333333333332,0.7000000000000001,0.0,3.572003258646298,0.24920127795527156,0.1422872824583121,0.3044187380426048,0.016928210854530334,0.016928672790527344
10658,1000,18.88888888888889,13.333333333333332,0.8,0.0,2.9933067932888617,0.20625,0.09736764705882354,0.29364264149663916,0.016299644019454718,0.016300201416015625
10659,1000,18.88888888888889,13.333333333333332,0.9,0.0,2.433895136847349,0.14925373134328357,0.04517986126010154,0.3327933367498023,0.015675147995352745,0.01567554473876953
10660,1000,18.88888888888889,13.333333333333332,,,,,,,,
10661,1000,18.88888888888889,13.333333333333332,0.1,0.0,8.079751994829177,0.4486414844267727,0.408711354966239,0.4115454794508365,0.018880942836403847,0.018881559371948242
10662,1000,18.88888888888889,13.333333333333332,0.2,0.0,9.074516816195047,0.39537528430629265,0.34415162889857304,0.36977979540456074,0.018704921007156372,0.018705368041992188
10663,1000,18.88888888888889,13.333333333333332,0.30000000000000004,0.0,8.026695484395509,0.382187635105923,0.31439210784350413,0.36795190301903064,0.01911045704036951,0.019110918045043945
10664,1000,18.88888888888889,13.333333333333332,0.4,0.0,6.986215135068497,0.34947578632051923,0.26766802647629334,0.3407926887729023,0.01801402703858912,0.018014192581176758
10665,1000,18.88888888888889,13.333333333333332,0.5,0.0,5.4574733639104,0.31211750305997554,0.22378032040732745,0.3335494991553629,0.017207751981914043,0.017208099365234375
10666,1000,18.88888888888889,13.333333333333332,0.6000000000000001,0.0,4.698697697110312,0.27601809954751133,0.18170019171314777,0.30947478538246115,0.01699038315564394,0.01699066162109375
10667,1000,18.88888888888889,13.333333333333332,0.7000000000000001,0.0,3.646275499803515,0.22512562814070353,0.11724214792299897,0.2997820064136127,0.01664186897687614,0.016642332077026367
10668,1000,18.88888888888889,13.333333333333332,0.8,0.0,3.0840293213315677,0.1906906906906907,0.09295034432765495,0.29023354323707956,0.016735874814912677,0.016736268997192383
10669,1000,18.88888888888889,13.333333333333332,0.9,0.0,2.434213630253664,0.16129032258064516,0.03493141242158958,0.32600863405978986,0.0161916371434927,0.016191959381103516
