,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
697,london,1,2,0.7000000000000001,0.8347107438016529,0.9816831683168317,0.9961361759706027,0.003593549000470375,0.003593921661376953
698,london,1,2,0.8,0.8289473684210527,0.9975579975579976,0.9995039682539684,0.0039607779999641934,0.003961324691772461
699,london,1,2,0.9,0.71875,0.9710144927536232,0.9873188405797101,0.00386815599995316,0.003868579864501953
700,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004605219999575638,0.004606485366821289
701,london,1,2,0.1,0.7988165680473372,0.6364923747276688,0.8952691015856721,0.004870460999882198,0.00487065315246582
702,london,1,2,0.2,0.8213058419243986,0.8638960411972965,0.9730798555072456,0.005129901999680442,0.005130290985107422
703,london,1,2,0.30000000000000004,0.8174603174603174,0.9238602785985648,0.9826496263324268,0.004170737999629637,0.004171133041381836
704,london,1,2,0.4,0.8,0.9289257369614512,0.9669206497266479,0.003378288000021712,0.003378629684448242
705,london,1,2,0.5,0.8,0.920653761869978,0.9774136989182163,0.006577023999852827,0.006577968597412109
706,london,1,2,0.6000000000000001,0.7905405405405406,0.9849738075544526,0.9960162594139348,0.0037603330001729773,0.0037605762481689453
707,london,1,2,0.7000000000000001,0.8037383177570093,0.9786821705426356,0.9945622711061806,0.003219889999854786,0.003220081329345703
708,london,1,2,0.8,0.7397260273972602,0.9844054580896686,0.9947884809231724,0.004923390999465482,0.00492405891418457
709,london,1,2,0.9,0.8913043478260869,1.0,1.0,0.003855039999507426,0.003855466842651367
710,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004112306000024546,0.004112958908081055
711,london,1,2,0.1,0.8147058823529412,0.7074093175176207,0.9424003748958625,0.004043126999931701,0.0040433406829833984
712,london,1,2,0.2,0.7875816993464052,0.7531120331950208,0.9344312293141592,0.0034523570002420456,0.003452777862548828
713,london,1,2,0.30000000000000004,0.7984189723320159,0.8857503397398563,0.9680572096174391,0.0041761420006878325,0.00417637825012207
714,london,1,2,0.4,0.8,0.9150955578512397,0.9795066268414551,0.0036749020000570454,0.003675222396850586
715,london,1,2,0.5,0.7931034482758621,0.9458534621578101,0.9853052122162069,0.0037294969997674343,0.003729581832885742
716,london,1,2,0.6000000000000001,0.8181818181818182,0.9910714285714285,0.9981338059102781,0.0030475240000669146,0.003047943115234375
717,london,1,2,0.7000000000000001,0.773109243697479,0.9838969404186795,0.995378825738646,0.003577451000637666,0.0035784244537353516
718,london,1,2,0.8,0.8108108108108109,0.9916666666666666,0.9981614846048761,0.00453848699999071,0.00453948974609375
719,london,1,2,0.9,0.8611111111111112,1.0,0.9999999999999999,0.003175933999955305,0.0031762123107910156
720,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.003734640000402578,0.0037353038787841797
721,london,1,2,0.1,0.8029411764705883,0.6178175058772074,0.8790805381095879,0.004187161000118067,0.004187583923339844
722,london,1,2,0.2,0.8131147540983606,0.8158248443689871,0.9530798065277754,0.005539805999433156,0.005540370941162109
723,london,1,2,0.30000000000000004,0.8274509803921568,0.9109758724687634,0.978374129801497,0.00398471399967093,0.003985166549682617
724,london,1,2,0.4,0.8084112149532711,0.9096292118990554,0.9752184731607974,0.00315996199969959,0.003160238265991211
725,london,1,2,0.5,0.8191489361702128,0.9642857142857143,0.9920454997724815,0.004756837000059022,0.0047571659088134766
726,london,1,2,0.6000000000000001,0.8076923076923077,0.9415343915343914,0.9852679674447912,0.004498985999816796,0.004499673843383789
727,london,1,2,0.7000000000000001,0.7868852459016393,0.9719551282051282,0.9923742135652196,0.004388235000078566,0.004388570785522461
728,london,1,2,0.8,0.8117647058823529,0.9941123188405797,0.9987173966797006,0.00326858300013555,0.0032689571380615234
729,london,1,2,0.9,0.8,0.9969135802469136,0.9992492492492493,0.0048034669998742174,0.004804372787475586
730,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004368911999335978,0.004369497299194336
731,london,1,2,0.1,0.8075801749271136,0.6941800678262773,0.9388407486688647,0.003819213000497257,0.003819704055786133
732,london,1,2,0.2,0.7933333333333333,0.7716183247492545,0.9266014744697385,0.004136290999667835,0.004136800765991211
733,london,1,2,0.30000000000000004,0.8014981273408239,0.8646623170516664,0.9538962364283213,0.003934626000045682,0.0039348602294921875
734,london,1,2,0.4,0.810126582278481,0.9255208333333333,0.9772600616823133,0.0035401750001256005,0.0035402774810791016
735,london,1,2,0.5,0.7835051546391752,0.937108395989975,0.9826637335741947,0.004441531999873405,0.0044422149658203125
736,london,1,2,0.6000000000000001,0.7972027972027972,0.9166666666666666,0.9732510730857357,0.0037308729997675982,0.0037317276000976562
737,london,1,2,0.7000000000000001,0.7870370370370371,0.9946291560102302,0.9985695763243436,0.0034934089999296702,0.0034935474395751953
738,london,1,2,0.8,0.8333333333333334,0.9928994082840237,0.9985943896789484,0.0030847240004732157,0.0030851364135742188
739,london,1,2,0.9,0.8333333333333334,0.9944444444444445,0.9989068100358423,0.0039112940003178664,0.003911733627319336
740,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004725521000182198,0.004725933074951172
741,london,1,2,0.1,0.8054711246200608,0.691067216981132,0.9171716250182942,0.003775013999984367,0.0037751197814941406
742,london,1,2,0.2,0.8090277777777778,0.8527896995708154,0.9676524066771731,0.004741314000057173,0.004741668701171875
743,london,1,2,0.30000000000000004,0.8205128205128205,0.880512026239067,0.9746991085828859,0.0038082729997768183,0.003808736801147461
744,london,1,2,0.4,0.7926267281105991,0.9079457364341085,0.9697175060913004,0.004925274000015634,0.00492548942565918
745,london,1,2,0.5,0.7868852459016393,0.96741452991453,0.9908880216229763,0.0034027040001092246,0.0034027099609375
746,london,1,2,0.6000000000000001,0.8169934640522876,0.9722857142857143,0.9937936801442191,0.0036860650006929063,0.0036864280700683594
747,london,1,2,0.7000000000000001,0.8155339805825242,0.9949874686716792,0.9988982768170909,0.0030742799999643466,0.0030744075775146484
748,london,1,2,0.8,0.8493150684931506,0.9956011730205279,0.9992127496159754,0.004017793999992136,0.0040187835693359375
749,london,1,2,0.9,0.6923076923076923,0.9984567901234568,0.9993386243386244,0.0032307999999829917,0.0032312870025634766
750,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004682240999500209,0.004683017730712891
751,london,1,2,0.1,0.8082595870206489,0.6553060078607524,0.9129655532835307,0.004994372000510339,0.004995107650756836
752,london,1,2,0.2,0.7915309446254072,0.759548611111111,0.9358717708584,0.004667555000196444,0.004668235778808594
753,london,1,2,0.30000000000000004,0.8153846153846154,0.8998132861635221,0.97486544732048,0.003735335999408562,0.003735780715942383
754,london,1,2,0.4,0.7911111111111111,0.8947525699258905,0.9704681354265913,0.004767565999827639,0.004767894744873047
755,london,1,2,0.5,0.8010752688172043,0.9580990386359514,0.9886159678288899,0.003646595999271085,0.0036468505859375
756,london,1,2,0.6000000000000001,0.8,0.991390306122449,0.9978511861626606,0.005348807000700617,0.005349159240722656
757,london,1,2,0.7000000000000001,0.8058252427184466,0.9792168674698795,0.994845305232389,0.0032384140004069195,0.0032389163970947266
758,london,1,2,0.8,0.7746478873239436,0.9971590909090909,0.9991910561527787,0.004103012999621569,0.004102945327758789
759,london,1,2,0.9,0.7560975609756098,0.9967741935483871,0.998975676378772,0.0026882399997703033,0.0026886463165283203
760,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004484835000766907,0.0044858455657958984
761,london,1,2,0.1,0.8053892215568862,0.6928510151558479,0.9291235694619515,0.004107413999918208,0.004107952117919922
762,london,1,2,0.2,0.7896551724137931,0.7937933996706994,0.9423889771569676,0.08850001399969187,0.0885004997253418
763,london,1,2,0.30000000000000004,0.8127208480565371,0.8415094339622641,0.9557047599600238,0.004284280999854673,0.00428462028503418
764,london,1,2,0.4,0.8105726872246696,0.9152553083923156,0.9746543119224884,0.0035241949999544886,0.0035247802734375
765,london,1,2,0.5,0.8461538461538461,0.9666048237476809,0.9940894706628621,0.003655540000181645,0.003655672073364258
766,london,1,2,0.6000000000000001,0.8235294117647058,0.9857436801881245,0.9968842196784387,0.0035793040005955845,0.0035796165466308594
767,london,1,2,0.7000000000000001,0.8173913043478261,0.9577001013171226,0.9864041823464655,0.004684964000261971,0.004685640335083008
768,london,1,2,0.8,0.7808219178082192,0.981907894736842,0.9949421803390743,0.0036586340002031648,0.0036592483520507812
769,london,1,2,0.9,0.8461538461538461,0.9898989898989898,0.9982429335370511,0.0033748410005500773,0.0033750534057617188
770,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004174344000603014,0.004174947738647461
771,london,1,2,0.1,0.8128654970760234,0.6611117356115108,0.9156287559173447,0.0039569919999848935,0.003957509994506836
772,london,1,2,0.2,0.8169934640522876,0.8007142857142857,0.9517436261264838,0.003560731000106898,0.003561258316040039
773,london,1,2,0.30000000000000004,0.8174904942965779,0.8952519379844961,0.9732068776620844,0.006653559999904246,0.006654024124145508
774,london,1,2,0.4,0.7972972972972973,0.9408662900188324,0.9846149481954638,0.00393988999985595,0.0039403438568115234
775,london,1,2,0.5,0.8256410256410256,0.9324077457069785,0.9845823485613499,0.0034312279994992423,0.003431558609008789
776,london,1,2,0.6000000000000001,0.8248175182481752,0.9666297935103244,0.9921838988263119,0.005250706999504473,0.0052509307861328125
777,london,1,2,0.7000000000000001,0.7916666666666666,0.9950657894736843,0.9987816764132553,0.003814670999418013,0.0038149356842041016
778,london,1,2,0.8,0.7792207792207793,0.9656862745098039,0.9890811272644747,0.004503299000134575,0.004503726959228516
779,london,1,2,0.9,0.8378378378378378,1.0,1.0,0.0029972219999763183,0.0029973983764648438
780,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0058221420003974345,0.005822420120239258
781,london,1,2,0.1,0.8046647230320699,0.6506056673155959,0.9218741265315503,0.005037427000388561,0.005038022994995117
782,london,1,2,0.2,0.8221476510067114,0.8394301116673084,0.9570811161952811,0.0038055730001360644,0.0038056373596191406
783,london,1,2,0.30000000000000004,0.7878787878787878,0.8806232829670328,0.9663184107952869,0.004384339999887743,0.004385232925415039
784,london,1,2,0.4,0.8247863247863247,0.9495766460255276,0.9876965911378792,0.004143176000070525,0.004143714904785156
785,london,1,2,0.5,0.8138297872340425,0.9514472455648926,0.9872052000297421,0.005329956999958085,0.005330562591552734
786,london,1,2,0.6000000000000001,0.825503355704698,0.9831144465290808,0.9964174347694611,0.003364801999850897,0.003365039825439453
787,london,1,2,0.7000000000000001,0.8392857142857143,0.989952718676123,0.9980974710712953,0.0037678780008718604,0.0037689208984375
788,london,1,2,0.8,0.8481012658227848,0.9850746268656716,0.9973751591383339,0.004023984000014025,0.0040242671966552734
789,london,1,2,0.9,0.8,1.0,0.9999999999999999,0.0037637770001310855,0.003763914108276367
790,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004692769999564916,0.004693269729614258
791,london,1,2,0.1,0.7988165680473372,0.6682461873638343,0.9278425693009026,0.004442344999915804,0.004442930221557617
792,london,1,2,0.2,0.8033898305084746,0.8323148552306125,0.9577049244821166,0.005243231999884301,0.005243778228759766
793,london,1,2,0.30000000000000004,0.807843137254902,0.8878541707945314,0.9614673069936228,0.0036926080001649098,0.0036928653717041016
794,london,1,2,0.4,0.8009049773755657,0.9293143297380585,0.9818582267196223,0.00604432000000088,0.006044626235961914
795,london,1,2,0.5,0.825136612021858,0.9586092715231789,0.9901997594316421,0.004163388999586459,0.0041637420654296875
796,london,1,2,0.6000000000000001,0.8055555555555556,0.9416564039408867,0.9839870133620794,0.0033713689999785856,0.003371715545654297
797,london,1,2,0.7000000000000001,0.811965811965812,0.9968899521531099,0.9992887321973194,0.004556183999739005,0.004556417465209961
798,london,1,2,0.8,0.8059701492537313,0.9857549857549858,0.9964583858164037,0.003784602999985509,0.0037848949432373047
799,london,1,2,0.9,0.8421052631578947,1.0,1.0,0.003167662999658205,0.0031681060791015625
