,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
2338,arxiv,2,6,{'imb'},0.22999999999999998,0.839336629454668,[0.],0.7182748991622712,0.5,0.8591374495811356
2339,arxiv,2,6,{'imb'},0.22999999999999998,0.9479697960661354,[0.],0.7116206762534008,0.5,0.8558103381267004
2340,arxiv,2,6,{'imb'},0.32,0.9437290694585895,[0.],0.7107708646782901,0.5,0.855385432339145
2341,arxiv,2,6,{'imb'},0.32,0.9428604438807789,[0.],0.7109237794169301,0.5,0.855461889708465
2342,arxiv,2,6,{'imb'},0.32,0.9224761829460024,[0.],0.7128556375131717,0.5,0.8564278187565859
2343,arxiv,2,6,{'imb'},0.32,0.8589175837394938,[0.],0.71900826446281,0.5,0.859504132231405
2344,arxiv,2,6,{'imb'},0.32,0.9011507925087532,[0.],0.7149014778325123,0.5,0.8574507389162562
2345,arxiv,2,6,{'imb'},0.32,0.9364345351874834,[0.],0.711543518275046,0.5,0.855771759137523
2346,arxiv,2,6,{'imb'},0.32,0.8752586755038508,[0.],0.7174662072621256,0.5,0.8587331036310628
2347,arxiv,2,6,{'imb'},0.32,0.9048560958888068,[0.],0.7145502645502646,0.5,0.8572751322751323
2348,arxiv,2,6,{'imb'},0.32,0.9257571839585172,[0.],0.712516585581601,0.5,0.8562582927908005
2349,arxiv,2,6,{'imb'},0.32,0.9237794002099929,[0.],0.7127539011420103,0.5,0.8563769505710052
2350,arxiv,2,6,{'imb'},0.41,0.8933831382357803,[0.],0.7165721231766613,0.5,0.8582860615883307
2351,arxiv,2,6,{'imb'},0.41,0.9208884411398677,[0.],0.7126623376623377,0.5,0.8563311688311688
2352,arxiv,2,6,{'imb'},0.41,0.8935890902491842,[0.],0.7165434099888562,0.5,0.8582717049944282
2353,arxiv,2,6,{'imb'},0.41,0.9045757928452265,[0.],0.715,0.5,0.8574999999999999
2354,arxiv,2,6,{'imb'},0.41,0.9128259368311912,[0.],0.7138071065989847,0.5,0.8569035532994924
2355,arxiv,2,6,{'imb'},0.41,0.9212757363643314,[0.],0.7125992265418278,0.5,0.856299613270914
2356,arxiv,2,6,{'imb'},0.41,0.9102544962720345,[0.],0.7141833077316948,0.5,0.8570916538658474
2357,arxiv,2,6,{'imb'},0.41,0.9084944083078891,[0.],0.7144313086017122,0.5,0.8572156543008561
2358,arxiv,2,6,{'imb'},0.41,0.9033333502010713,[0.],0.7151539708265803,0.5,0.8575769854132902
2359,arxiv,2,6,{'imb'},0.41,0.9265513590750788,[0.],0.7118069815195072,0.5,0.8559034907597536
2360,arxiv,2,6,{'imb'},0.49999999999999994,0.9096606878959747,[0.],0.7144901610017889,0.5,0.8572450805008944
2361,arxiv,2,6,{'imb'},0.49999999999999994,0.9054887988785381,[0.],0.7153688771211939,0.5,0.857684438560597
2362,arxiv,2,6,{'imb'},0.49999999999999994,0.8875934006427907,[0.],0.7190112252209219,0.5,0.859505612610461
2363,arxiv,2,6,{'imb'},0.49999999999999994,0.9327716336330774,[0.],0.7097511121798725,0.5,0.8548755560899363
2364,arxiv,2,6,{'imb'},0.49999999999999994,0.8851736255783232,[0.],0.7196284232114851,0.5,0.8598142116057426
2365,arxiv,2,6,{'imb'},0.49999999999999994,0.89528489659899,[0.],0.7174198163824967,0.5,0.8587099081912484
2366,arxiv,2,6,{'imb'},0.49999999999999994,0.9106706189684046,[0.],0.7142857142857143,0.5,0.8571428571428572
2367,arxiv,2,6,{'imb'},0.49999999999999994,0.9050756610919171,[0.],0.7154549831487723,0.5,0.8577274915743862
2368,arxiv,2,6,{'imb'},0.49999999999999994,0.9134604627996972,[0.],0.7137184115523466,0.5,0.8568592057761732
2369,arxiv,2,6,{'imb'},0.49999999999999994,0.9368602208945258,[0.],0.7088622899286664,0.5,0.8544311449643331
2370,arxiv,2,6,{'imb'},0.5900000000000001,0.9126168546582438,[0.],0.713971235691224,0.5,0.856985617845612
2371,arxiv,2,6,{'imb'},0.5900000000000001,0.9394803830365368,[0.],0.7063945189837282,0.5,0.8531972594918641
2372,arxiv,2,6,{'imb'},0.5900000000000001,0.8939917740051448,[0.],0.7195301027900147,0.5,0.8597650513950074
2373,arxiv,2,6,{'imb'},0.5900000000000001,0.9172152421482737,[0.],0.712621924588732,0.5,0.856310962294366
2374,arxiv,2,6,{'imb'},0.5900000000000001,0.9297996468808716,[0.],0.7089181286549707,0.5,0.8544590643274854
2375,arxiv,2,6,{'imb'},0.5900000000000001,0.9286339403079289,[0.],0.7092375366568915,0.5,0.8546187683284457
2376,arxiv,2,6,{'imb'},0.5900000000000001,0.9313082732869982,[0.],0.7084854680882138,0.5,0.8542427340441069
2377,arxiv,2,6,{'imb'},0.5900000000000001,0.9177142196793372,[0.],0.712478184991274,0.5,0.856239092495637
2378,arxiv,2,6,{'imb'},0.5900000000000001,0.9226941689247791,[0.],0.7110171961527252,0.5,0.8555085980763626
2379,arxiv,2,6,{'imb'},0.5900000000000001,0.9297166434301078,[0.],0.7090542099192618,0.5,0.8545271049596309
2380,arxiv,2,6,{'imb'},0.68,0.9024269564170312,[0.],0.7186783804430863,0.5,0.8593391902215431
2381,arxiv,2,6,{'imb'},0.68,0.919374298936722,[0.],0.7111650485436893,0.5,0.8555825242718447
2382,arxiv,2,6,{'imb'},0.68,0.9158610599751649,[0.],0.7126718132178498,0.5,0.8563359066089249
2383,arxiv,2,6,{'imb'},0.68,0.9169101187222362,[0.],0.7122528183330253,0.5,0.8561264091665126
2384,arxiv,2,6,{'imb'},0.68,0.8867524609028301,[0.],0.7253402946112251,0.5,0.8626701473056125
2385,arxiv,2,6,{'imb'},0.68,0.9108072148819729,[0.],0.7148714125978383,0.5,0.8574357062989191
2386,arxiv,2,6,{'imb'},0.68,0.8986605005480337,[0.],0.7202179631717399,0.5,0.86010898158587
2387,arxiv,2,6,{'imb'},0.68,0.9070037867212559,[0.],0.7165266106442577,0.5,0.8582633053221289
2388,arxiv,2,6,{'imb'},0.68,0.9026101198989641,[0.],0.7183305754734326,0.5,0.8591652877367163
2389,arxiv,2,6,{'imb'},0.68,0.9164766458182549,[0.],0.7124400147655962,0.5,0.8562200073827981
2390,arxiv,2,6,{'imb'},0.77,0.9082454612887522,[0.],0.7172842705364084,0.5,0.8586421352682042
2391,arxiv,2,6,{'imb'},0.77,0.9165625079539695,[0.],0.7116036505867014,0.5,0.8558018252933507
2392,arxiv,2,6,{'imb'},0.77,0.9188136312735151,[0.],0.7101926977687627,0.5,0.8550963488843814
2393,arxiv,2,6,{'imb'},0.77,0.9018824359025156,[0.],0.7215777262180975,0.5,0.8607888631090488
2394,arxiv,2,6,{'imb'},0.77,0.9238391670893559,[0.],0.7065474625295819,0.5,0.8532737312647909
2395,arxiv,2,6,{'imb'},0.77,0.9058694478438706,[0.],0.718928757150286,0.5,0.859464378575143
2396,arxiv,2,6,{'imb'},0.77,0.9333720625527852,[0.],0.7003349652151507,0.5,0.8501674826075754
2397,arxiv,2,6,{'imb'},0.77,0.9193040200240874,[0.],0.7098498345635021,0.5,0.854924917281751
2398,arxiv,2,6,{'imb'},0.77,0.9166137814866298,[0.],0.7114762931034483,0.5,0.8557381465517242
2399,arxiv,2,6,{'imb'},0.77,0.9272651534048981,[0.],0.7043748382086461,0.5,0.852187419104323
2400,arxiv,2,6,{'imb'},0.86,0.9086383172082535,[0.],0.7196969696969697,0.5,0.8598484848484849
2401,arxiv,2,6,{'imb'},0.86,0.9254911491401028,[0.],0.698992443324937,0.5,0.8494962216624685
2402,arxiv,2,6,{'imb'},0.86,0.9032059801717143,[0.],0.7268398268398268,0.5,0.8634199134199134
2403,arxiv,2,6,{'imb'},0.86,0.9109444251223106,[0.],0.7169243986254296,0.5,0.8584621993127148
2404,arxiv,2,6,{'imb'},0.86,0.9094308932846479,[0.],0.7187899446101406,0.5,0.8593949723050702
2405,arxiv,2,6,{'imb'},0.86,0.931231273075316,[0.],0.690893169877408,0.5,0.8454465849387041
2406,arxiv,2,6,{'imb'},0.86,0.917023064406922,[0.],0.7093513058129739,0.5,0.854675652906487
2407,arxiv,2,6,{'imb'},0.86,0.9014462749175453,[0.],0.7293035479632063,0.5,0.8646517739816031
2408,arxiv,2,6,{'imb'},0.86,0.9005607250912809,[0.],0.7299488054607508,0.5,0.8649744027303754
2409,arxiv,2,6,{'imb'},0.86,0.9130738845580813,[0.],0.714225232853514,0.5,0.8571126164267571
2410,arxiv,2,6,{'imb'},0.95,0.914263138309256,[0.],0.7107142857142857,0.5,0.8553571428571429
2411,arxiv,2,6,{'imb'},0.95,0.9134661206120391,[0.],0.7137891077636153,0.5,0.8568945538818076
2412,arxiv,2,6,{'imb'},0.95,0.9132879918532365,[0.],0.7144495412844036,0.5,0.8572247706422018
2413,arxiv,2,6,{'imb'},0.95,0.9148311036226494,[0.],0.7088465845464725,0.5,0.8544232922732362
2414,arxiv,2,6,{'imb'},0.95,0.9087574907033071,[0.],0.731764705882353,0.5,0.8658823529411765
2415,arxiv,2,6,{'imb'},0.95,0.9184977511077483,[0.],0.6945754716981132,0.5,0.8472877358490566
2416,arxiv,2,6,{'imb'},0.95,0.9134174842603873,[0.],0.713963963963964,0.5,0.8569819819819819
2417,arxiv,2,6,{'imb'},0.95,0.9158048554322165,[0.],0.7050691244239631,0.5,0.8525345622119815
2418,arxiv,2,6,{'imb'},0.95,0.9140469508478587,[0.],0.7114673242909988,0.5,0.8557336621454994
2419,arxiv,2,6,{'imb'},0.95,0.9146190056717778,[0.],0.7091584158415841,0.5,0.8545792079207921
2420,arxiv,2,6,{'emb'},0.05,1.020713087237098,[5.15974993],0.7172144073676907,0.5386729415404143,0.738504881410589
2421,arxiv,2,6,{'emb'},0.05,1.0991020517339034,[5.48556421],0.7190338042381433,0.5274295714230565,0.7329984610854422
2422,arxiv,2,6,{'emb'},0.05,0.9955177406656609,[4.81266529],0.7172982500314743,0.5393693967750801,0.7418019841621795
2423,arxiv,2,6,{'emb'},0.05,0.9248145832195299,[4.19449338],0.7194922709563906,0.5311229426231723,0.7374481941460804
2424,arxiv,2,6,{'emb'},0.05,0.869926719108784,[4.70339051],0.7193954659949622,0.5411994117581281,0.7403892129533651
2425,arxiv,2,6,{'emb'},0.05,0.9895214686565871,[3.92619902],0.7211447343483479,0.5434747547343189,0.7406414816391986
2426,arxiv,2,6,{'emb'},0.05,0.9929588586851439,[5.25566939],0.7187323146576118,0.5223403259053574,0.7309988108570645
2427,arxiv,2,6,{'emb'},0.05,0.9086454711888798,[5.2866228],0.7157622739018088,0.5356495897904081,0.7399948291736118
2428,arxiv,2,6,{'emb'},0.05,0.9199450899571278,[5.03703652],0.7212523719165085,0.5364876738960637,0.7422229738735835
2429,arxiv,2,6,{'emb'},0.05,1.1322005516757876,[4.95040439],0.7194646896205077,0.5437966157409884,0.7442551022415071
2430,arxiv,2,6,{'emb'},0.14,0.9071076586058067,[6.21876152],0.7301199776785714,0.5961971395361467,0.7800772091467744
2431,arxiv,2,6,{'emb'},0.14,0.8813919370344024,[5.57779021],0.7237199582027168,0.5571432103351526,0.7609026138222146
2432,arxiv,2,6,{'emb'},0.14,0.9830972570844819,[6.43551619],0.7246991722890729,0.5747121188660242,0.7668451589120726
2433,arxiv,2,6,{'emb'},0.14,0.8948244631453923,[6.50824981],0.7204211113435125,0.566439043052302,0.7643437185092101
2434,arxiv,2,6,{'emb'},0.14,0.9894105162352728,[5.9491219],0.7298145307488495,0.578428908869986,0.7740886266410694
2435,arxiv,2,6,{'emb'},0.14,0.9957963296932336,[6.01956491],0.7311812995686656,0.5813409293362765,0.7750541340923092
2436,arxiv,2,6,{'emb'},0.14,1.0137116035337401,[5.87810899],0.7298255369430736,0.5710245204082892,0.7681414396972469
2437,arxiv,2,6,{'emb'},0.14,0.9729597168171502,[6.47762559],0.7273485269594219,0.5851007735652505,0.7737973737638502
2438,arxiv,2,6,{'emb'},0.14,0.8836929474172265,[7.06786841],0.7248890122086571,0.574105468627466,0.768139626339797
2439,arxiv,2,6,{'emb'},0.14,0.9351587579888903,[6.19378691],0.7360716020259488,0.5928922864748724,0.7810376235894166
2440,arxiv,2,6,{'emb'},0.22999999999999998,1.0316164834742465,[6.53250594],0.7381769939129078,0.6058233788651248,0.7903790821024441
2441,arxiv,2,6,{'emb'},0.22999999999999998,1.0526179742834851,[6.14249242],0.7352758352758353,0.5992144466084826,0.7851972227628992
2442,arxiv,2,6,{'emb'},0.22999999999999998,0.977175653229235,[7.13801251],0.733555177217149,0.6193710236100415,0.7984942644920244
2443,arxiv,2,6,{'emb'},0.22999999999999998,1.0627071405946917,[6.82001638],0.7384591631928362,0.6011358422225216,0.7859887649970562
2444,arxiv,2,6,{'emb'},0.22999999999999998,0.9818923197472718,[6.7889815],0.7315899743927989,0.5964919062384583,0.7846264041577142
2445,arxiv,2,6,{'emb'},0.22999999999999998,1.010543311794695,[6.54323158],0.7356498959858232,0.6024822596499516,0.7898799379794752
2446,arxiv,2,6,{'emb'},0.22999999999999998,0.9572960674194991,[6.99714451],0.7370826555116585,0.6157455102506129,0.7979048023675712
2447,arxiv,2,6,{'emb'},0.22999999999999998,1.0272063394384108,[6.70962154],0.7321609213290794,0.5898505980013404,0.7802986593823688
2448,arxiv,2,6,{'emb'},0.22999999999999998,0.9201016907563176,[6.84663913],0.7280484021098356,0.5927267580708081,0.7872612838620349
2449,arxiv,2,6,{'emb'},0.22999999999999998,0.9679055858029879,[6.79230683],0.7303536727555383,0.6021752360146679,0.7901919094464529
2450,arxiv,2,6,{'emb'},0.32,1.0354199345628103,[6.74351277],0.7253739268961855,0.6018103883558921,0.7874905541782391
2451,arxiv,2,6,{'emb'},0.32,1.0961359802658313,[6.48507725],0.7230417983842642,0.5997442146249863,0.7854177506634328
2452,arxiv,2,6,{'emb'},0.32,0.9853002402959037,[6.8638118],0.7262030207235687,0.6183884794088419,0.8009429630397954
2453,arxiv,2,6,{'emb'},0.32,0.9670415388859309,[6.1868592],0.7318445577633198,0.6145138625531854,0.800491495570456
2454,arxiv,2,6,{'emb'},0.32,0.9690776464592863,[5.83589162],0.7334623504574244,0.6085214559199763,0.796161677891276
2455,arxiv,2,6,{'emb'},0.32,1.0989538542183157,[6.66896101],0.7330177929704619,0.6103452501611561,0.795609726117669
2456,arxiv,2,6,{'emb'},0.32,0.9919326187003648,[6.30850055],0.7271843802456047,0.6174416438546473,0.8025840938768671
2457,arxiv,2,6,{'emb'},0.32,0.9748508455452481,[6.40412169],0.7186067019400353,0.5977698088607479,0.7887953035734825
2458,arxiv,2,6,{'emb'},0.32,1.0316040652380807,[6.63414298],0.7325077399380805,0.6204285536933583,0.7993876009873679
2459,arxiv,2,6,{'emb'},0.32,0.9922617472386197,[6.25160588],0.727399529247668,0.6132717172137111,0.797391574806217
2460,arxiv,2,6,{'emb'},0.41,1.002156244907499,[6.07538629],0.7286264181523501,0.6079097857167253,0.7954664229305441
2461,arxiv,2,6,{'emb'},0.41,1.0885879273981705,[6.29502646],0.7247362012987013,0.621027391558241,0.8010486646156583
2462,arxiv,2,6,{'emb'},0.41,0.990032099199232,[6.26526336],0.727585857562557,0.616965502312401,0.7974814151089434
2463,arxiv,2,6,{'emb'},0.41,1.038355820938415,[5.99133878],0.725,0.61181287128809,0.7973815477742773
2464,arxiv,2,6,{'emb'},0.41,1.06935520431647,[6.88775209],0.714010152284264,0.6132514351761713,0.7993588131438427
2465,arxiv,2,6,{'emb'},0.41,1.052451246332558,[5.86405043],0.7255241196824751,0.6142835656829736,0.796707970015309
2466,arxiv,2,6,{'emb'},0.41,1.009572460803806,[5.90567694],0.7292370711725551,0.6162400098559251,0.7975874601793957
2467,arxiv,2,6,{'emb'},0.41,1.0267854834538408,[6.08479852],0.7235018344883816,0.6239952917266147,0.7983557110012172
2468,arxiv,2,6,{'emb'},0.41,1.039959145605718,[6.17932136],0.7217382495948136,0.6056328805322393,0.7932333139304326
2469,arxiv,2,6,{'emb'},0.41,1.0816158077619324,[6.47912314],0.724435318275154,0.6206444594043317,0.7995924368540739
2470,arxiv,2,6,{'emb'},0.49999999999999994,1.1051123162927052,[5.70108777],0.7171138938580799,0.6045282069581677,0.791238921967476
2471,arxiv,2,6,{'emb'},0.49999999999999994,1.1391771159538175,[5.67913762],0.7152485256950295,0.6070471689254751,0.7933093269952526
2472,arxiv,2,6,{'emb'},0.49999999999999994,1.1304801270819926,[6.41548636],0.7059947456412706,0.6149015349520763,0.8002047422997407
2473,arxiv,2,6,{'emb'},0.49999999999999994,1.087332656888274,[5.84784912],0.6989299026091139,0.6105773664016766,0.7948638294171732
2474,arxiv,2,6,{'emb'},0.49999999999999994,1.1464545382932214,[5.79047525],0.7215586922427313,0.6034082924922056,0.7939126540865006
2475,arxiv,2,6,{'emb'},0.49999999999999994,1.0932539704896937,[6.32689983],0.7050196733039228,0.6049818061203524,0.7930287043952688
2476,arxiv,2,6,{'emb'},0.49999999999999994,1.0614370171317489,[5.50669366],0.7096312209094164,0.6021682582954183,0.7909428073039613
2477,arxiv,2,6,{'emb'},0.49999999999999994,1.105400520165551,[6.11156564],0.7064275397207511,0.61394781924015,0.798438495515855
2478,arxiv,2,6,{'emb'},0.49999999999999994,1.0938944854978438,[6.0161955],0.7178098676293622,0.6213819864408187,0.8016544617333984
2479,arxiv,2,6,{'emb'},0.49999999999999994,1.154359950530925,[6.01794924],0.7036634022488212,0.6026909137374253,0.7853092044061676
2480,arxiv,2,6,{'emb'},0.5900000000000001,1.1474008099735147,[5.50014842],0.6866744936894629,0.5949844361115959,0.7889990250780775
2481,arxiv,2,6,{'emb'},0.5900000000000001,1.2105921681758143,[5.71569971],0.6896945475306879,0.6052368087403524,0.7845769031201358
2482,arxiv,2,6,{'emb'},0.5900000000000001,1.1522414877616538,[5.72577219],0.6919236417033774,0.5962545143711935,0.7831237903287421
2483,arxiv,2,6,{'emb'},0.5900000000000001,1.1713095258104902,[5.76047696],0.6763721065657301,0.5839453239405428,0.7835346855105958
2484,arxiv,2,6,{'emb'},0.5900000000000001,1.1356700418776393,[5.52593845],0.6802631578947368,0.6021339169177363,0.7878476818573446
2485,arxiv,2,6,{'emb'},0.5900000000000001,1.2264848757953486,[5.92745029],0.6838709677419355,0.5958042576287528,0.7807678349897395
2486,arxiv,2,6,{'emb'},0.5900000000000001,1.2472080940627464,[5.88784457],0.6778151015043085,0.595254206619795,0.7830327185905477
2487,arxiv,2,6,{'emb'},0.5900000000000001,1.2396108754569044,[6.10267094],0.6947353112274578,0.6066630921859808,0.7906212521484364
2488,arxiv,2,6,{'emb'},0.5900000000000001,1.210373995697306,[5.82085668],0.6655494025065578,0.5792500240567058,0.7765346205053124
2489,arxiv,2,6,{'emb'},0.5900000000000001,1.1869269260231516,[5.7075763],0.6931949250288351,0.6015759546755088,0.7896806282892805
2490,arxiv,2,6,{'emb'},0.68,1.3014209751972368,[5.5626081],0.6558441558441559,0.5812476467639045,0.773198281395915
2491,arxiv,2,6,{'emb'},0.68,1.3586629710133107,[5.70868127],0.6542195668409261,0.5692476720073897,0.7647440540067824
2492,arxiv,2,6,{'emb'},0.68,1.2623301139650605,[5.63893308],0.6591978911692713,0.5827154508986463,0.7755777072145446
2493,arxiv,2,6,{'emb'},0.68,1.2821513205650203,[5.43960647],0.6553317316577343,0.5710666361367832,0.7624177402892732
2494,arxiv,2,6,{'emb'},0.68,1.3124360934720436,[5.57021072],0.6559761327615141,0.5775328666642234,0.7824323321844422
2495,arxiv,2,6,{'emb'},0.68,1.2742346482251825,[5.65976631],0.6621319418561312,0.5910599276206833,0.7799155291671206
2496,arxiv,2,6,{'emb'},0.68,1.2478190741891662,[5.65938638],0.6630965802329951,0.5869802326373929,0.7828224660603658
2497,arxiv,2,6,{'emb'},0.68,1.3241491757615107,[5.73864432],0.6459383753501401,0.5767094063317335,0.7777134174318425
2498,arxiv,2,6,{'emb'},0.68,1.2702059683312878,[5.42131537],0.6653796653796654,0.5796479974017312,0.7792491046321371
2499,arxiv,2,6,{'emb'},0.68,1.2573851059389196,[5.54787723],0.658545588778147,0.5853720060925724,0.7794665158840391
2500,arxiv,2,6,{'emb'},0.77,1.4918214313724816,[5.69256819],0.6175174915781291,0.5449089502657052,0.746447009767742
2501,arxiv,2,6,{'emb'},0.77,1.4966622852827545,[5.95703695],0.5973924380704042,0.5225198242439222,0.7368542316786184
2502,arxiv,2,6,{'emb'},0.77,1.4144697648995996,[5.40899937],0.6049695740365112,0.5394661261772838,0.741872467141595
2503,arxiv,2,6,{'emb'},0.77,1.413164181258613,[5.47356249],0.6109822119102861,0.5373711510724729,0.7553947019459211
2504,arxiv,2,6,{'emb'},0.77,1.5116981516527983,[5.73816121],0.6039968445963713,0.547109539759335,0.7471393854488588
2505,arxiv,2,6,{'emb'},0.77,1.528065757194445,[6.08586876],0.5894435777431097,0.5272119278746992,0.7348919852323285
2506,arxiv,2,6,{'emb'},0.77,1.4673844703671972,[5.60851838],0.586704457614017,0.5333308657863218,0.7332664623518206
2507,arxiv,2,6,{'emb'},0.77,1.3746066661333969,[5.5100109],0.5993891575464495,0.5395306121165229,0.7396168797666962
2508,arxiv,2,6,{'emb'},0.77,1.469568501675349,[5.54874797],0.5969827586206896,0.5310727092806073,0.7335932440737173
2509,arxiv,2,6,{'emb'},0.77,1.5021718454846213,[5.51800082],0.5884027957545949,0.5368345443205889,0.737365906824204
2510,arxiv,2,6,{'emb'},0.86,1.670056900032865,[5.90829433],0.5311447811447811,0.455554677484502,0.6878137596028238
2511,arxiv,2,6,{'emb'},0.86,1.7180989418535766,[6.15502248],0.5478589420654912,0.5192682221970925,0.7115575630760367
2512,arxiv,2,6,{'emb'},0.86,1.7825982415040043,[6.39435604],0.5380952380952381,0.46901927322598824,0.7067712983293568
2513,arxiv,2,6,{'emb'},0.86,1.7182584524914466,[6.00544596],0.5390893470790378,0.45699904807018277,0.6955759216812424
2514,arxiv,2,6,{'emb'},0.86,1.6123180363303182,[5.6537249],0.5628461866212185,0.4880296743367283,0.708854775717027
2515,arxiv,2,6,{'emb'},0.86,1.7625168587433302,[6.12319368],0.5359019264448336,0.48364552253542875,0.683673295471828
2516,arxiv,2,6,{'emb'},0.86,1.6838324312818156,[5.94177938],0.5353833192923336,0.4609805845295879,0.6883761817423665
2517,arxiv,2,6,{'emb'},0.86,1.714333133189919,[6.07920178],0.5392028033289531,0.47069399496583963,0.7137397600878976
2518,arxiv,2,6,{'emb'},0.86,1.6563518639615133,[5.95832226],0.5588737201365188,0.4999238271457893,0.7212718625742618
2519,arxiv,2,6,{'emb'},0.86,1.7862089065977784,[6.54427347],0.5296359017781541,0.47518672199170126,0.6986052427373903
2520,arxiv,2,6,{'emb'},0.95,1.9955399118349855,[6.93665507],0.4511904761904762,0.36383563910085415,0.6282284270938807
2521,arxiv,2,6,{'emb'},0.95,2.0352827301693273,[6.80451818],0.45307068366164543,0.3443398706556601,0.6137392032316109
2522,arxiv,2,6,{'emb'},0.95,2.0334398681901695,[7.06366843],0.42545871559633025,0.3344678876017715,0.6045111587998014
2523,arxiv,2,6,{'emb'},0.95,1.968993197620464,[6.79872433],0.4490481522956327,0.3748146797909831,0.6218951233950112
2524,arxiv,2,6,{'emb'},0.95,2.050245661073046,[7.19441679],0.47411764705882353,0.3818045918655159,0.6572708552740785
2525,arxiv,2,6,{'emb'},0.95,2.0201624367483633,[6.9036857],0.4481132075471698,0.3630720218156551,0.6025496964920747
2526,arxiv,2,6,{'emb'},0.95,1.9364294256812427,[6.78578402],0.42792792792792794,0.36047219255321794,0.6212336335115909
2527,arxiv,2,6,{'emb'},0.95,2.000278078009597,[7.05288512],0.46543778801843316,0.39543121936274506,0.6276710305140231
2528,arxiv,2,6,{'emb'},0.95,2.0648834191038037,[6.97006621],0.44636251541307026,0.34478365847516634,0.6085666325589705
2529,arxiv,2,6,{'emb'},0.95,1.994746716805233,[6.71723932],0.45173267326732675,0.3532583268352456,0.6143620571347311
2530,arxiv,2,6,{'deg'},0.05,0.7269566206674702,[10.77803926],0.7644609853024664,0.7886065435359687,0.9129301039087905
2531,arxiv,2,6,{'deg'},0.05,0.8786113177326553,[10.68440746],0.755486881937437,0.7890628088815107,0.9129571462745125
2532,arxiv,2,6,{'deg'},0.05,0.7460907181904615,[10.64932117],0.7641948885811406,0.781192587274701,0.9087518458721234
2533,arxiv,2,6,{'deg'},0.05,0.78094102310855,[10.48445663],0.7639814000251351,0.7778118641581115,0.9083459972347896
2534,arxiv,2,6,{'deg'},0.05,0.7551741067479769,[10.88719041],0.7698362720403022,0.7912286289410777,0.9126664247523617
2535,arxiv,2,6,{'deg'},0.05,0.804077973901325,[10.84801877],0.7610714511339945,0.7914279434560664,0.9120218876623483
2536,arxiv,2,6,{'deg'},0.05,0.7716122025754076,[10.70384566],0.7630006916933911,0.7834367320789787,0.9100642196529678
2537,arxiv,2,6,{'deg'},0.05,0.7959893250728958,[10.74017193],0.7692695531606479,0.7955149879747205,0.91658204597194
2538,arxiv,2,6,{'deg'},0.05,0.7024139766581209,[10.86396768],0.7781151170145477,0.8008449141208221,0.9200386869965262
2539,arxiv,2,6,{'deg'},0.05,0.9180874444305264,[10.30652236],0.7486177431515456,0.7801865803633532,0.9071951468343262
2540,arxiv,2,6,{'deg'},0.14,0.4125478480754049,[12.90893278],0.8633510044642857,0.9100637790238614,0.9577371390496929
2541,arxiv,2,6,{'deg'},0.14,0.42188124619954515,[13.25739122],0.8679902473005922,0.9191223750092771,0.9648608445490185
2542,arxiv,2,6,{'deg'},0.14,0.4571756532876158,[12.94616159],0.859150031299993,0.9106458213632977,0.9594914503058865
2543,arxiv,2,6,{'deg'},0.14,0.3840149418978002,[13.18304062],0.8636965767273235,0.9134269860640278,0.9617882676238655
2544,arxiv,2,6,{'deg'},0.14,0.4242453103255607,[13.21722889],0.8616650397434109,0.9173049536204104,0.9619349358176897
2545,arxiv,2,6,{'deg'},0.14,0.5120474064631365,[13.14336104],0.8595380548212049,0.9121451606617628,0.9588230890297083
2546,arxiv,2,6,{'deg'},0.14,0.5321003706842161,[12.97660198],0.8579272954750816,0.9125090137125298,0.9598302907647759
2547,arxiv,2,6,{'deg'},0.14,0.47534386480621776,[13.03712773],0.8618677042801557,0.9092918773003771,0.9583607609207572
2548,arxiv,2,6,{'deg'},0.14,0.5105532694874793,[13.00785747],0.8623057713651499,0.9105255320395625,0.9588569506505457
2549,arxiv,2,6,{'deg'},0.14,0.45864750167732626,[12.9969805],0.8706723097203913,0.9172448987552105,0.962923670475488
2550,arxiv,2,6,{'deg'},0.22999999999999998,0.22162942405819835,[13.14309357],0.9012798501638832,0.9500987566241754,0.9766702077247496
2551,arxiv,2,6,{'deg'},0.22999999999999998,0.14993509053633972,[12.92170339],0.8965034965034965,0.9515590785990913,0.9775157437314225
2552,arxiv,2,6,{'deg'},0.22999999999999998,0.13994930907714181,[12.73941555],0.8990868286642935,0.9471027927760675,0.9741788982311302
2553,arxiv,2,6,{'deg'},0.22999999999999998,0.16211378892833175,[12.7093541],0.8963254593175853,0.9451677146197865,0.9723204739770697
2554,arxiv,2,6,{'deg'},0.22999999999999998,0.11036869915014896,[12.6476161],0.9009078916737798,0.9468674021195295,0.9749483970432513
2555,arxiv,2,6,{'deg'},0.22999999999999998,0.11885200985653259,[13.11830161],0.8946760151013176,0.9446356064368903,0.9731920397903151
2556,arxiv,2,6,{'deg'},0.22999999999999998,0.15597310162212083,[12.94878708],0.9046401735223487,0.952571281719136,0.9783355243423277
2557,arxiv,2,6,{'deg'},0.22999999999999998,0.05597206887441507,[13.1908159],0.90319819469302,0.9481851272918698,0.9747803517127458
2558,arxiv,2,6,{'deg'},0.22999999999999998,0.10621628386172594,[12.7708588],0.9076946943841142,0.9511939110950418,0.9770975504521411
