,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
697,london,1,2,0.7000000000000001,0.7758620689655172,0.9807692307692308,0.994420738272129,0.0034215289997518994,0.003422260284423828
698,london,1,2,0.8,0.7875,0.9915966386554621,0.9979128701201432,0.0039540389998364844,0.003954410552978516
699,london,1,2,0.9,0.8461538461538461,1.0,0.9999999999999999,0.0033866250000755826,0.0033872127532958984
700,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0036287699999775214,0.0036296844482421875
701,london,1,2,0.1,0.8128654970760234,0.6767648381294964,0.9268124148959226,0.003945737999856647,0.003946542739868164
702,london,1,2,0.2,0.7918088737201365,0.811722724703222,0.9492476852006447,0.004541388000234292,0.004541873931884766
703,london,1,2,0.30000000000000004,0.7870722433460076,0.8752156659765354,0.9680227492467215,0.00475132500014297,0.004751682281494141
704,london,1,2,0.4,0.8076923076923077,0.926278659611993,0.9828588474205799,0.0032000610003706242,0.0032007694244384766
705,london,1,2,0.5,0.7845303867403315,0.9073672806067171,0.9570536596766525,0.0038216930001908622,0.00382232666015625
706,london,1,2,0.6000000000000001,0.7710843373493976,0.9361636513157894,0.9769753884749461,0.0029334999999264255,0.002933979034423828
707,london,1,2,0.7000000000000001,0.75,0.9682213077274806,0.9878893819079386,0.002851838999959,0.002852201461791992
708,london,1,2,0.8,0.8395061728395061,0.9864253393665159,0.9974300216860987,0.004980803999842465,0.004981040954589844
709,london,1,2,0.9,0.8421052631578947,0.9947916666666666,0.9990382339015151,0.002796116999888909,0.0027964115142822266
710,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.00419178699985423,0.004192829132080078
711,london,1,2,0.1,0.8,0.65030276816609,0.9088431583980837,0.005990357000428048,0.005990505218505859
712,london,1,2,0.2,0.7920792079207921,0.7692460317460318,0.9308139459990441,0.004429194999829633,0.00442957878112793
713,london,1,2,0.30000000000000004,0.8014981273408239,0.8679686122377005,0.9677392503013573,0.003285309999682795,0.0032858848571777344
714,london,1,2,0.4,0.8173913043478261,0.9137537993920972,0.9780372236275848,0.003139978000035626,0.003140687942504883
715,london,1,2,0.5,0.7849462365591398,0.941095890410959,0.984008524206219,0.004534352000064246,0.004534721374511719
716,london,1,2,0.6000000000000001,0.7973856209150327,0.9715758857747225,0.9931071099236688,0.0045979950000401,0.004598379135131836
717,london,1,2,0.7000000000000001,0.7863247863247863,0.9878260869565217,0.9966791720790654,0.004757647000133147,0.004758119583129883
718,london,1,2,0.8,0.8095238095238095,0.9636948529411764,0.9895643209739997,0.003936852000151703,0.003937721252441406
719,london,1,2,0.9,0.65625,0.9826839826839827,0.9904143475572047,0.0028439189995879133,0.0028443336486816406
720,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.003980204000072263,0.003981113433837891
721,london,1,2,0.1,0.8005952380952381,0.6765521833213116,0.9288206697083627,0.003412480999941181,0.0034132003784179688
722,london,1,2,0.2,0.79,0.7846426897059807,0.9420320091285487,0.0037064250000184984,0.0037069320678710938
723,london,1,2,0.30000000000000004,0.8212927756653993,0.8966213553979512,0.9743747442082328,0.004633792999811703,0.00463414192199707
724,london,1,2,0.4,0.8370044052863436,0.9439544807965861,0.9887341778884491,0.003840125999886368,0.0038404464721679688
725,london,1,2,0.5,0.8034682080924855,0.9791578501904359,0.9948458162742437,0.0029161480001675955,0.002916574478149414
726,london,1,2,0.6000000000000001,0.7763975155279503,0.9676666666666667,0.9902685179779032,0.004701244999978371,0.004701375961303711
727,london,1,2,0.7000000000000001,0.8608695652173913,0.9974747474747475,0.9995938987838177,0.004688873999839416,0.004689693450927734
728,london,1,2,0.8,0.8271604938271605,0.9840085287846482,0.9967250581824771,0.0029820700001437217,0.0029823780059814453
729,london,1,2,0.9,0.8048780487804879,1.0,1.0,0.0037942349999866565,0.0037946701049804688
730,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0035897719999411493,0.0035905838012695312
731,london,1,2,0.1,0.8070175438596491,0.6724308300395258,0.9166219286910426,0.004002549000233557,0.004002809524536133
732,london,1,2,0.2,0.7966666666666666,0.7905206118389465,0.9408726656669935,0.003594815000269591,0.0035953521728515625
733,london,1,2,0.30000000000000004,0.7977099236641222,0.8436399747223978,0.9565275824080978,0.003089253000325698,0.0030896663665771484
734,london,1,2,0.4,0.801762114537445,0.9272893772893773,0.9821316467808695,0.004542500999832555,0.004542827606201172
735,london,1,2,0.5,0.7900552486187845,0.9730401177769599,0.9925139377134483,0.0031311739999182464,0.0031316280364990234
736,london,1,2,0.6000000000000001,0.7538461538461538,0.9435586734693878,0.9798074059466655,0.003170182000303612,0.0031707286834716797
737,london,1,2,0.7000000000000001,0.819047619047619,0.9957160342717258,0.9990750528541228,0.003389611999864428,0.003390073776245117
738,london,1,2,0.8,0.8271604938271605,0.9957356076759062,0.999094600526778,0.004442842000116798,0.0044438838958740234
739,london,1,2,0.9,0.8055555555555556,0.9310344827586207,0.980936727703969,0.007004234999840264,0.007004976272583008
740,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.004253560000051948,0.004254341125488281
741,london,1,2,0.1,0.7981927710843374,0.6758377921712193,0.909263210273237,0.005818741999974009,0.0058193206787109375
742,london,1,2,0.2,0.8066666666666666,0.7669920205186663,0.9139612104583043,0.007424435999837442,0.007424831390380859
743,london,1,2,0.30000000000000004,0.7716535433070866,0.8560872624912034,0.9586113885891875,0.006422532000215142,0.006423473358154297
744,london,1,2,0.4,0.8436018957345972,0.9230507320394961,0.9838340314379002,0.005123578000166162,0.005124092102050781
745,london,1,2,0.5,0.8045977011494253,0.9304621848739496,0.9821733115639146,0.012254058000053192,0.012254476547241211
746,london,1,2,0.6000000000000001,0.7950310559006211,0.946496212121212,0.9863111760341667,0.003175911000198539,0.0031762123107910156
747,london,1,2,0.7000000000000001,0.8090909090909091,0.9834135901551632,0.9959691527337624,0.004536463000022195,0.004536867141723633
748,london,1,2,0.8,0.8354430379746836,0.9988344988344989,0.999773857982813,0.003839605999928608,0.0038399696350097656
749,london,1,2,0.9,0.7380952380952381,1.0,1.0,0.004125530999772309,0.004126071929931641
750,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.0037093100004312873,0.003710031509399414
751,london,1,2,0.1,0.8128654970760234,0.6363534172661871,0.9095991464317565,0.003939616000025126,0.003940105438232422
752,london,1,2,0.2,0.8038585209003215,0.7604918032786885,0.9383996575982602,0.004886914000053366,0.00488734245300293
753,london,1,2,0.30000000000000004,0.8045112781954887,0.8435927390366642,0.9616790777749166,0.003229569000268384,0.0032300949096679688
754,london,1,2,0.4,0.7883817427385892,0.8843137254901962,0.9683220448939794,0.003101077999872359,0.0031015872955322266
755,london,1,2,0.5,0.8156424581005587,0.9580738895807389,0.9885727016675796,0.004227037999953609,0.004227638244628906
756,london,1,2,0.6000000000000001,0.8220858895705522,0.9597272259392692,0.9909250166138139,0.006597106999834068,0.0065975189208984375
757,london,1,2,0.7000000000000001,0.8195488721804511,0.9946483180428134,0.9988408034038165,0.004371137000362069,0.0043718814849853516
758,london,1,2,0.8,0.7887323943661971,0.9952380952380953,0.9987126908179542,0.003012684999703197,0.003013134002685547
759,london,1,2,0.9,0.8571428571428571,1.0,1.0,0.0027043559998674027,0.0027048587799072266
760,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.003661712999928568,0.0036623477935791016
761,london,1,2,0.1,0.813953488372093,0.6762555803571428,0.9266751487969807,0.006504443000267202,0.00650477409362793
762,london,1,2,0.2,0.795774647887324,0.865273115654562,0.9685542156883828,0.003649752000001172,0.0036499500274658203
763,london,1,2,0.30000000000000004,0.7896678966789668,0.8721511723233317,0.9688984134213007,0.003814153999883274,0.0038144588470458984
764,london,1,2,0.4,0.8177339901477833,0.9565288179746011,0.9906142478612272,0.002979878000132885,0.0029802322387695312
765,london,1,2,0.5,0.8087431693989071,0.9135135135135135,0.9765285065262744,0.005876396000076056,0.005876779556274414
766,london,1,2,0.6000000000000001,0.777027027027027,0.9579710144927537,0.9868041438333727,0.004029801999877236,0.004030466079711914
767,london,1,2,0.7000000000000001,0.84,0.9847470238095238,0.9970764141679073,0.0036350089999359625,0.0036356449127197266
768,london,1,2,0.8,0.9027777777777778,1.0,1.0,0.0042164460001004045,0.0042171478271484375
769,london,1,2,0.9,0.6976744186046512,0.9923076923076922,0.9969223484848484,0.0026034410002466757,0.0026040077209472656
770,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.00400617900004363,0.004007101058959961
771,london,1,2,0.1,0.8075801749271136,0.64932720708894,0.9171799239864897,0.09820715400019253,0.09820771217346191
772,london,1,2,0.2,0.8241379310344827,0.8182787759455247,0.9551699714707294,0.005552868999984639,0.0055539608001708984
773,london,1,2,0.30000000000000004,0.8045112781954887,0.858824586628325,0.9653225183100095,0.006034412000190059,0.006035327911376953
774,london,1,2,0.4,0.7897196261682243,0.870940170940171,0.9591886691464147,0.005679342999883374,0.005679607391357422
775,london,1,2,0.5,0.807909604519774,0.9602015631427396,0.9903224151744794,0.0046719990000383405,0.00467228889465332
776,london,1,2,0.6000000000000001,0.7763157894736842,0.9719591226321037,0.9903871016130993,0.003256968000187044,0.0032575130462646484
777,london,1,2,0.7000000000000001,0.8253968253968254,0.9847027972027972,0.9968859451370919,0.003166332000091643,0.0031669139862060547
778,london,1,2,0.8,0.8194444444444444,0.9921773142112125,0.998323789243475,0.01133979799988083,0.01134037971496582
779,london,1,2,0.9,0.775,1.0,1.0,0.0036852180001005763,0.0036857128143310547
780,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.007706625000082568,0.007707834243774414
781,london,1,2,0.1,0.8005780346820809,0.6025741641814473,0.8921305518470032,0.0053825480003979465,0.00538325309753418
782,london,1,2,0.2,0.8229166666666666,0.8614627285513362,0.9711730202874427,0.010445451999657962,0.01044607162475586
783,london,1,2,0.30000000000000004,0.7908745247148289,0.8726835664335665,0.9669048477428315,0.004765345000123489,0.004765987396240234
784,london,1,2,0.4,0.7863247863247863,0.8965217391304348,0.973112494747582,0.0035861559999830206,0.003587007522583008
785,london,1,2,0.5,0.7815533980582524,0.9140786749482401,0.9641806605819923,0.006531221000386722,0.006532430648803711
786,london,1,2,0.6000000000000001,0.7814569536423841,0.9727786337955829,0.9928267285376678,0.005036679000113509,0.0050373077392578125
787,london,1,2,0.7000000000000001,0.7428571428571429,0.9594017094017094,0.9831127105864275,0.00365174200032925,0.0036520957946777344
788,london,1,2,0.8,0.8333333333333334,0.995266272189349,0.9990400198092504,0.003194166000412224,0.0031943321228027344
789,london,1,2,0.9,0.8181818181818182,0.9756944444444444,0.9941462295628962,0.003085302999807027,0.0030858516693115234
790,london,1,2,0.0,0.806970509383378,0.5,0.9034852546916889,0.005247832000350172,0.0052487850189208984
791,london,1,2,0.1,0.8162650602409639,0.7541890992680418,0.9522469269278682,0.003487518999918393,0.0034880638122558594
792,london,1,2,0.2,0.8125,0.7685915192840399,0.9419543890832386,0.0035199970002395276,0.0035207271575927734
793,london,1,2,0.30000000000000004,0.7952755905511811,0.864051789794364,0.966934247604177,0.00516414599997006,0.0051648616790771484
794,london,1,2,0.4,0.8105726872246696,0.8526921132457028,0.9500599580234117,0.007584113000120851,0.007584810256958008
795,london,1,2,0.5,0.8011049723756906,0.942816091954023,0.9852974160293009,0.005192209000142611,0.005192756652832031
796,london,1,2,0.6000000000000001,0.8092105263157895,0.9746285393888421,0.9935706567083352,0.0040368840000155615,0.004037141799926758
797,london,1,2,0.7000000000000001,0.8137254901960784,0.9936588459099556,0.9985531571725184,0.003905528999894159,0.003905773162841797
798,london,1,2,0.8,0.8421052631578947,0.9830729166666667,0.9966642438305575,0.005040099999860104,0.005040168762207031
799,london,1,2,0.9,0.84375,0.974074074074074,0.9955026455026454,0.0036251730002732074,0.003625631332397461
