,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
415,drosophila,1,2,"{'imb', 'emb'}",0.77,1.911433053780206,[-4.52222389],0.929709780238215,0.9380595804160894,0.9931667798533593,-9.0
416,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8313561115940178,[-5.12680949],0.9309755680847429,0.9188688368197347,0.9890612288280077,-9.0
417,drosophila,1,2,"{'imb', 'emb'}",0.77,1.9170432101026278,[-4.68168728],0.9297757407104272,0.9186216583772764,0.9891862916931682,-9.0
418,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8823539776276623,[-4.6862117],0.9337671004337671,0.9428042699080569,0.9931543359630693,-9.0
419,drosophila,1,2,"{'imb', 'emb'}",0.77,1.8289604285565675,[-4.86280239],0.9374893833871242,0.9314656183339103,0.9927268032415437,-9.0
420,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1225523276635687,[-6.2122993],0.9493487698986975,0.9480435167259935,0.9946844758540855,-9.0
421,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1019687157479499,[-6.30823937],0.9465497737556561,0.9458002377627333,0.9943002581883281,-9.0
422,drosophila,1,2,"{'imb', 'emb'}",0.86,1.105065382136566,[-6.21891274],0.9453924914675768,0.9452927641444682,0.993524992637802,-9.0
423,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1273484558715217,[-6.26762781],0.9451441365799048,0.9368378825151416,0.9920699755800744,-9.0
424,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1919595033036545,[-6.16707274],0.9472521402927369,0.9362375422943052,0.9928773022489599,-9.0
425,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1824635764848261,[-6.19903921],0.9451675436167266,0.9362900740379722,0.9922395905415817,-9.0
426,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1279041818725426,[-6.35731042],0.9486750348675035,0.9474179692390665,0.9936978932876244,-9.0
427,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1463585234287663,[-5.99411998],0.9472333143183115,0.9459752388296279,0.9938152243950096,-9.0
428,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1298555266655474,[-6.22603404],0.9555244755244755,0.9401955663141801,0.9920377851042859,-9.0
429,drosophila,1,2,"{'imb', 'emb'}",0.86,1.1289274255799862,[-6.08486064],0.9463579898362507,0.9482800827781143,0.9937872767788013,-9.0
430,drosophila,1,2,"{'imb', 'emb'}",0.95,0.3174960519377091,[-5.80578747],0.9578783151326054,0.9577923746672011,0.9952845952379095,-9.0
431,drosophila,1,2,"{'imb', 'emb'}",0.95,0.32511387320110513,[-5.83086714],0.9512961508248232,0.9478653530377669,0.9950738329036649,-9.0
432,drosophila,1,2,"{'imb', 'emb'}",0.95,0.37042911945704654,[-5.87336823],0.9495548961424333,0.9557169066740515,0.9962361127029465,-9.0
433,drosophila,1,2,"{'imb', 'emb'}",0.95,0.29799057714676425,[-5.81153904],0.9565567176186646,0.9557904678872421,0.9959631334717564,-9.0
434,drosophila,1,2,"{'imb', 'emb'}",0.95,0.26477116851105587,[-5.87626704],0.9501226492232215,0.9583223972003498,0.9966368306889948,-9.0
435,drosophila,1,2,"{'imb', 'emb'}",0.95,0.2964571400425613,[-5.82236831],0.9566898685228151,0.9598170501697473,0.9963286645674221,-9.0
436,drosophila,1,2,"{'imb', 'emb'}",0.95,0.3045117250456326,[-5.83093715],0.9559164733178654,0.9597740030352343,0.9960221764237698,-9.0
437,drosophila,1,2,"{'imb', 'emb'}",0.95,0.34518346866463245,[-5.89319944],0.96,0.9522352647352648,0.9965139021107519,-9.0
438,drosophila,1,2,"{'imb', 'emb'}",0.95,0.3098439200981489,[-5.77765401],0.9529602595296026,0.9435871056241427,0.9943069341982005,-9.0
439,drosophila,1,2,"{'imb', 'emb'}",0.95,0.31943244530268394,[-5.90569094],0.9470899470899471,0.9304256939605582,0.9924433862931383,-9.0
440,drosophila,1,2,"{'imb', 'deg'}",0.05,1.8000840715144375,[9.75615726],0.9300802357949893,0.8126910271365246,0.9763429455800587,-9.0
441,drosophila,1,2,"{'imb', 'deg'}",0.05,1.5884424646677926,[10.45540636],0.9311263162207564,0.8285527107220089,0.9773954915276639,-9.0
442,drosophila,1,2,"{'imb', 'deg'}",0.05,1.6635561300091781,[10.27212833],0.9312123817712812,0.82427623580591,0.9778571009421974,-9.0
443,drosophila,1,2,"{'imb', 'deg'}",0.05,1.8068538538317558,[9.58335007],0.9299844682416415,0.8232718408076095,0.9790820851952555,-9.0
444,drosophila,1,2,"{'imb', 'deg'}",0.05,1.4886752326161632,[10.94319546],0.9315962248666393,0.8351263513126678,0.978986206623441,-9.0
445,drosophila,1,2,"{'imb', 'deg'}",0.05,1.7323103562977855,[9.84505544],0.9304679177251496,0.8078611292539755,0.973619404181942,-9.0
446,drosophila,1,2,"{'imb', 'deg'}",0.05,1.706010474765577,[10.11936941],0.9304826001313198,0.8170156391065934,0.976806755220888,-9.0
447,drosophila,1,2,"{'imb', 'deg'}",0.05,1.609173328172649,[10.15733053],0.9314514481800727,0.8244770719335496,0.9775081556469204,-9.0
448,drosophila,1,2,"{'imb', 'deg'}",0.05,1.6209910291461282,[10.33878471],0.9314267010351459,0.8180089391230712,0.9774639870641644,-9.0
449,drosophila,1,2,"{'imb', 'deg'}",0.05,1.8098425061033572,[9.58136966],0.9300335707852289,0.8175000179623694,0.9771075500836567,-9.0
450,drosophila,1,2,"{'imb', 'deg'}",0.14,0.8387251503385027,[14.77588759],0.9527908662558898,0.8923502685703152,0.9862621919128481,-9.0
451,drosophila,1,2,"{'imb', 'deg'}",0.14,0.9027081403345112,[14.51764866],0.9508196721311475,0.8911767230643672,0.9875299419224751,-9.0
452,drosophila,1,2,"{'imb', 'deg'}",0.14,0.8762795563165555,[14.48272545],0.9502942507922136,0.8864822591507846,0.9857622579670975,-9.0
453,drosophila,1,2,"{'imb', 'deg'}",0.14,0.7775203864032638,[14.79639513],0.9534220532319392,0.8903312858091069,0.9861996652727897,-9.0
454,drosophila,1,2,"{'imb', 'deg'}",0.14,0.8569064182718982,[14.6274135],0.9516742081447964,0.8844558951807476,0.9858350710186075,-9.0
455,drosophila,1,2,"{'imb', 'deg'}",0.14,0.8077169338000192,[14.42316667],0.9516582094961943,0.88949567581155,0.9872457402413579,-9.0
456,drosophila,1,2,"{'imb', 'deg'}",0.14,0.7564338964491844,[14.83769049],0.9579911990200971,0.904722829164613,0.9883819896134047,-9.0
457,drosophila,1,2,"{'imb', 'deg'}",0.14,0.8555186612550761,[14.67277837],0.9511177617557702,0.8885091669798741,0.9854552456176326,-9.0
458,drosophila,1,2,"{'imb', 'deg'}",0.14,0.8112595420059258,[14.83187539],0.9533103885517616,0.9032435823629498,0.9888086130218224,-9.0
459,drosophila,1,2,"{'imb', 'deg'}",0.14,0.8842138897499847,[14.30548068],0.9492534620415896,0.8786458157791965,0.9856715516412492,-9.0
460,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.18812516272966243,[14.72670906],0.9608713190802743,0.9208395708121697,0.9912732595567773,-9.0
461,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.0854526789960595,[14.69232587],0.9605921285302885,0.9196217363056982,0.9907782033817232,-9.0
462,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.22516834399041746,[14.57546658],0.960589635783395,0.9144680101217958,0.9904985551212204,-9.0
463,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.3133928511797716,[14.3029981],0.9611762928646961,0.9170237512024213,0.9910081022027961,-9.0
464,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.2209443679187837,[14.29445191],0.9610074343802154,0.9161669949594274,0.9905279616660017,-9.0
465,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.28605103812831556,[14.1790161],0.9613331990736079,0.9188211706879543,0.9908835101792833,-9.0
466,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.2523637247239515,[14.3404552],0.9612469253551529,0.9188496713539143,0.9912528410297181,-9.0
467,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.10839065354962017,[14.75469946],0.9594910941475827,0.9141039895356443,0.9896669188550139,-9.0
468,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.09046845926727967,[14.56059052],0.963040056861451,0.9168393995680517,0.9906776133976366,-9.0
469,drosophila,1,2,"{'imb', 'deg'}",0.22999999999999998,0.13270344236920334,[14.84111297],0.9609825128879005,0.9121852578314177,0.9897964713117653,-9.0
470,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.3977652427660766,[13.82482492],0.9484211129577627,0.9356130918368378,0.9929063984390404,-9.0
471,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.23759327018948156,[12.98912436],0.9458624241730571,0.9325633392886158,0.992636028839735,-9.0
472,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.2910669232226747,[13.04551905],0.9515443793776553,0.9309009875791059,0.9919850605325233,-9.0
473,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.3296345925161102,[13.29426096],0.948921028466483,0.9302826696522231,0.9925964479496387,-9.0
474,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.2566003466449404,[13.08451753],0.9464806449768426,0.9314040144684732,0.9925611510995247,-9.0
475,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.35397446061550963,[13.46097913],0.9478350397529028,0.9322257237737894,0.9923444591584922,-9.0
476,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.3858428849709126,[13.5484445],0.9514524472741743,0.9391874534455243,0.9929604659121011,-9.0
477,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.29818783762244366,[13.59430084],0.9476374375283961,0.9385602042001614,0.9934071369195316,-9.0
478,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.32145253212923264,[13.35105943],0.9455872213284302,0.9237443468360479,0.9909689798069568,-9.0
479,drosophila,1,2,"{'imb', 'deg'}",0.32,-0.28115887275219187,[13.5111829],0.9463890622340727,0.9295531950867476,0.9915519887411202,-9.0
480,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.702426271317328,[11.74902439],0.9541641899478238,0.9476377559890106,0.994530718985121,-9.0
481,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.6853644829027655,[11.72528689],0.9524996719590605,0.9423504206990081,0.9936766196233865,-9.0
482,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.7530121001338166,[11.69744538],0.9507330603619073,0.9460306970874728,0.9942934724404948,-9.0
483,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.791916467401119,[12.07671001],0.9521461907579044,0.9386021508913797,0.9927891913919433,-9.0
484,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.5729610735318794,[11.60898002],0.9532390660966787,0.9439880517935826,0.9937323346347855,-9.0
485,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.7027126996503736,[11.86122745],0.9535068547585933,0.9378785587900029,0.9930979782997895,-9.0
486,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.5755801184441175,[11.42474213],0.9544795783926219,0.9468912026177009,0.9940278283544497,-9.0
487,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.6498775433445794,[11.6050946],0.9562426306825625,0.947662201153192,0.9943326202517029,-9.0
488,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.6650910121329379,[12.04122143],0.9532930989241669,0.9491940025069583,0.994847446482467,-9.0
489,drosophila,1,2,"{'imb', 'deg'}",0.41,-0.863051443806306,[12.12344489],0.9530815109343936,0.9493439308212834,0.9946293711290721,-9.0
490,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.8227187088472329,[9.94951709],0.958080572406284,0.948483953095092,0.9942665507318118,-9.0
491,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.9861543593239487,[10.36567034],0.958428470199197,0.9526850327998708,0.994844888260225,-9.0
492,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.7282193465072923,[10.18625733],0.9572054451572524,0.9429598864499014,0.9937389952545511,-9.0
493,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.8263014569031494,[10.06959656],0.9566630552546046,0.9526092414342688,0.9953136325907467,-9.0
494,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.9685074933626848,[10.63977819],0.9558560659050284,0.9487720066575213,0.9946751725006227,-9.0
495,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.8488200407185161,[10.17756849],0.9588506285625049,0.9522362273143934,0.995168374181342,-9.0
496,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.9092781060777458,[10.29821686],0.9584949573312646,0.9547750113535557,0.9957040427561445,-9.0
497,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-1.0347704568025324,[10.46683476],0.9592427442697332,0.9500501696202072,0.9946789180616802,-9.0
498,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.9510136173296744,[10.19662068],0.9571462024822418,0.95321284813766,0.9948181823948076,-9.0
499,drosophila,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.703485714405261,[9.89883642],0.9594437106673918,0.9439420748462725,0.9936874514851378,-9.0
500,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.0362191865988315,[9.10164131],0.9631310266591038,0.9541883399830285,0.9949184983116804,-9.0
501,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.0370475326389972,[8.98604926],0.9580551114454998,0.950907595516428,0.9950214296929607,-9.0
502,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.0072237082947226,[8.78029178],0.9618632008348355,0.9501330575060943,0.9949342836657333,-9.0
503,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-0.9975799641651418,[8.93275159],0.9594862593257154,0.9546133357046687,0.9952980993918673,-9.0
504,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-0.9406227710640659,[8.68158993],0.9621451104100947,0.9568918417822725,0.9958225507590419,-9.0
505,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.2185981356491211,[9.08307246],0.9605717574827322,0.9584137542497922,0.9960684935530666,-9.0
506,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.1445264087616762,[9.26301933],0.9617093693864045,0.9496283195264335,0.9941719730541517,-9.0
507,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.1709122141843622,[9.3041805],0.9612518628912071,0.958672009166089,0.9958014938495003,-9.0
508,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.1394061001314786,[8.93260883],0.9624351109013686,0.9573005010446103,0.9945036492857822,-9.0
509,drosophila,1,2,"{'imb', 'deg'}",0.5900000000000001,-1.0837894795132619,[9.07931764],0.9608377160030053,0.9552956319788102,0.9952419703521399,-9.0
510,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.3716802137618198,[8.2772193],0.9612403100775194,0.9623265936057234,0.9964107780728332,-9.0
511,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.227550609688293,[7.97008487],0.9629584649016274,0.9615319888670051,0.996435845226679,-9.0
512,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.239034003856427,[8.02026177],0.9632638215324927,0.9632836458198912,0.9964046857515574,-9.0
513,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.1201315882461196,[7.8785304],0.9650384329283412,0.9562860972334658,0.9957137617468277,-9.0
514,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.2880379927573458,[8.25250891],0.9620298507462687,0.9627787509840099,0.9964502594030157,-9.0
515,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.3481401963141824,[8.14916796],0.9649401417053506,0.9609135516696926,0.9957874269042674,-9.0
516,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.3630223572989675,[8.3288079],0.959044776119403,0.9578075654161928,0.9951716292415698,-9.0
517,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.4343638444405475,[8.3489344],0.9633038633886399,0.9650432123479629,0.9966504801582454,-9.0
518,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.5851692651855758,[8.49246174],0.9624291697462429,0.9594434885340661,0.9953344119868938,-9.0
519,drosophila,1,2,"{'imb', 'deg'}",0.68,-1.1178389594510112,[8.00063073],0.967765302426657,0.9574941577323082,0.9957974230870851,-9.0
520,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.3217252985961638,[7.1973168],0.968765828127638,0.974081107513507,0.9978811156544309,-9.0
521,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.5558805244158431,[7.50462037],0.9622998794973318,0.9650325439689794,0.9968042968607319,-9.0
522,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.6463910927661103,[7.62780408],0.9653029518384257,0.9673302579918996,0.9962825204152745,-9.0
523,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.312834754691521,[7.19939474],0.9701218494408279,0.9691338434210538,0.9971683860406805,-9.0
524,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.4471233348538621,[7.29498702],0.9694932781799379,0.9681739329935645,0.9971304166697128,-9.0
525,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.575989004393916,[7.42157719],0.96527428283845,0.9687616741755796,0.9969963484052102,-9.0
526,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.7316594371019478,[7.73530358],0.9605330599692465,0.9623412612906925,0.9960475051379434,-9.0
527,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.7092698415942675,[7.74270155],0.9652971026354559,0.9697769393107124,0.9972552318317278,-9.0
528,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.6156436635638278,[7.66581941],0.9642976309642977,0.9644652658736342,0.9966145301954807,-9.0
529,drosophila,1,2,"{'imb', 'deg'}",0.77,-1.6001315017839093,[7.52801911],0.9665364362153899,0.9680060271687944,0.9972725572890555,-9.0
530,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.9229414880462,[7.26838126],0.9701881331403762,0.9716376277607778,0.9975142636339464,-9.0
531,drosophila,1,2,"{'imb', 'deg'}",0.86,-2.0574697382418075,[7.45055911],0.959841628959276,0.9623306123795455,0.9963629862030452,-9.0
532,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.7606047658865267,[7.09531959],0.9689988623435722,0.9584749449655805,0.9948017478749038,-9.0
533,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.9145238409666732,[7.28419933],0.9622166246851386,0.965551446600621,0.9964300129144619,-9.0
534,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.7087504685975985,[7.08388289],0.9654791494062414,0.9598744156468298,0.9963884844681956,-9.0
535,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.81968606363008,[7.16056944],0.9689836610357242,0.9678756668554048,0.9968874693574172,-9.0
536,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.8216213946590207,[7.18524178],0.9662482566248256,0.9701347355850259,0.9974664898979089,-9.0
537,drosophila,1,2,"{'imb', 'deg'}",0.86,-2.043953378784453,[7.3984942],0.9711922418710781,0.9714707988323206,0.9972139553573132,-9.0
538,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.7893138046421795,[7.15426679],0.968951048951049,0.9743604280800102,0.9978789318831679,-9.0
539,drosophila,1,2,"{'imb', 'deg'}",0.86,-1.9798940813429697,[7.31810271],0.9644268774703557,0.9687758681607107,0.997294171533696,-9.0
540,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.0523473399223673,[6.91845724],0.9781591263650546,0.9836144776472282,0.9987915404684169,-9.0
541,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.251634516615084,[7.1705733],0.96700706991359,0.9651818254635747,0.9971794557912821,-9.0
542,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.2718578526290094,[7.17411965],0.9703264094955489,0.9710822833010245,0.9974730445330979,-9.0
543,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.46469797619019,[7.37650293],0.9613837489943685,0.9763876780005813,0.9978365502630611,-9.0
544,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.3493956893012258,[7.26290302],0.9681112019623875,0.961586832895888,0.9966833553780275,-9.0
545,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.5661527370634167,[7.4794619],0.9667440061871616,0.9759006035458319,0.9978597026546321,-9.0
546,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.594763935415522,[7.52054357],0.962877030162413,0.9714441132910351,0.9973433747639366,-9.0
547,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.2339105588564605,[7.16280825],0.9735849056603774,0.9568764568764568,0.9967032614202984,-9.0
548,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.3293392336465404,[7.20788799],0.975669099756691,0.9813957475994513,0.9984500289112785,-9.0
549,drosophila,1,2,"{'imb', 'deg'}",0.95,-2.296917114151142,[7.24849792],0.9584278155706727,0.9620975190808769,0.9964029731240069,-9.0
550,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 7.97535801 11.73083666],0.8351072539708532,0.7891436104010519,0.9740894072754056,-9.0
551,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.1583567  11.77925678],0.8305404187323309,0.8094491941607549,0.9764251349749717,-9.0
552,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.09566026 11.84653044],0.8338451459689636,0.8042769000231571,0.9760921981419641,-9.0
553,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.35592692 11.59539101],0.834832011771438,0.799625734345411,0.976794898057515,-9.0
554,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.31393065 11.96854575],0.8420188756668034,0.8164762750052132,0.9773572912696418,-9.0
555,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.25451638 11.85408691],0.8487666967139228,0.7765697415595871,0.9700606036139915,-9.0
556,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 7.83548578 12.0017995 ],0.8332649376231123,0.7828541511486073,0.9728985641357355,-9.0
557,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.0977305  11.43051905],0.8164140692021733,0.7798994760642655,0.9731408974034275,-9.0
558,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.12235011 11.87187822],0.8327400679186613,0.7994045577369454,0.9753707225791375,-9.0
559,drosophila,1,2,"{'emb', 'deg'}",0.05,0.0,[ 8.13602789 11.76005678],0.8327192336035372,0.7841985293438398,0.9736010717593526,-9.0
560,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.27455759 14.79213454],0.9232511779630301,0.8833364327081451,0.9852649627830303,-9.0
561,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.01684431 14.84923742],0.9219617937948787,0.8828028158644574,0.9864863230494127,-9.0
562,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.15842138 14.76842795],0.9213218650973292,0.8779749858012801,0.984871993112749,-9.0
563,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.40338392 14.65027321],0.9212837226145211,0.8797658749823851,0.9852381443373686,-9.0
564,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.34696507 14.62819333],0.921447963800905,0.8753781966910487,0.9847782145515462,-9.0
565,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.42681932 14.55594098],0.9213030083363537,0.8804579484693471,0.9863906820497709,-9.0
566,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.51919114 14.66578076],0.9234224016694642,0.8983746320652091,0.9878169229274487,-9.0
567,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 7.94838289 14.85770686],0.9259511177617558,0.8839048156212324,0.985197974415436,-9.0
568,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.58512128 14.67465655],0.9236935060230052,0.8909797045856453,0.987681164771558,-9.0
569,drosophila,1,2,"{'emb', 'deg'}",0.14,0.0,[ 8.03333028 14.64135335],0.922684830168253,0.8753781257701273,0.9854858619113098,-9.0
570,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 8.85906263 13.55080433],0.936264622831787,0.9098687978408793,0.9898324213897435,-9.0
571,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 9.14367516 13.09703682],0.9397261658161976,0.9097253129191047,0.9899740964741119,-9.0
572,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 8.72343845 13.36876749],0.939871333772352,0.9049978712802869,0.9894780001584289,-9.0
573,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 9.07458567 13.40838203],0.9362002114910116,0.9036537615299286,0.9891411982046003,-9.0
574,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 9.29737674 13.18857357],0.9383502756283821,0.9047815416491278,0.9892320598300135,-9.0
575,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 9.14680371 13.21288368],0.9376699224650086,0.9054281366323162,0.9896532685999399,-9.0
576,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 9.42607174 13.22395053],0.9359469906129211,0.9073187930417035,0.9902259341453813,-9.0
577,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 8.5301808  13.37426387],0.9398982188295165,0.8984976597035624,0.9876982718602152,-9.0
578,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 8.84895481 13.11218656],0.9391785551099152,0.9036878676631439,0.9890394646872965,-9.0
579,drosophila,1,2,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 8.86505789 13.48273683],0.9387445668654604,0.8980615136975149,0.987652623021232,-9.0
580,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 8.9601192  11.97299963],0.9433205341280303,0.9178609325174629,0.9908591703713037,-9.0
581,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.19068037 11.70458738],0.9400824081492503,0.9144878156099288,0.9906227576788491,-9.0
582,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.30565042 11.67284533],0.9440234240440923,0.9112448532514656,0.9893394960699319,-9.0
583,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.24393163 11.66891191],0.9424931129476584,0.9139636034454934,0.9907952693503935,-9.0
584,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.23924204 11.76211458],0.9409914803590829,0.9141340118730951,0.9906448826340483,-9.0
585,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.29752865 11.9315339 ],0.942744380255105,0.9153438960215075,0.990201611975194,-9.0
586,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.23012104 11.86051957],0.9463361946449889,0.925073092643581,0.9919809018486545,-9.0
587,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.30475305 11.9793337 ],0.942412539754657,0.9187102319490651,0.9910116284532251,-9.0
588,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.0509021  11.82901546],0.9421971960468858,0.9071793204176932,0.9887109787961803,-9.0
589,drosophila,1,2,"{'emb', 'deg'}",0.32,0.0,[ 9.05586201 11.91869086],0.9436659669824701,0.9155839780328645,0.9901532052495631,-9.0
590,drosophila,1,2,"{'emb', 'deg'}",0.41,0.0,[ 8.7101491  10.52324496],0.9432005812033551,0.925113629572291,0.9917608686111735,-9.0
591,drosophila,1,2,"{'emb', 'deg'}",0.41,0.0,[ 8.807205   10.53317907],0.9394436425665923,0.917838910505283,0.9908761715670664,-9.0
592,drosophila,1,2,"{'emb', 'deg'}",0.41,0.0,[ 8.55027466 10.38803112],0.9452516180161141,0.925936428837382,0.992536651999437,-9.0
